"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","570","115","56","65","294","88","188","94","32","27","0","13","294","117","56","65","148","73","69","72","21","25","0","13","130","62","0","13","94","54","29","26","7","10","0","13","100","70","0","13","27","24","73","63","0","13","0","13","46","35","0","13","25","26","17","18","4","6","0","13",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","1297","129","148","124","592","167","434","171","93","54","30","35","577","168","54","79","398","150","125","127","0","13","0","13","280","89","0","13","129","64","106","69","45","42","0","13","165","91","13","21","65","69","48","39","17","20","22","32","275","137","81","103","0","13","155","91","31","36","8","14",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","1666","294","324","276","681","172","485","124","121","76","55","41","886","276","295","276","474","136","70","67","34","55","13","21","524","142","29","30","144","87","274","106","65","52","12","14","118","65","0","13","63","59","43","36","12","18","0","13","138","59","0","13","0","13","98","45","10","18","30","33",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","1436","249","128","120","664","237","370","116","214","91","60","73","579","220","39","44","412","203","116","73","12","20","0","13","425","191","89","111","150","140","126","63","60","32","0","13","154","84","0","13","56","46","49","38","49","56","0","13","278","112","0","13","46","41","79","49","93","66","60","73",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","945","113","140","100","264","149","320","158","114","93","107","157","292","168","90","64","79","69","123","149","0","13","0","13","428","152","6","11","142","113","193","88","87","90","0","13","55","71","44","73","0","13","0","13","11","15","0","13","170","136","0","13","43","49","4","6","16","22","107","157",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","618","101","148","57","289","100","125","68","56","43","0","13","256","81","92","47","110","60","54","53","0","13","0","13","208","101","0","13","124","93","61","39","23","24","0","13","86","49","43","37","10","17","0","13","33","35","0","13","68","42","13","19","45","41","10","16","0","13","0","13",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1493","169","185","69","961","176","255","94","51","41","41","35","1032","159","185","69","824","163","23","29","0","13","0","13","313","117","0","13","106","86","201","89","0","13","6","11","42","35","0","13","11","20","8","18","11","18","12","21","106","56","0","13","20","34","23","32","40","34","23","27",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","1241","239","310","147","522","98","322","140","87","118","0","13","603","167","231","135","372","103","0","13","0","13","0","13","486","151","70","60","128","75","288","141","0","13","0","13","127","123","9","18","22","26","9","14","87","118","0","13","25","37","0","13","0","13","25","37","0","13","0","13",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1214","213","179","111","544","141","336","127","35","31","120","101","462","145","56","40","390","141","16","24","0","13","0","13","399","126","44","47","116","62","222","117","17","20","0","13","87","55","0","13","14","17","61","54","7","10","5","8","266","165","79","97","24","44","37","38","11","19","115","103",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","2612","256","437","199","1344","281","725","207","106","153","0","13","1802","288","409","196","1091","272","206","176","96","152","0","13","753","186","28","48","238","124","487","135","0","13","0","13","47","49","0","13","15","27","32","38","0","13","0","13","10","13","0","13","0","13","0","13","10","13","0","13",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","2309","250","355","144","1147","274","681","224","108","92","18","28","1569","235","339","144","1073","273","84","70","55","69","18","28","595","166","16","25","74","57","452","171","53","57","0","13","126","152","0","13","0","13","126","152","0","13","0","13","19","30","0","13","0","13","19","30","0","13","0","13",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","716","143","111","52","213","62","340","129","46","27","6","10","306","67","83","45","164","57","39","27","14","15","6","10","302","134","28","27","39","24","217","125","18","16","0","13","57","30","0","13","10","12","44","27","3","5","0","13","51","28","0","13","0","13","40","24","11","14","0","13",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","917","169","116","59","484","161","251","78","60","40","6","6","396","96","99","54","275","79","22","14","0","13","0","13","302","164","8","12","157","143","133","70","1","2","3","4","90","44","9","15","1","3","32","23","48","37","0","13","129","48","0","13","51","40","64","33","11","12","3","4",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","677","163","97","56","339","155","179","55","38","29","24","26","342","159","97","56","227","146","18","21","0","13","0","13","147","59","0","13","61","47","79","41","7","10","0","13","80","42","0","13","26","24","35","27","19","20","0","13","108","47","0","13","25","19","47","25","12","20","24","26",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","609","104","74","41","219","99","261","76","25","20","30","28","203","62","51","29","82","41","47","46","0","13","23","26","112","56","13","21","43","38","51","37","5","7","0","13","101","55","0","13","44","48","46","28","11","12","0","13","193","91","10","17","50","67","117","62","9","14","7","11",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","1328","276","351","205","594","185","273","108","110","53","0","13","829","284","281","198","413","183","128","86","7","10","0","13","272","92","44","42","112","68","78","50","38","32","0","13","136","78","26","29","50","50","29","27","31","36","0","13","91","63","0","13","19","22","38","36","34","41","0","13",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","762","134","209","98","263","87","228","72","55","45","7","10","288","100","165","91","112","53","11","14","0","13","0","13","170","51","14","14","78","37","53","31","25","29","0","13","128","71","17","29","40","23","41","50","30","36","0","13","176","80","13","22","33","54","123","58","0","13","7","10",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","976","368","435","372","322","88","166","61","18","28","35","38","542","377","360","380","128","60","36","35","18","28","0","13","187","57","30","22","77","39","68","44","0","13","12","17","149","82","15","23","100","71","13","16","0","13","21","32","98","56","30","37","17","20","49","35","0","13","2","5",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1179","144","190","120","492","129","459","154","30","30","8","12","450","137","75","69","336","110","31","29","0","13","8","12","531","160","58","72","122","80","334","137","17","20","0","13","144","121","45","68","16","28","83","99","0","13","0","13","54","44","12","19","18","24","11","18","13","21","0","13",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1247","268","367","156","559","262","250","85","0","13","71","53","767","267","305","147","428","245","34","34","0","13","0","13","303","125","42","55","96","99","160","84","0","13","5","9","74","54","20","31","7","12","6","10","0","13","41","46","103","51","0","13","28","33","50","38","0","13","25","24",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","1451","206","95","87","492","136","701","195","151","65","12","20","474","132","95","87","295","109","49","64","35","32","0","13","383","123","0","13","124","74","190","88","57","48","12","20","270","137","0","13","73","73","197","126","0","13","0","13","324","165","0","13","0","13","265","150","59","61","0","13",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","891","99","171","76","365","97","189","70","126","76","40","31","417","103","145","76","205","79","63","53","0","13","4","6","205","83","26","25","86","52","92","54","0","13","1","2","110","65","0","13","56","53","11","12","43","36","0","13","159","84","0","13","18","28","23","23","83","62","35","30",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","986","144","98","57","424","90","333","147","109","54","22","24","319","105","68","51","176","70","75","79","0","13","0","13","394","143","7","11","174","79","160","119","45","36","8","12","197","66","23","35","74","53","46","42","40","40","14","20","76","41","0","13","0","13","52","39","24","21","0","13",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1002","155","53","39","456","150","362","95","102","49","29","32","370","123","48","38","312","117","10","12","0","13","0","13","423","142","5","9","144","103","246","105","28","30","0","13","148","65","0","13","0","13","91","58","57","34","0","13","61","39","0","13","0","13","15","18","17","21","29","32",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","1221","105","157","83","691","116","324","65","42","24","7","9","785","134","155","83","617","122","13","15","0","13","0","13","319","77","2","4","59","38","258","58","0","13","0","13","73","36","0","13","10","10","32","28","24","20","7","9","44","22","0","13","5","8","21","19","18","18","0","13",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","1718","201","104","77","1045","266","383","125","117","75","69","59","637","173","60","53","577","178","0","13","0","13","0","13","649","202","0","13","320","200","265","115","30","33","34","51","231","118","44","55","135","105","13","18","39","36","0","13","201","81","0","13","13","19","105","65","48","56","35","37",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","853","151","109","52","364","101","305","118","49","30","26","19","361","98","76","42","278","95","0","13","0","13","7","11","296","120","6","10","24","24","245","114","16","17","5","8","106","45","0","13","46","32","27","23","33","26","0","13","90","37","27","27","16","16","33","30","0","13","14","13",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","826","164","66","69","383","138","293","71","46","31","38","32","227","82","41","59","170","67","16","18","0","13","0","13","445","160","19","31","165","139","229","69","22","21","10","11","70","42","6","10","32","29","18","24","14","16","0","13","84","47","0","13","16","18","30","25","10","16","28","30",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","926","172","28","16","502","119","310","74","78","84","8","9","352","112","12","10","326","110","10","11","0","13","4","6","380","118","11","12","111","52","200","62","58","82","0","13","152","70","5","8","37","30","100","62","10","11","0","13","42","33","0","13","28","30","0","13","10","19","4","7",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","915","142","49","40","361","102","358","109","66","38","81","66","253","87","37","35","157","72","36","27","23","26","0","13","436","99","12","21","144","71","259","88","6","12","15","23","109","51","0","13","22","18","40","33","29","28","18","25","117","79","0","13","38","27","23","25","8","13","48","66",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","922","179","327","141","284","93","208","122","50","34","53","43","460","157","327","141","102","58","31","30","0","13","0","13","244","138","0","13","62","51","160","127","5","14","17","25","36","46","0","13","13","34","0","13","0","13","23","27","182","42","0","13","107","81","17","43","45","37","13","19",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","1711","212","307","160","709","194","540","173","93","61","62","58","533","156","147","76","262","130","106","76","18","23","0","18","601","203","160","143","198","106","191","95","18","21","34","50","155","157","0","18","110","153","32","26","9","15","4","7","422","175","0","18","139","112","211","135","48","50","24","26",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","1248","147","52","37","441","119","510","136","189","84","56","52","322","112","42","33","208","87","72","60","0","13","0","13","362","110","10","16","115","83","213","77","24","24","0","13","271","104","0","13","30","28","103","69","138","85","0","13","293","89","0","13","88","86","122","55","27","30","56","52",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","1747","268","21","36","569","188","732","252","373","224","52","40","432","161","21","36","369","145","19","44","9","14","14","23","541","258","0","18","102","94","217","141","222","213","0","18","295","124","0","18","50","42","97","68","120","99","28","33","479","205","0","18","48","78","399","212","22","30","10","16",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","442","116","12","22","86","89","303","72","41","35","0","13","105","111","0","13","74","85","31","61","0","13","0","13","142","116","12","22","12","23","118","109","0","13","0","13","6","11","0","13","0","13","6","11","0","13","0","13","189","92","0","13","0","13","148","96","41","35","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","647","123","93","72","310","94","190","62","42","24","12","19","256","97","62","68","177","54","10","13","7","10","0","13","253","76","31","23","87","56","114","43","9","10","12","19","63","29","0","13","0","13","37","25","26","19","0","13","75","57","0","13","46","46","29","25","0","13","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1396","210","135","72","547","194","528","122","85","47","101","55","533","179","135","72","353","173","23","27","11","17","11","16","490","112","0","13","155","75","261","90","50","36","24","27","199","75","0","13","29","40","144","64","19","21","7","13","174","91","0","13","10","18","100","78","5","9","59","49",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","491","71","73","44","151","48","209","88","45","33","13","16","187","54","57","42","95","44","32","19","3","4","0","13","134","63","16","17","40","37","73","50","1","2","4","9","11","13","0","13","0","13","4","8","7","11","0","13","159","73","0","13","16","18","100","71","34","32","9","14",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","979","186","51","49","336","110","485","186","104","73","3","23","340","123","27","33","235","110","45","46","33","42","0","13","454","214","24","38","92","81","335","181","0","13","3","23","28","29","0","13","0","13","28","29","0","13","0","13","157","62","0","13","9","19","77","52","71","60","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1136","200","312","106","449","139","209","84","146","156","20","24","537","133","236","95","228","103","73","64","0","13","0","13","296","115","37","37","177","107","61","42","21","16","0","13","142","82","39","47","38","48","65","56","0","13","0","13","161","160","0","13","6","12","10","15","125","156","20","24",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","956","171","129","84","405","138","292","153","98","49","32","56","556","156","106","72","289","113","161","103","0","13","0","13","166","87","23","40","61","47","50","38","0","13","32","56","67","70","0","13","55","70","5","10","7","11","0","13","167","110","0","13","0","13","76","96","91","47","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","1979","415","145","212","1096","381","468","172","149","101","121","104","1117","354","0","13","833","372","236","146","0","13","48","75","420","216","145","212","103","84","65","60","68","62","39","64","273","154","0","13","93","79","99","97","81","77","0","13","169","99","0","13","67","77","68","59","0","13","34","45",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1091","109","36","56","297","95","561","142","152","115","45","58","517","147","36","56","244","90","178","143","59","97","0","13","222","109","0","13","25","35","190","102","0","13","7","11","127","78","0","13","28","48","58","68","41","48","0","13","225","100","0","13","0","13","135","62","52","55","38","58",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1289","88","124","87","555","140","390","117","177","80","43","35","464","151","108","84","310","132","46","56","0","13","0","13","283","101","16","24","135","92","85","48","32","28","15","17","241","114","0","13","81","64","100","81","60","48","0","13","301","96","0","13","29","32","159","94","85","64","28","29",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1034","176","56","46","559","147","281","133","108","69","30","26","315","117","22","23","209","101","27","31","57","50","0","13","341","137","34","41","157","85","134","103","16","27","0","13","105","75","0","13","61","61","38","51","0","13","6","11","273","116","0","13","132","90","82","74","35","40","24","24",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2698","488","203","113","1698","494","540","248","189","120","68","102","1157","462","145","85","878","443","134","170","0","18","0","18","982","393","0","18","578","372","263","146","73","60","68","102","406","147","58","69","206","130","58","57","84","94","0","18","153","112","0","18","36","61","85","83","32","40","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1103","362","309","343","480","146","235","113","51","41","28","31","380","144","25","37","303","133","45","54","0","13","7","11","427","349","284","338","29","26","106","57","8","12","0","13","174","110","0","13","101","78","52","75","21","30","0","13","122","59","0","13","47","48","32","29","22","33","21","30",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","2558","314","28","47","1233","363","895","231","294","142","108","90","876","331","28","47","735","328","50","46","41","46","22","33","842","259","0","18","380","192","425","160","37","48","0","18","427","189","0","18","98","104","217","146","58","53","54","80","413","149","0","18","20","32","203","93","158","134","32","42",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","1569","227","280","185","834","234","399","154","21","36","35","46","771","238","256","176","474","209","41","49","0","13","0","13","458","196","24","44","240","158","173","117","21","36","0","13","127","87","0","13","30","55","81","74","0","13","16","26","213","111","0","13","90","78","104","82","0","13","19","35",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1239","268","63","51","605","139","414","232","123","99","34","36","277","101","19","33","234","97","24","30","0","13","0","13","408","117","26","23","102","89","230","96","42","50","8","13","290","154","18","28","218","145","11","20","43","76","0","13","264","211","0","13","51","48","149","192","38","50","26","35",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","2395","308","91","83","846","356","1101","342","275","150","82","74","653","310","60","63","483","293","110","90","0","18","0","18","877","264","0","18","192","140","583","231","78","62","24","42","497","223","0","18","121","102","284","224","92","89","0","18","368","122","31","54","50","63","124","84","105","100","58","62",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2090","329","124","99","669","306","885","239","222","148","190","127","428","134","100","88","225","102","63","56","0","18","40","63","880","305","24","38","360","271","371","159","67","72","58","73","299","176","0","18","22","34","142","108","114","129","21","37","483","141","0","18","62","74","309","146","41","43","71","81",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","1889","162","93","66","589","163","677","167","411","155","119","75","639","142","86","65","383","137","90","62","80","72","0","18","526","135","0","18","136","82","329","105","61","38","0","18","283","107","7","11","35","31","123","82","82","63","36","45","441","116","0","18","35","33","135","82","188","113","83","60",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2473","245","325","184","1456","303","371","151","283","126","38","40","936","241","181","140","737","236","18","28","0","18","0","18","787","240","40","48","452","193","211","97","72","68","12","23","251","120","0","18","93","80","30","34","109","87","19","30","499","216","104","96","174","186","112","109","102","90","7","14",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","856","118","94","53","274","94","360","73","77","39","51","34","268","86","68","49","165","73","30","31","5","9","0","13","320","77","16","16","53","44","204","60","41","34","6","9","128","53","4","6","39","33","40","28","20","15","25","26","140","55","6","9","17","26","86","38","11","11","20","22",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1222","174","255","97","597","140","233","91","103","41","34","26","740","164","243","95","415","128","82","62","0","13","0","13","216","76","12","17","79","53","75","41","30","29","20","24","84","52","0","13","35","40","12","19","37","29","0","13","182","80","0","13","68","69","64","44","36","33","14","15",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2372","269","360","180","1141","267","741","238","95","72","35","40","1039","257","169","135","721","218","137","132","12","24","0","18","669","212","77","93","197","139","338","146","57","58","0","18","315","130","73","93","167","127","36","44","22","35","17","27","349","178","41","47","56","62","230","172","4","18","18","30",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1021","113","5","7","362","60","443","87","163","81","48","26","341","89","5","7","284","57","14","17","38","65","0","13","357","72","0","13","73","34","242","66","42","26","0","13","219","68","0","13","5","7","136","64","49","26","29","25","104","34","0","13","0","13","51","30","34","24","19","20",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1567","176","276","120","525","120","562","134","119","101","85","57","766","138","276","120","422","118","68","62","0","13","0","13","406","92","0","13","68","46","277","79","29","34","32","38","125","45","0","13","18","20","66","34","28","30","13","20","270","134","0","13","17","19","151","89","62","91","40","46",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1419","218","72","59","589","177","589","170","115","63","54","51","525","168","27","34","424","162","74","53","0","13","0","13","515","184","45","49","96","56","358","158","8","14","8","13","146","80","0","13","39","49","67","57","40","40","0","13","233","90","0","13","30","32","90","57","67","51","46","50",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1080","205","75","51","472","195","311","123","168","88","54","52","543","198","48","44","388","178","83","75","0","13","24","34","292","122","27","28","38","31","152","91","75","66","0","13","115","66","0","13","11","18","34","31","40","46","30","36","130","63","0","13","35","36","42","43","53","41","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","1923","338","180","107","641","186","803","336","218","131","81","84","690","222","66","104","513","162","86","104","0","18","25","40","418","176","9","18","83","99","266","116","60","82","0","18","271","156","0","18","45","58","168","151","15","28","43","66","544","308","105","56","0","18","283","311","143","82","13","27",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","2043","311","0","18","684","311","689","233","456","296","214","185","379","202","0","18","285","191","13","23","81","90","0","18","690","212","0","18","196","163","434","178","40","54","20","34","458","261","0","18","171","151","146","155","29","50","112","149","516","274","0","18","32","50","96","123","306","246","82","94",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2014","370","129","140","403","139","709","238","626","323","147","86","485","168","111","134","277","112","55","47","42","64","0","18","833","312","0","18","103","79","349","171","354","273","27","32","321","130","18","30","10","19","160","113","54","46","79","70","375","204","0","18","13","20","145","83","176","187","41","47",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1268","164","0","13","343","180","528","148","266","124","131","74","233","93","0","13","169","84","33","37","13","20","18","32","614","153","0","13","70","59","401","147","79","59","64","56","150","100","0","13","0","13","85","77","65","68","0","13","271","186","0","13","104","147","9","15","109","86","49","49",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1345","123","92","60","497","124","504","113","148","83","104","55","410","113","58","54","288","103","55","50","0","13","9","13","484","131","29","33","154","86","184","77","68","60","49","45","246","107","0","13","16","18","152","88","59","52","19","31","205","94","5","11","39","46","113","74","21","25","27","31",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1500","312","166","96","459","149","662","328","106","84","107","125","345","114","72","55","232","120","41","53","0","13","0","13","434","129","49","52","127","77","205","108","53","51","0","13","366","317","45","50","51","41","270","311","0","13","0","13","355","165","0","13","49","63","146","76","53","68","107","125",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1481","182","149","105","603","186","597","179","119","87","13","22","531","201","106","97","335","166","90","93","0","13","0","13","453","187","35","49","162","137","234","108","9","12","13","22","334","160","8","12","44","50","235","137","47","59","0","13","163","98","0","13","62","64","38","39","63","70","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","2385","294","93","91","647","149","1077","278","473","202","95","61","564","170","66","81","475","148","23","28","0","18","0","18","796","290","27","43","46","61","489","234","234","178","0","18","158","94","0","18","15","25","78","69","63","62","2","16","867","173","0","18","111","103","487","153","176","89","93","65",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","1366","295","39","36","524","235","529","241","199","114","75","63","310","125","13","21","196","108","39","38","25","28","37","56","586","237","0","13","85","63","370","233","131","100","0","13","157","112","10","18","95","105","27","35","25","35","0","13","313","208","16","29","148","186","93","48","18","30","38","40",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1801","676","569","697","468","155","519","186","142","85","103","74","840","713","560","698","265","113","0","13","15","25","0","13","448","146","9","15","179","144","212","106","26","28","22","26","196","95","0","13","0","13","107","75","89","74","0","13","317","193","0","13","24","35","200","180","12","21","81","70",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","2040","294","0","18","356","153","993","352","521","188","170","94","255","118","0","18","102","64","110","111","43","48","0","18","930","264","0","18","190","115","486","269","189","101","65","55","398","146","0","18","64","70","140","87","166","91","28","41","457","166","0","18","0","18","257","127","123","119","77","73",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","2963","424","13","29","752","327","1359","378","636","283","203","206","643","304","0","18","410","277","216","179","17","36","0","18","1382","475","0","18","169","150","767","341","257","255","189","203","451","193","0","18","135","131","130","109","172","110","14","25","487","165","13","29","38","67","246","139","190","138","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","1353","367","155","146","291","225","647","388","227","220","33","65","507","179","155","146","254","219","98","133","0","13","0","13","551","354","0","13","37","46","389","331","125","143","0","13","25","41","0","13","0","13","0","13","25","41","0","13","270","55","0","13","0","13","160","133","77","141","33","65",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","3011","397","37","43","709","309","1905","493","198","168","162","120","571","308","18","29","478","287","75","127","0","18","0","18","870","297","0","18","209","146","550","260","10","18","101","107","555","284","0","18","22","39","345","213","188","168","0","18","1015","426","19","32","0","18","935","409","0","18","61","75",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1587","302","366","165","694","259","362","111","136","66","29","41","773","243","273","143","478","196","22","24","0","13","0","13","466","145","48","44","104","89","225","107","60","37","29","41","186","94","0","13","91","57","60","35","35","38","0","13","162","93","45","77","21","42","55","35","41","39","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","767","174","30","28","275","150","239","100","162","97","61","48","255","136","16","26","154","117","30","31","55","69","0","13","218","111","14","20","41","58","111","87","52","51","0","13","109","92","0","13","53","84","38","35","0","13","18","33","185","79","0","13","27","33","60","52","55","29","43","41",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","872","160","69","18","399","129","334","133","70","85","0","13","174","89","0","13","153","86","21","35","0","13","0","13","462","151","0","13","192","119","260","113","10","17","0","13","52","33","0","13","37","25","15","25","0","13","0","13","184","95","69","18","17","25","38","48","60","85","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2160","242","225","83","1155","267","702","192","61","42","17","22","1032","266","164","98","835","248","33","39","0","13","0","13","556","178","26","32","229","120","269","98","21","24","11","18","215","102","0","13","38","49","161","89","10","16","6","10","357","204","35","42","53","43","239","209","30","28","0","13",
