"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","1805","239","0","18","238","82","817","149","638","237","112","54","335","147","0","18","158","72","137","117","40","48","0","18","596","178","0","18","47","35","385","124","121","115","43","39","280","98","0","18","19","22","129","71","107","52","25","23","594","205","0","18","14","21","166","61","370","207","44","33",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","1207","174","26","34","457","136","527","152","118","52","79","47","306","109","14","22","268","105","17","19","7","13","0","13","527","149","0","13","110","68","372","142","22","25","23","26","194","75","12","18","12","20","85","51","60","44","25","31","180","61","0","13","67","64","53","31","29","12","31","30",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","2355","348","65","91","528","238","1377","385","199","118","186","121","423","160","0","18","253","141","170","167","0","18","0","18","793","329","65","91","146","128","488","299","41","67","53","80","162","164","0","18","54","85","50","82","58","101","0","18","977","341","0","18","75","81","669","319","100","87","133","73",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","2047","221","382","229","900","329","427","148","330","172","8","13","729","206","279","210","441","239","9","15","0","18","0","18","374","120","82","89","159","112","84","72","49","84","0","18","374","216","21","37","231","181","71","64","51","65","0","18","570","204","0","18","69","116","263","132","230","141","8","13",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","1760","284","112","100","339","124","901","278","329","134","79","68","250","97","15","25","182","85","14","23","39","60","0","18","536","248","0","18","92","66","429","233","15","29","0","18","523","207","52","85","61","56","248","144","96","91","66","68","451","148","45","50","4","14","210","84","179","111","13","22",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","1442","315","0","13","604","341","571","121","209","83","58","45","281","97","0","13","207","86","53","43","21","25","0","13","550","103","0","13","154","92","311","92","85","52","0","13","433","314","0","13","243","318","110","65","72","56","8","17","178","54","0","13","0","13","97","49","31","41","50","45",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","2074","238","16","26","393","178","1157","200","413","129","95","106","223","119","0","18","112","68","78","93","33","41","0","18","1247","255","16","26","254","165","763","159","214","86","0","18","186","99","0","18","27","47","55","52","71","51","33","40","418","145","0","18","0","18","261","142","95","101","62","97",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","2561","406","96","98","1359","354","496","155","530","268","80","75","932","261","96","98","750","288","80","63","6","11","0","18","816","209","0","18","287","199","307","115","195","149","27","35","460","208","0","18","292","161","72","79","96","96","0","18","353","249","0","18","30","48","37","44","233","237","53","64",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","2523","545","416","496","832","222","1026","322","214","132","35","44","1152","530","416","496","530","209","183","116","0","18","23","37","596","276","0","18","98","89","498","253","0","18","0","18","360","205","0","18","173","144","138","123","37","41","12","22","415","152","0","18","31","53","207","145","177","132","0","18",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","1078","349","42","47","634","358","184","86","96","93","122","88","191","95","42","47","125","80","24","28","0","13","0","13","646","370","0","13","509","361","128","79","0","13","9","14","9","14","0","13","0","13","0","13","0","13","9","14","232","113","0","13","0","13","32","38","96","93","104","87",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","1407","217","91","82","554","211","411","111","279","144","72","68","539","202","34","51","376","184","117","108","0","13","12","19","233","95","13","22","38","36","148","74","34","42","0","13","201","130","0","13","110","115","64","57","27","32","0","13","434","167","44","63","30","33","82","48","218","136","60","64",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","1638","384","258","151","826","381","392","180","147","125","15","17","543","357","116","133","355","318","72","97","0","13","0","13","403","186","108","108","260","165","27","42","0","13","8","13","411","197","25","38","114","142","125","88","147","125","0","13","281","158","9","29","97","105","168","138","0","13","7","12",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","1528","218","271","156","800","199","178","100","213","183","66","49","666","230","211","136","442","201","13","20","0","13","0","13","228","105","15","24","91","66","103","83","19","32","0","13","401","212","45","74","132","156","30","41","194","184","0","13","233","140","0","13","135","117","32","55","0","13","66","49",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","1264","163","218","134","591","175","347","130","98","62","10","18","701","166","129","116","461","157","68","72","43","48","0","13","340","124","59","68","111","92","124","87","46","44","0","13","140","94","14","21","19","22","107","91","0","13","0","13","83","49","16","26","0","13","48","47","9","16","10","18",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","1578","306","152","137","838","340","409","137","107","73","72","69","338","229","11","21","258","201","69","64","0","18","0","18","479","267","29","48","295","251","129","95","26","48","0","18","241","132","0","18","144","108","31","39","48","51","18","29","520","237","112","133","141","172","180","102","33","56","54","64",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","2847","520","602","379","818","274","1236","394","121","137","70","55","906","419","527","374","280","147","99","91","0","18","0","18","1241","421","75","56","236","193","900","387","0","18","30","46","185","142","0","18","0","18","77","54","83","128","25","45","515","213","0","18","302","165","160","122","38","57","15","24",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","1593","243","143","76","702","289","561","158","124","74","63","60","408","182","61","53","239","152","108","75","0","13","0","13","458","132","62","55","132","86","197","90","50","42","17","30","283","136","20","31","80","73","167","122","16","25","0","13","444","238","0","13","251","218","89","61","58","55","46","50",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","1889","322","89","54","612","238","843","230","211","81","134","87","420","230","11","18","246","130","155","179","8","13","0","13","776","196","59","52","224","174","404","122","62","39","27","33","270","115","19","22","56","57","112","75","68","50","15","18","423","155","0","13","86","118","172","108","73","54","92","79",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","1900","195","450","174","1086","239","226","94","127","107","11","20","1036","196","294","145","683","182","59","47","0","13","0","13","298","148","106","98","79","71","79","59","34","45","0","13","269","157","50","65","108","101","51","49","60","88","0","13","297","164","0","13","216","163","37","39","33","40","11","20",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","1344","167","210","142","534","182","448","247","146","97","6","12","403","170","63","90","276","146","64","75","0","13","0","13","416","189","147","117","84","87","136","147","43","45","6","12","185","113","0","13","112","111","62","54","11","18","0","13","340","201","0","13","62","74","186","159","92","95","0","13",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","973","81","8","14","150","83","519","147","116","65","180","75","126","80","0","13","58","46","68","65","0","13","0","13","286","95","0","13","43","49","182","82","40","39","21","33","162","93","8","14","29","44","92","74","33","31","0","13","399","94","0","13","20","32","177","90","43","44","159","78",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","2386","193","115","77","1348","268","698","240","209","136","16","25","1177","278","115","77","956","274","106","91","0","13","0","13","603","204","0","13","131","106","350","165","122","122","0","13","359","194","0","13","235","185","106","74","18","26","0","13","247","159","0","13","26","47","136","150","69","50","16","25",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","1588","205","252","211","509","127","511","152","205","93","111","95","600","204","220","209","288","99","92","44","0","13","0","13","424","108","21","25","181","78","163","69","48","65","11","17","251","123","11","17","20","24","62","44","93","72","65","91","313","114","0","13","20","23","194","115","64","54","35","21",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","1586","153","23","28","380","99","832","143","233","82","118","61","312","93","13","19","242","85","55","34","2","3","0","13","684","128","10","15","78","38","441","118","119","59","36","44","235","101","0","13","43","38","145","96","47","34","0","13","355","99","0","13","17","21","191","73","65","41","82","43",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","3012","315","269","194","1872","394","650","224","194","213","27","42","1645","379","232","188","1351","377","62","55","0","18","0","18","616","215","0","18","271","166","287","120","35","65","23","38","506","307","37","60","236","181","100","107","129","192","4","8","245","181","0","18","14","18","201","176","30","32","0","18",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","1241","222","78","50","365","125","453","134","314","224","31","47","214","102","11","18","97","55","106","86","0","13","0","13","304","131","0","13","53","38","129","93","122","103","0","13","203","111","0","13","131","94","53","54","15","19","4","11","520","191","67","47","84","85","165","108","177","181","27","46",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","2053","201","98","65","1186","219","590","153","154","83","25","29","662","163","73","58","567","157","22","25","0","13","0","13","638","170","0","13","181","127","391","117","66","57","0","13","489","179","25","37","370","184","76","61","9","16","9","14","264","113","0","13","68","78","101","60","79","57","16","25",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","1064","323","122","149","501","332","189","113","148","86","104","77","198","122","0","13","177","113","21","37","0","13","0","13","330","182","122","149","133","134","64","60","11","26","0","13","288","316","0","13","191","301","23","41","74","71","0","13","248","94","0","13","0","13","81","81","63","68","104","77",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","1819","280","181","137","694","209","743","329","117","103","84","74","453","163","78","76","315","159","60","54","0","18","0","18","632","326","69","106","66","71","429","311","68","77","0","18","197","149","0","18","106","119","84","97","7","14","0","18","537","191","34","46","207","198","170","172","42","69","84","74",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","1341","198","42","49","413","176","556","179","191","112","139","119","204","86","0","13","141","79","63","58","0","13","0","13","439","237","25","39","191","166","116","98","35","31","72","114","99","90","0","13","17","18","16","22","61","82","5","14","599","142","17","29","64","63","361","141","95","97","62","48",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","2059","372","169","132","1143","362","444","211","228","132","75","64","995","374","16","27","855","362","105","105","19","35","0","18","579","298","83","115","199","148","246","187","51","63","0","18","234","116","36","52","73","63","26","42","86","71","13","19","251","88","34","52","16","26","67","78","72","75","62","62",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","1574","228","138","111","394","195","604","238","207","130","231","170","300","159","24","38","128","101","124","111","24","40","0","18","489","191","0","18","144","113","163","115","25","30","157","158","232","158","41","70","122","130","43","58","13","21","13","21","553","203","73","83","0","18","274","188","145","119","61","83",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","1457","233","134","141","675","223","420","163","178","115","50","58","585","226","86","130","459","213","40","47","0","13","0","13","330","134","42","48","76","51","176","100","0","13","36","56","167","97","6","16","37","56","23","28","87","80","14","23","375","129","0","13","103","88","181","111","91","85","0","13",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","768","113","11","13","260","69","287","80","114","55","96","42","257","80","6","10","195","63","34","20","22","33","0","13","304","77","5","7","56","37","166","66","52","32","25","22","65","35","0","13","0","13","42","28","14","13","9","10","142","47","0","13","9","12","45","23","26","22","62","37",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","1207","134","0","13","280","89","381","109","249","91","297","109","242","77","0","13","192","71","40","37","0","13","10","19","338","121","0","13","54","47","170","85","68","44","46","46","223","87","0","13","30","37","107","64","54","44","32","35","404","119","0","13","4","7","64","51","127","80","209","103",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1133","197","102","130","661","183","349","137","6","12","15","24","652","213","95","131","557","165","0","13","0","13","0","13","351","147","0","13","66","74","285","130","0","13","0","13","82","46","7","11","38","36","37","54","0","13","0","13","48","30","0","13","0","13","27","29","6","12","15","24",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","2344","279","395","186","1142","311","626","216","155","84","26","40","1272","296","298","148","909","314","65","60","0","13","0","13","394","145","25","36","130","88","221","109","18","31","0","13","295","143","72","114","60","71","56","56","107","67","0","13","383","163","0","13","43","59","284","178","30","39","26","40",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","775","110","64","48","200","57","375","80","114","45","22","17","272","70","42","36","160","50","59","37","11","15","0","13","320","69","22","31","33","27","198","66","64","28","3","6","102","44","0","13","0","13","66","37","22","21","14","14","81","30","0","13","7","10","52","27","17","16","5","9",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","795","94","39","31","342","110","179","62","165","76","70","54","195","75","11","16","174","73","10","14","0","13","0","13","225","77","20","22","78","51","88","39","26","22","13","14","138","85","0","13","39","56","26","23","73","65","0","13","237","93","8","12","51","72","55","48","66","53","57","52",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","944","124","76","68","388","103","254","116","145","115","81","84","315","103","40","32","205","91","49","44","0","13","21","33","337","135","36","53","113","63","57","50","131","115","0","13","116","71","0","13","43","41","73","62","0","13","0","13","176","123","0","13","27","39","75","78","14","22","60","78",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","846","188","311","167","302","99","125","51","74","74","34","35","419","185","236","167","156","71","27","23","0","13","0","13","97","47","40","36","19","21","38","27","0","13","0","13","108","70","13","16","37","30","24","28","34","55","0","13","222","94","22","27","90","75","36","33","40","41","34","35",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","933","150","93","83","294","158","341","156","137","47","68","83","174","97","20","30","63","48","91","74","0","13","0","13","326","133","73","76","152","104","78","62","23","34","0","13","109","86","0","13","31","47","57","71","21","34","0","13","324","130","0","13","48","68","115","97","93","49","68","83",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","752","204","17","22","424","198","193","64","81","48","37","35","240","75","17","22","187","72","28","27","8","13","0","13","122","74","0","13","36","52","80","43","0","13","6","9","78","55","0","13","1","8","15","24","62","50","0","13","312","187","0","13","200","190","70","39","11","15","31","35",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","1651","218","39","46","653","188","625","133","284","119","50","40","636","196","39","46","460","181","103","75","18","28","16","23","467","127","0","13","97","94","273","94","82","60","15","23","199","83","0","13","29","35","90","61","80","59","0","13","349","119","0","13","67","58","159","105","104","84","19","23",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","2272","271","143","220","1207","328","747","251","104","104","71","74","633","253","0","18","510","241","123","87","0","18","0","18","450","303","0","18","277","278","139","101","29","42","5","8","651","320","143","220","282","253","89","105","75","97","62","73","538","274","0","18","138","133","396","229","0","18","4","15",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","930","94","71","66","410","121","339","106","93","45","17","18","381","112","55","61","240","106","86","68","0","13","0","13","229","79","0","13","86","63","97","46","35","26","11","16","104","60","0","13","45","47","38","26","21","24","0","13","216","79","16","19","39","36","118","76","37","37","6","10",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","2137","304","45","59","752","304","692","203","447","249","201","119","507","254","32","54","192","120","226","179","57","71","0","18","483","170","13","27","233","145","144","90","93","94","0","18","597","248","0","18","302","236","156","120","106","93","33","41","550","268","0","18","25","41","166","167","191","196","168","110",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","2144","341","98","89","506","132","1044","349","292","114","204","156","484","170","14","16","288","121","182","134","0","18","0","18","847","320","15","20","136","76","603","314","87","69","6","10","342","145","0","18","55","48","103","65","135","97","49","79","471","130","69","90","27","36","156","89","70","55","149","129",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","1856","312","206","183","869","364","370","188","256","144","155","178","634","213","171","180","463","181","0","13","0","13","0","13","382","173","35","43","37","45","217","139","75","63","18","31","489","332","0","13","369","327","70","89","31","53","19","31","351","198","0","13","0","13","83","92","150","110","118","181",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","2197","311","182","167","780","302","877","219","192","115","166","124","607","231","159","165","333","174","86","81","29","48","0","18","646","262","23","39","222","158","331","193","37","42","33","50","522","268","0","18","172","182","232","166","70","71","48","58","422","142","0","18","53","64","228","100","56","68","85","98",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","520","79","17","19","110","56","273","88","59","39","61","58","95","47","8","13","44","34","43","32","0","13","0","13","221","72","0","13","28","29","163","71","30","27","0","13","37","30","9","14","8","11","0","13","10","15","10","15","167","80","0","13","30","42","67","54","19","22","51","57",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","1686","190","68","64","327","92","928","230","269","129","94","66","280","89","17","20","162","82","77","47","24","46","0","18","501","152","0","18","114","53","291","140","76","46","20","33","220","111","0","18","25","28","86","71","82","82","27","31","685","136","51","60","26","41","474","165","87","104","47","52",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","1123","277","35","30","289","103","597","255","41","47","161","87","346","235","13","19","150","79","183","225","0","13","0","13","137","76","10","15","21","28","106","65","0","13","0","13","286","142","0","13","81","70","183","137","22","35","0","13","354","120","12","18","37","33","125","68","19","28","161","87",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","628","108","55","41","241","106","312","136","20","25","0","13","217","92","37","36","166","80","14","17","0","13","0","13","240","99","9","15","33","30","198","101","0","13","0","13","114","89","9","16","42","47","49","73","14","21","0","13","57","48","0","13","0","13","51","47","6","11","0","13",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","1587","268","350","157","900","265","321","121","0","13","16","29","1080","249","332","153","686","242","62","72","0","13","0","13","275","126","18","23","80","75","177","90","0","13","0","13","26","41","0","13","26","41","0","13","0","13","0","13","206","93","0","13","108","99","82","60","0","13","16","29",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","965","182","0","13","503","190","387","114","50","46","25","32","370","180","0","13","370","180","0","13","0","13","0","13","240","92","0","13","52","45","137","74","34","37","17","27","168","91","0","13","33","37","119","79","16","24","0","13","187","72","0","13","48","50","131","62","0","13","8","16",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","1196","164","36","43","484","160","556","173","30","38","90","135","397","164","11","18","257","134","39","39","0","13","90","135","477","142","6","12","191","75","268","116","12","23","0","13","33","48","0","13","15","36","0","13","18","33","0","13","289","97","19","38","21","39","249","115","0","13","0","13",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","2252","384","444","242","1226","318","389","132","193","130","0","13","1205","306","402","229","665","232","96","76","42","68","0","13","434","155","42","67","234","104","92","51","66","68","0","13","205","97","0","13","106","69","33","34","66","74","0","13","408","221","0","13","221","219","168","104","19","31","0","13",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","785","223","126","96","414","197","210","82","35","41","0","13","339","204","19","32","298","195","22","33","0","13","0","13","151","68","9","14","116","62","5","8","21","32","0","13","231","112","98","93","0","13","133","89","0","13","0","13","64","54","0","13","0","13","50","50","14","22","0","13",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","836","92","135","69","476","108","203","92","22","25","0","13","321","95","69","52","200","93","52","55","0","13","0","13","134","69","8","13","50","34","76","59","0","13","0","13","166","91","39","35","127","83","0","13","0","13","0","13","215","77","19","22","99","57","75","58","22","25","0","13",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","734","127","120","90","125","78","384","107","71","42","34","30","227","91","114","90","100","69","0","13","13","16","0","13","213","104","6","10","15","15","181","99","0","13","11","17","142","57","0","13","5","7","111","53","26","23","0","13","152","50","0","13","5","12","92","45","32","34","23","26",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","1015","250","40","33","577","283","253","89","115","92","30","36","610","279","33","29","483","274","10","14","84","85","0","13","120","68","7","16","55","42","21","26","22","37","15","24","78","57","0","13","0","13","63","45","0","13","15","25","207","68","0","13","39","37","159","81","9","14","0","13",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","1188","218","216","150","393","188","466","242","113","115","0","13","539","216","194","148","247","149","71","90","27","43","0","13","476","240","22","35","92","78","281","222","81","112","0","13","78","91","0","13","48","85","25","39","5","22","0","13","95","55","0","13","6","24","89","62","0","13","0","13",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1012","226","109","46","545","214","329","96","29","26","0","13","486","209","39","27","423","207","11","16","13","18","0","13","359","96","58","36","70","42","231","91","0","13","0","13","108","75","0","13","33","34","59","64","16","18","0","13","59","32","12","19","19","20","28","27","0","13","0","13",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","1183","190","25","42","545","164","410","101","203","122","0","13","551","168","25","42","511","159","15","23","0","13","0","13","316","106","0","13","22","28","240","87","54","58","0","13","136","85","0","13","12","19","56","41","68","73","0","13","180","95","0","13","0","13","99","54","81","81","0","13",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","1364","174","164","106","561","160","546","168","71","76","22","25","465","164","89","71","346","148","30","35","0","13","0","13","625","183","75","71","130","92","408","144","9","15","3","6","93","71","0","13","16","28","56","56","21","38","0","13","181","63","0","13","69","62","52","38","41","63","19","24",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","1079","179","261","149","532","147","260","89","26","27","0","13","530","174","204","133","291","121","28","36","7","12","0","13","384","119","57","49","150","75","163","89","14","22","0","13","107","84","0","13","60","63","42","46","5","10","0","13","58","50","0","13","31","39","27","35","0","13","0","13",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","717","157","93","116","329","108","251","114","26","34","18","21","243","124","28","36","60","64","129","110","14","22","12","19","277","133","65","109","178","97","22","33","12","26","0","13","42","30","0","13","35","30","7","18","0","13","0","13","155","59","0","13","56","55","93","48","0","13","6","10",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","655","117","10","16","361","122","205","101","29","25","50","74","219","102","10","16","151","87","52","74","6","8","0","13","159","68","0","13","70","50","66","56","23","24","0","13","136","115","0","13","99","84","37","57","0","13","0","13","141","92","0","13","41","45","50","37","0","13","50","74",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","1262","154","148","149","642","146","363","110","44","44","65","62","545","134","19","28","492","140","34","41","0","13","0","13","288","93","0","13","91","63","161","81","0","13","36","41","117","95","0","13","38","61","75","56","4","7","0","13","312","148","129","148","21","33","93","85","40","44","29","45",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","1697","288","272","267","780","160","391","127","179","109","75","67","918","297","250","265","614","147","15","16","39","61","0","13","546","145","10","15","152","77","279","112","93","77","12","19","92","50","12","18","14","22","28","30","38","36","0","13","141","65","0","13","0","13","69","37","9","22","63","63",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","1594","287","155","110","583","245","566","149","264","129","26","39","542","254","130","105","349","217","63","57","0","13","0","13","481","193","19","31","112","129","292","131","58","38","0","13","152","121","0","13","34","35","44","54","74","91","0","13","419","180","6","18","88","73","167","112","132","94","26","39",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","1009","115","68","51","278","136","504","139","114","76","45","59","214","116","62","51","140","112","2","4","10","14","0","13","467","123","6","12","104","74","341","107","16","25","0","13","101","64","0","13","8","18","79","64","14","24","0","13","227","71","0","13","26","40","82","68","74","64","45","59",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","766","124","121","60","341","96","196","101","104","55","4","12","244","100","75","53","169","84","0","13","0","13","0","13","333","113","0","13","92","54","186","109","51","48","4","12","77","47","19","21","10","16","9","14","39","34","0","13","112","72","27","26","70","61","1","11","14","20","0","13",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1560","190","249","98","913","185","334","100","30","27","34","25","1051","169","249","98","783","176","19","29","0","13","0","13","377","127","0","13","97","85","280","100","0","13","0","13","41","37","0","13","14","24","27","29","0","13","0","13","91","48","0","13","19","34","8","14","30","27","34","25",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","1300","237","403","165","433","139","388","181","76","115","0","13","624","152","303","157","321","135","0","13","0","13","0","13","556","180","89","65","107","53","360","164","0","13","0","13","120","122","11","20","5","8","28","40","76","115","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1125","216","168","104","432","129","419","116","44","40","62","96","452","128","70","53","342","115","40","42","0","13","0","13","402","134","38","47","44","34","311","116","9","14","0","13","59","43","0","13","24","25","35","35","0","13","0","13","212","151","60","87","22","39","33","38","35","39","62","96",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","2735","338","562","277","1466","335","579","258","99","140","29","36","2084","357","535","271","1266","319","161","202","93","140","29","36","629","186","27","48","193","115","409","173","0","13","0","13","16","26","0","13","7","16","9","21","0","13","0","13","6","8","0","13","0","13","0","13","6","8","0","13",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","2531","292","518","200","1175","324","799","295","21","34","18","28","1471","286","372","170","1033","298","27","41","21","34","18","28","868","254","95","95","142","126","631","239","0","13","0","13","141","167","0","13","0","13","141","167","0","13","0","13","51","78","51","78","0","13","0","13","0","13","0","13",
