"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"1400000US18097341904","Census Tract 3419.04, Marion County, Indiana","1218","115","1161","129","985","128","176","75","121","75","48","37","0","12","7","11","0","12","30","34","30","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","16","3","6","10","13",
"1400000US18097342000","Census Tract 3420, Marion County, Indiana","3333","433","3209","449","2695","399","514","252","360","214","33","56","21","43","100","117","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","124","93",
"1400000US18097342101","Census Tract 3421.01, Marion County, Indiana","2187","262","2172","266","2088","238","84","89","84","89","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","10","17","0","17","0","17","5","9",
"1400000US18097342200","Census Tract 3422, Marion County, Indiana","2433","516","2254","485","1966","436","288","114","288","114","0","17","0","17","0","17","0","17","35","48","35","48","0","17","0","17","0","17","0","17","29","51","0","17","0","17","68","59","17","28","30","36",
"1400000US18097342300","Census Tract 3423, Marion County, Indiana","2528","378","2451","366","2183","347","268","181","137","110","0","17","90","124","41","49","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","77","72","0","17",
"1400000US18097342400","Census Tract 3424, Marion County, Indiana","643","167","623","170","528","157","95","53","60","42","27","32","0","12","8","10","0","12","6","8","6","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","10","7","11","0","12",
"1400000US18097342500","Census Tract 3425, Marion County, Indiana","1840","260","1804","266","1541","252","263","153","177","118","86","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","12","9","17","21","25",
"1400000US18097342600","Census Tract 3426, Marion County, Indiana","1402","274","1269","265","1002","228","267","122","141","89","60","61","45","43","21","24","0","12","24","26","24","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","72","77","27","32",
"1400000US18097350100","Census Tract 3501, Marion County, Indiana","573","128","533","122","491","110","42","45","42","45","0","12","0","12","0","12","0","12","26","23","26","23","0","12","0","12","0","12","0","12","6","9","0","12","0","12","0","12","8","14","0","12",
"1400000US18097350300","Census Tract 3503, Marion County, Indiana","1152","197","904","193","784","193","120","73","97","67","13","20","0","12","10","16","0","12","142","96","142","96","0","12","0","12","0","12","0","12","0","12","0","12","18","20","53","49","0","12","35","36",
"1400000US18097350400","Census Tract 3504, Marion County, Indiana","1286","230","1091","221","974","206","117","73","62","56","55","44","0","12","0","12","0","12","43","42","43","42","0","12","0","12","0","12","0","12","0","12","0","12","24","21","7","10","0","12","121","73",
"1400000US18097350500","Census Tract 3505, Marion County, Indiana","817","189","758","193","709","192","49","31","26","25","16","18","0","12","7","11","0","12","32","31","32","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","30",
"1400000US18097350600","Census Tract 3506, Marion County, Indiana","1868","306","1565","308","1480","309","85","55","67","48","0","17","0","17","18","27","0","17","150","96","150","96","0","17","0","17","0","17","0","17","30","44","0","17","0","17","24","37","33","43","66","47",
"1400000US18097350700","Census Tract 3507, Marion County, Indiana","642","109","535","105","445","101","90","44","58","42","23","28","0","12","0","12","9","14","52","56","52","56","0","12","0","12","0","12","0","12","0","12","0","12","14","16","0","12","8","14","33","35",
"1400000US18097350800","Census Tract 3508, Marion County, Indiana","573","116","520","108","514","107","6","10","6","10","0","12","0","12","0","12","0","12","29","31","29","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","8","0","12","20","17",
"1400000US18097350900","Census Tract 3509, Marion County, Indiana","754","169","659","171","485","95","174","153","65","51","109","151","0","12","0","12","0","12","58","49","58","49","0","12","0","12","0","12","0","12","0","12","0","12","3","6","12","15","0","12","22","23",
"1400000US18097351000","Census Tract 3510, Marion County, Indiana","1173","227","1009","212","950","210","59","49","37","43","14","22","8","12","0","12","0","12","60","60","60","60","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","0","12","95","49",
"1400000US18097351200","Census Tract 3512, Marion County, Indiana","691","116","515","114","468","114","47","50","16","29","31","40","0","12","0","12","0","12","107","72","107","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","62","50","0","12","7","13",
"1400000US18097351500","Census Tract 3515, Marion County, Indiana","956","184","878","179","783","163","95","54","87","55","0","12","0","12","0","12","8","12","39","28","39","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","16","0","12","22","23",
"1400000US18097351600","Census Tract 3516, Marion County, Indiana","1585","189","1305","205","1224","218","81","52","73","52","8","11","0","12","0","12","0","12","67","51","67","51","0","12","0","12","0","12","0","12","0","12","4","8","50","42","45","33","27","26","87","48",
"1400000US18097351700","Census Tract 3517, Marion County, Indiana","1209","206","1114","199","1095","198","19","27","8","13","8","12","1","5","0","12","2","4","1","5","1","5","0","12","0","12","0","12","0","12","0","12","0","12","30","36","12","16","26","22","26","25",
"1400000US18097351900","Census Tract 3519, Marion County, Indiana","971","186","894","180","757","149","137","86","101","61","36","37","0","12","0","12","0","12","52","40","52","40","0","12","0","12","0","12","0","12","11","18","0","12","0","12","0","12","0","12","14","21",
"1400000US18097352100","Census Tract 3521, Marion County, Indiana","583","149","460","134","388","119","72","66","55","58","17","27","0","12","0","12","0","12","73","46","73","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","22","35","40",
"1400000US18097352300","Census Tract 3523, Marion County, Indiana","343","104","309","103","309","103","0","12","0","12","0","12","0","12","0","12","0","12","10","13","10","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","25",
"1400000US18097352400","Census Tract 3524, Marion County, Indiana","1193","265","1105","286","957","246","148","101","140","99","0","12","0","12","8","13","0","12","27","50","27","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","49","44",
"1400000US18097352500","Census Tract 3525, Marion County, Indiana","1584","244","1451","228","1149","194","302","128","261","124","22","24","0","12","0","12","19","26","121","104","121","104","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","15",
"1400000US18097352600","Census Tract 3526, Marion County, Indiana","1203","224","1042","205","870","199","172","69","150","63","11","16","0","12","11","17","0","12","136","77","136","77","0","12","0","12","0","12","0","12","0","12","0","12","11","18","7","14","0","12","7","11",
"1400000US18097352700","Census Tract 3527, Marion County, Indiana","1165","272","851","207","759","194","92","60","75","53","17","28","0","12","0","12","0","12","182","154","182","154","0","12","0","12","0","12","0","12","0","12","8","13","62","56","35","27","0","12","27","26",
"1400000US18097352800","Census Tract 3528, Marion County, Indiana","407","171","364","174","354","169","10","19","10","19","0","12","0","12","0","12","0","12","22","22","22","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","4","0","12","19","20",
"1400000US18097353300","Census Tract 3533, Marion County, Indiana","1625","211","1248","181","1187","174","61","42","35","27","8","12","0","12","18","28","0","12","87","59","87","59","0","12","0","12","0","12","0","12","0","12","0","12","39","30","108","62","7","12","136","81",
"1400000US18097353500","Census Tract 3535, Marion County, Indiana","1189","307","814","265","771","261","43","57","43","57","0","12","0","12","0","12","0","12","93","62","70","50","23","29","0","12","0","12","0","12","0","12","0","12","16","22","214","138","0","12","52","52",
"1400000US18097353600","Census Tract 3536, Marion County, Indiana","1267","228","983","236","929","232","54","48","54","48","0","12","0","12","0","12","0","12","137","76","137","76","0","12","0","12","0","12","0","12","9","13","0","12","5","8","104","69","17","27","12","16",
"1400000US18097354200","Census Tract 3542, Marion County, Indiana","4431","447","2980","394","2827","376","153","125","105","100","0","17","15","24","33","35","0","17","211","124","211","124","0","17","0","17","0","17","0","17","0","17","0","17","233","121","819","258","56","42","132","79",
"1400000US18097354400","Census Tract 3544, Marion County, Indiana","987","119","761","118","693","118","68","43","68","43","0","12","0","12","0","12","0","12","66","56","66","56","0","12","0","12","0","12","0","12","6","9","0","12","37","22","26","18","22","28","69","33",
"1400000US18097354500","Census Tract 3545, Marion County, Indiana","1100","131","868","129","824","132","44","32","31","30","6","9","7","11","0","12","0","12","105","46","105","46","0","12","0","12","0","12","0","12","5","9","13","21","44","33","24","29","18","26","23","22",
"1400000US18097354700","Census Tract 3547, Marion County, Indiana","696","162","626","153","569","143","57","37","47","35","6","9","0","12","4","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","15","20","22","6","9","29","32",
"1400000US18097354800","Census Tract 3548, Marion County, Indiana","727","138","632","133","530","115","102","59","74","47","4","8","0","12","0","12","24","34","78","89","78","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","14","0","12","0","12",
"1400000US18097354900","Census Tract 3549, Marion County, Indiana","1261","194","1122","179","1000","174","122","66","113","65","9","9","0","12","0","12","0","12","61","49","55","48","0","12","0","12","6","9","0","12","0","12","0","12","6","8","33","32","0","12","39","34",
"1400000US18097355000","Census Tract 3550, Marion County, Indiana","788","165","635","152","535","133","100","73","91","71","0","12","0","12","0","12","9","15","82","54","82","54","0","12","0","12","0","12","0","12","0","12","13","21","9","14","42","28","7","11","0","12",
"1400000US18097355100","Census Tract 3551, Marion County, Indiana","663","132","572","130","531","125","41","34","41","34","0","12","0","12","0","12","0","12","69","52","69","52","0","12","0","12","0","12","0","12","0","12","0","12","15","22","7","11","0","12","0","12",
"1400000US18097355300","Census Tract 3553, Marion County, Indiana","1235","243","1121","216","957","226","164","130","164","130","0","12","0","12","0","12","0","12","22","31","22","31","0","12","0","12","0","12","0","12","0","12","0","12","9","16","24","30","0","12","59","50",
"1400000US18097355400","Census Tract 3554, Marion County, Indiana","1341","208","1155","200","1045","200","110","74","82","55","28","46","0","12","0","12","0","12","99","73","99","73","0","12","0","12","0","12","0","12","11","17","8","14","0","12","0","12","23","34","45","61",
"1400000US18097355500","Census Tract 3555, Marion County, Indiana","1755","242","1700","245","1548","248","152","77","119","72","33","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","31","12","23","0","12","0","12","11","18","13","20",
"1400000US18097355600","Census Tract 3556, Marion County, Indiana","778","181","720","179","650","173","70","40","58","36","0","12","12","19","0","12","0","12","25","22","25","22","0","12","0","12","0","12","0","12","0","12","13","15","0","12","20","25","0","12","0","12",
"1400000US18097355700","Census Tract 3557, Marion County, Indiana","739","138","708","143","613","141","95","64","95","64","0","12","0","12","0","12","0","12","31","42","31","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097355900","Census Tract 3559, Marion County, Indiana","1166","187","985","181","913","180","72","43","67","42","5","8","0","12","0","12","0","12","45","39","45","39","0","12","0","12","0","12","0","12","0","12","0","12","57","43","65","44","0","12","14","15",
"1400000US18097356200","Census Tract 3562, Marion County, Indiana","1334","148","1002","150","990","148","12","18","12","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","37","242","61","0","12","44","25",
"1400000US18097356400","Census Tract 3564, Marion County, Indiana","1365","254","1156","200","1011","174","145","82","131","83","0","12","0","12","0","12","14","25","42","56","42","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","109","120","58","63","0","12",
"1400000US18097356900","Census Tract 3569, Marion County, Indiana","914","141","759","127","625","114","134","67","111","56","23","33","0","12","0","12","0","12","71","48","71","48","0","12","0","12","0","12","0","12","0","12","7","10","13","14","5","10","19","29","40","28",
"1400000US18097357000","Census Tract 3570, Marion County, Indiana","934","241","793","207","694","187","99","71","51","41","16","25","0","12","5","7","27","44","15","25","15","25","0","12","0","12","0","12","0","12","0","12","0","12","32","30","50","32","16","17","28","20",
"1400000US18097357100","Census Tract 3571, Marion County, Indiana","1116","190","1046","173","989","165","57","30","42","29","6","10","9","13","0","12","0","12","5","7","5","7","0","12","0","12","0","12","0","12","0","12","0","12","39","34","0","12","8","11","18","13",
"1400000US18097357200","Census Tract 3572, Marion County, Indiana","969","212","831","192","652","169","179","110","140","100","9","14","30","34","0","12","0","12","28","44","28","44","0","12","0","12","0","12","0","12","0","12","0","12","42","51","22","26","0","12","46","35",
"1400000US18097357300","Census Tract 3573, Marion County, Indiana","727","163","680","163","570","147","110","73","93","67","17","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8","38","33","0","12","4","8",
"1400000US18097357400","Census Tract 3574, Marion County, Indiana","1635","297","1448","311","1347","288","101","82","89","80","6","15","0","17","0","17","6","11","103","111","103","111","0","17","0","17","0","17","0","17","0","17","0","17","0","17","31","44","0","17","53","60",
"1400000US18097357500","Census Tract 3575, Marion County, Indiana","1897","210","1773","211","1607","214","166","73","150","74","16","24","0","12","0","12","0","12","16","22","16","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","47","36","40","29","29",
"1400000US18097357600","Census Tract 3576, Marion County, Indiana","2682","383","2515","394","2284","371","231","167","184","153","34","57","0","17","0","17","13","24","26","46","26","46","0","17","0","17","0","17","0","17","46","74","0","17","0","17","95","107","0","17","0","17",
"1400000US18097357800","Census Tract 3578, Marion County, Indiana","865","161","754","148","737","149","17","19","17","19","0","12","0","12","0","12","0","12","28","20","28","20","0","12","0","12","0","12","0","12","0","12","6","10","21","27","15","19","0","12","41","36",
"1400000US18097357900","Census Tract 3579, Marion County, Indiana","1660","294","1441","258","1172","187","269","161","227","168","7","13","0","12","0","12","35","44","136","90","136","90","0","12","0","12","0","12","0","12","10","15","0","12","7","12","8","13","29","33","29","27",
"1400000US18097358000","Census Tract 3580, Marion County, Indiana","540","132","467","99","388","99","79","43","71","41","5","7","3","5","0","12","0","12","12","17","12","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","54","86","0","12","7","10",
"1400000US18097358100","Census Tract 3581, Marion County, Indiana","1162","198","1091","184","944","176","147","88","147","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","34","8","16","42","52",
"1400000US18097360101","Census Tract 3601.01, Marion County, Indiana","752","149","627","138","616","139","11","19","11","19","0","12","0","12","0","12","0","12","61","46","61","46","0","12","0","12","0","12","0","12","21","33","0","12","0","12","10","16","0","12","33","28",
"1400000US18097360102","Census Tract 3601.02, Marion County, Indiana","688","204","559","150","549","150","10","18","10","18","0","12","0","12","0","12","0","12","124","100","124","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8",
"1400000US18097360201","Census Tract 3602.01, Marion County, Indiana","1720","249","1511","235","1392","242","119","86","119","86","0","12","0","12","0","12","0","12","85","57","85","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","41","31","48","59","77",
"1400000US18097360202","Census Tract 3602.02, Marion County, Indiana","1391","282","1210","284","1038","251","172","106","143","94","29","46","0","12","0","12","0","12","56","63","56","63","0","12","0","12","0","12","0","12","43","67","0","12","0","12","44","53","0","12","38","63",
"1400000US18097360301","Census Tract 3603.01, Marion County, Indiana","1480","204","1403","205","1261","196","142","87","98","63","35","43","9","15","0","12","0","12","42","54","42","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","31","6","11",
"1400000US18097360302","Census Tract 3603.02, Marion County, Indiana","943","174","878","174","803","178","75","53","47","42","28","33","0","12","0","12","0","12","6","12","6","12","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12","14","21","31","35",
"1400000US18097360401","Census Tract 3604.01, Marion County, Indiana","2663","489","2546","480","2181","489","365","246","232","198","87","86","44","107","2","4","0","17","107","93","107","93","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","10","17",
"1400000US18097360402","Census Tract 3604.02, Marion County, Indiana","861","222","790","172","731","176","59","59","42","38","15","24","2","4","0","12","0","12","48","71","48","71","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","10","18","28",
"1400000US18097360404","Census Tract 3604.04, Marion County, Indiana","3427","477","3116","469","2643","423","473","325","417","324","56","73","0","17","0","17","0","17","207","165","207","165","0","17","0","17","0","17","0","17","0","17","0","17","0","17","33","55","0","17","71","90",
"1400000US18097360405","Census Tract 3604.05, Marion County, Indiana","2923","401","2905","402","2387","340","518","272","389","246","28","41","101","119","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","18","29",
"1400000US18097360501","Census Tract 3605.01, Marion County, Indiana","2880","480","2753","467","2529","456","224","153","224","153","0","17","0","17","0","17","0","17","33","52","33","52","0","17","0","17","0","17","0","17","14","24","0","17","0","17","43","51","15","24","22","37",
"1400000US18097360502","Census Tract 3605.02, Marion County, Indiana","2581","358","2418","370","2241","381","177","124","177","124","0","17","0","17","0","17","0","17","19","32","19","32","0","17","0","17","0","17","0","17","0","17","21","34","0","17","64","74","17","29","42","50",
"1400000US18097360601","Census Tract 3606.01, Marion County, Indiana","2395","257","2354","256","2245","257","109","57","70","52","39","44","0","17","0","17","0","17","9","13","9","13","0","17","0","17","0","17","0","17","0","17","10","16","0","17","0","17","0","17","22","38",
"1400000US18097360602","Census Tract 3606.02, Marion County, Indiana","2488","365","2402","362","1981","326","421","289","405","289","16","26","0","17","0","17","0","17","16","29","16","29","0","17","0","17","0","17","0","17","0","17","0","17","0","17","17","29","20","32","33","39",
"1400000US18097360700","Census Tract 3607, Marion County, Indiana","985","127","871","131","778","128","93","56","93","56","0","12","0","12","0","12","0","12","6","10","6","10","0","12","0","12","0","12","0","12","0","12","6","9","11","12","28","21","9","13","54","36",
"1400000US18097360800","Census Tract 3608, Marion County, Indiana","953","176","809","186","713","174","96","62","66","47","24","37","6","12","0","12","0","12","50","38","50","38","0","12","0","12","0","12","0","12","0","12","0","12","12","21","35","30","0","12","47","35",
"1400000US18097360900","Census Tract 3609, Marion County, Indiana","1914","468","1819","452","1354","288","465","308","426","269","39","64","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","20","33","18","28","57","90",
"1400000US18097361000","Census Tract 3610, Marion County, Indiana","1342","114","1230","119","1184","117","46","28","11","12","28","22","7","10","0","12","0","12","11","13","11","13","0","12","0","12","0","12","0","12","0","12","10","11","0","12","2","6","0","12","89","40",
"1400000US18097361100","Census Tract 3611, Marion County, Indiana","1819","158","1482","179","1369","184","113","56","88","57","12","19","13","20","0","12","0","12","54","58","54","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","55","49","57","58","171","75",
"1400000US18097361200","Census Tract 3612, Marion County, Indiana","1559","294","1487","297","1317","268","170","152","127","132","12","18","0","12","31","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","21","34","39","39",
"1400000US18097361300","Census Tract 3613, Marion County, Indiana","1035","127","992","118","903","139","89","80","39","32","0","12","0","12","0","12","50","71","12","24","12","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","9","16","7","13",
"1400000US18097361400","Census Tract 3614, Marion County, Indiana","5763","762","5454","755","4565","673","889","385","853","392","32","53","4","27","0","19","0","19","111","108","111","108","0","19","0","19","0","19","0","19","0","19","0","19","0","19","31","51","0","19","167","128",
"1400000US18097361600","Census Tract 3616, Marion County, Indiana","5025","445","4556","464","4148","480","408","147","342","130","40","49","26","25","0","17","0","17","35","55","35","55","0","17","0","17","0","17","0","17","0","17","0","17","0","17","108","114","56","52","270","157",
"1400000US18097370201","Census Tract 3702.01, Marion County, Indiana","2129","204","1996","223","1744","214","252","129","241","129","0","12","0","12","0","12","11","17","0","12","0","12","0","12","0","12","0","12","0","12","16","17","0","12","21","33","27","44","58","69","11","18",
"1400000US18097370202","Census Tract 3702.02, Marion County, Indiana","2558","312","2322","291","1883","306","439","201","399","195","17","35","0","17","0","17","23","34","16","24","16","24","0","17","0","17","0","17","0","17","12","18","0","17","34","40","63","49","33","53","78","66",
"1400000US18097370301","Census Tract 3703.01, Marion County, Indiana","5182","433","4801","462","4298","482","503","142","343","124","56","54","0","19","78","98","26","32","16","27","16","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","59","71","62","72","244","132",
"1400000US18097370302","Census Tract 3703.02, Marion County, Indiana","4684","362","4495","364","4020","339","475","193","407","186","0","17","44","48","24","41","0","17","36","68","36","68","0","17","0","17","0","17","0","17","29","50","0","17","0","17","45","70","20","32","59","59",
"1400000US18097380100","Census Tract 3801, Marion County, Indiana","9994","960","9458","994","8604","979","854","447","617","307","237","297","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","40","66","0","22","0","22","18","33","51","78","427","261",
"1400000US18097380200","Census Tract 3802, Marion County, Indiana","1432","154","1354","158","1175","148","179","108","134","95","45","54","0","12","0","12","0","12","23","21","23","21","0","12","0","12","0","12","0","12","0","12","0","12","31","40","12","19","12","19","0","12",
"1400000US18097380300","Census Tract 3803, Marion County, Indiana","2193","330","1971","310","1816","250","155","128","133","127","4","8","18","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","160","63","14","18","48","32",
"1400000US18097380402","Census Tract 3804.02, Marion County, Indiana","2491","282","2341","291","2139","282","202","112","162","108","27","45","13","21","0","12","0","12","73","60","73","60","0","12","0","12","0","12","0","12","16","19","0","12","0","12","21","24","0","12","40","39",
"1400000US18097380403","Census Tract 3804.03, Marion County, Indiana","1966","198","1868","204","1661","213","207","97","135","77","0","12","35","55","0","12","37","48","17","19","17","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","0","12","74","50",
"1400000US18097380404","Census Tract 3804.04, Marion County, Indiana","1739","237","1679","233","1542","214","137","67","137","67","0","12","0","12","0","12","0","12","8","15","8","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","42","39",
"1400000US18097380501","Census Tract 3805.01, Marion County, Indiana","900","132","860","135","768","137","92","70","67","58","25","30","0","12","0","12","0","12","11","19","11","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","31",
"1400000US18097380502","Census Tract 3805.02, Marion County, Indiana","1756","220","1622","230","1394","218","228","112","169","96","46","46","1","5","5","11","7","11","9","14","9","14","0","12","0","12","0","12","0","12","5","10","0","12","0","12","105","60","0","12","15","20",
"1400000US18097380600","Census Tract 3806, Marion County, Indiana","2660","373","2479","379","2357","386","122","105","122","105","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","36","42","133","119","12","25","0","17",
"1400000US18097380700","Census Tract 3807, Marion County, Indiana","2973","474","2617","509","2313","447","304","212","270","198","0","17","34","64","0","17","0","17","266","205","266","205","0","17","0","17","0","17","0","17","0","17","0","17","0","17","29","46","61","75","0","17",
"1400000US18097380800","Census Tract 3808, Marion County, Indiana","1216","129","1127","114","1093","111","34","30","34","30","0","12","0","12","0","12","0","12","10","16","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","41","37","14","20","24","27",
"1400000US18097380901","Census Tract 3809.01, Marion County, Indiana","2303","283","2181","293","1778","230","403","181","249","134","81","65","8","13","0","12","65","74","42","53","42","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","0","12","67","52",
"1400000US18097380902","Census Tract 3809.02, Marion County, Indiana","2865","244","2784","241","2589","262","195","148","135","103","60","77","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","81","67",
"1400000US18097381001","Census Tract 3810.01, Marion County, Indiana","3278","405","3012","424","2503","358","509","208","269","144","192","147","21","20","27","34","0","17","151","118","151","118","0","17","0","17","0","17","0","17","0","17","0","17","0","17","27","24","35","35","53","81",
"1400000US18097381002","Census Tract 3810.02, Marion County, Indiana","1484","180","1417","168","1357","176","60","39","54","40","2","3","0","12","4","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","35","0","12","28","19",
"1400000US18097381101","Census Tract 3811.01, Marion County, Indiana","2756","269","2546","277","2389","276","157","81","126","79","31","44","0","17","0","17","0","17","36","57","36","57","0","17","0","17","0","17","0","17","0","17","0","17","0","17","22","27","11","18","141","161",
"1400000US18097381102","Census Tract 3811.02, Marion County, Indiana","3173","406","3085","418","2883","393","202","127","117","109","67","59","18","26","0","17","0","17","14","21","14","21","0","17","0","17","0","17","0","17","0","17","0","17","0","17","18","31","0","17","56","53",
"1400000US18097381201","Census Tract 3812.01, Marion County, Indiana","3415","368","3289","364","2843","373","446","199","271","151","143","125","32","43","0","17","0","17","27","30","27","30","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","99","69",
"1400000US18097381203","Census Tract 3812.03, Marion County, Indiana","1300","217","1212","207","1031","200","181","87","103","68","7","11","40","40","21","20","10","14","33","41","33","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","41","43","0","12","14","16",
"1400000US18097381204","Census Tract 3812.04, Marion County, Indiana","1080","184","993","186","872","167","121","68","98","67","18","19","5","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","71","63","0","12","8","13",
"1400000US18097381205","Census Tract 3812.05, Marion County, Indiana","3786","359","3615","359","3150","404","465","214","260","126","187","189","0","17","18","41","0","17","0","17","0","17","0","17","0","17","0","17","0","17","13","30","0","17","0","17","42","67","14","34","102","84",
"1400000US18097390101","Census Tract 3901.01, Marion County, Indiana","4509","323","4153","334","3756","325","397","176","331","165","66","66","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","356","196",
"1400000US18097390102","Census Tract 3901.02, Marion County, Indiana","2210","318","1987","333","1787","338","200","135","200","135","0","17","0","17","0","17","0","17","23","38","23","38","0","17","0","17","0","17","0","17","0","17","0","17","0","17","76","82","0","17","124","118",
"1400000US18097390200","Census Tract 3902, Marion County, Indiana","2250","287","2111","284","1930","265","181","104","141","90","33","41","7","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","56","100","64",
"1400000US18097390300","Census Tract 3903, Marion County, Indiana","3024","307","2837","327","2627","342","210","98","169","92","0","17","41","48","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","9","17","0","17","0","17","13","21","21","34","144","80",
"1400000US18097390402","Census Tract 3904.02, Marion County, Indiana","6374","492","6088","504","5946","497","142","114","79","93","0","19","31","52","0","19","32","53","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","32","0","19","0","19","267","173",
"1400000US18097390403","Census Tract 3904.03, Marion County, Indiana","5262","296","5054","296","4614","328","440","158","345","150","25","30","0","19","0","19","70","51","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","16","198","109",
"1400000US18097390404","Census Tract 3904.04, Marion County, Indiana","2673","296","2526","291","2439","299","87","69","72","66","15","23","0","17","0","17","0","17","12","20","12","20","0","17","0","17","0","17","0","17","0","17","0","17","0","17","19","31","17","28","99","65",
"1400000US18097390405","Census Tract 3904.05, Marion County, Indiana","2273","250","2165","252","1982","228","183","100","156","92","0","12","27","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","8","104","72",
"1400000US18097390500","Census Tract 3905, Marion County, Indiana","811","180","705","161","485","136","220","89","205","93","15","24","0","12","0","12","0","12","57","41","57","41","0","12","0","12","0","12","0","12","4","8","15","21","0","12","0","12","7","9","23","35",
