"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Car, truck, or van:","Margin of Error!!Total:!!Car, truck, or van:","Estimate!!Total:!!Car, truck, or van:!!Drove alone","Margin of Error!!Total:!!Car, truck, or van:!!Drove alone","Estimate!!Total:!!Car, truck, or van:!!Carpooled:","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Estimate!!Total:!!Public transportation (excluding taxicab):","Margin of Error!!Total:!!Public transportation (excluding taxicab):","Estimate!!Total:!!Public transportation (excluding taxicab):!!Bus","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Bus","Estimate!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Estimate!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Estimate!!Total:!!Taxicab","Margin of Error!!Total:!!Taxicab","Estimate!!Total:!!Motorcycle","Margin of Error!!Total:!!Motorcycle","Estimate!!Total:!!Bicycle","Margin of Error!!Total:!!Bicycle","Estimate!!Total:!!Walked","Margin of Error!!Total:!!Walked","Estimate!!Total:!!Other means","Margin of Error!!Total:!!Other means","Estimate!!Total:!!Worked from home","Margin of Error!!Total:!!Worked from home",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","1352","236","1258","234","937","229","321","146","207","139","69","59","0","13","45","85","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","36","8","14","68","41",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","2052","272","1643","265","1398","279","245","113","157","92","79","97","0","13","9","15","0","13","83","79","83","79","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","34","59","77","239","128",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","1299","389","1106","267","681","218","425","239","98","90","199","165","27","42","101","148","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","193","306",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","2592","705","2533","709","1698","690","835","350","556","269","79","106","72","105","0","18","128","82","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","59","62",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","1621","251","1484","246","1199","240","285","174","135","108","134","164","0","13","16","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","46","0","13","37","51","68","48",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","2658","384","2386","391","1992","397","394","164","360","171","8","12","0","18","0","18","26","38","5","9","5","9","0","18","0","18","0","18","0","18","50","85","0","18","12","21","153","94","0","18","52","40",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","2274","453","2114","424","1703","395","411","204","249","155","133","109","24","34","5","13","0","18","20","33","20","33","0","18","0","18","0","18","0","18","16","25","0","18","20","31","16","31","59","70","29","30",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","1450","411","1336","418","1128","288","208","200","142","156","66","108","0","13","0","13","0","13","64","92","64","92","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","50","45",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","1014","211","848","174","824","165","24","45","5","42","19","24","0","13","0","13","0","13","19","22","19","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","51","74","96","44",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","2287","364","1869","379","1652","353","217","111","200","111","17","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","55","60","0","13","0","13","0","13","363","203",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1183","359","1052","352","1020","345","32","41","32","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","51","79","0","13","0","13","0","13","0","13","80","89",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","2321","373","2166","366","1964","360","202","147","202","147","0","13","0","13","0","13","0","13","21","37","21","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","34","37","70","76","66",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","1012","136","829","133","806","134","23","20","23","20","0","13","0","13","0","13","0","13","8","13","8","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","49","33","24","32","102","61",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","850","221","780","210","614","219","166","68","166","68","0","13","0","13","0","13","0","13","23","26","23","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","9","0","13","43","48",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","948","331","852","302","627","226","225","147","103","108","122","99","0","13","0","13","0","13","40","50","40","50","0","13","0","13","0","13","0","13","8","12","6","9","0","13","12","30","19","20","11","16",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","656","204","472","216","406","192","66","56","53","43","13","20","0","13","0","13","0","13","14","23","14","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","38","50","0","13","132","85",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","727","147","618","138","595","134","23","28","23","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","26","0","13","92","93",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","1064","357","1040","356","962","360","78","90","65","83","0","13","13","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","38",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","1854","322","1620","254","1422","229","198","118","154","102","44","44","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","32","40","38","168","141",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","2666","543","2431","488","2052","469","379","246","269","203","0","18","0","18","0","18","110","176","179","194","179","194","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","56","74",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","1360","216","1143","230","948","143","195","162","124","113","71","105","0","13","0","13","0","13","30","35","30","35","0","13","0","13","0","13","0","13","25","35","0","13","0","13","60","49","3","6","99","49",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","2977","490","2908","477","2735","494","173","133","138","121","35","55","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","69","53",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","2524","465","2376","429","2194","418","182","110","140","84","42","66","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","15","24","0","18","0","18","133","99",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","2467","652","2362","614","2045","611","317","220","216","157","101","153","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","37","75","0","18","68","83",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","2714","519","2503","428","2352","437","151","114","82","72","0","18","27","62","42","65","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","42","48","169","217",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","672","180","642","159","558","132","84","62","44","31","36","54","0","13","4","6","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","48",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","1797","305","1707","311","1494","308","213","152","203","153","10","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","4","1","19","1","13","86","72",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","1860","446","1668","455","1393","405","275","201","259","203","0","13","16","26","0","13","0","13","48","62","48","62","0","13","0","13","0","13","0","13","22","34","0","13","0","13","48","49","0","13","74","57",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","597","137","540","134","531","134","9","14","9","14","0","13","0","13","0","13","0","13","12","18","12","18","0","13","0","13","0","13","0","13","0","13","0","13","7","14","0","13","0","13","38","34",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","1247","264","939","213","867","210","72","70","45","60","27","40","0","13","0","13","0","13","109","73","109","73","0","13","0","13","0","13","0","13","0","13","0","13","25","27","105","139","0","13","69","85",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","1222","252","1007","256","948","247","59","49","40","42","19","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","38","0","13","11","16","180","104",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","852","222","748","186","728","186","20","25","7","13","0","13","0","13","13","20","0","13","98","76","98","76","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","11",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","1681","363","1413","360","1309","327","104","72","96","73","8","14","0","18","0","18","0","18","115","80","115","80","0","18","0","18","0","18","0","18","61","86","0","18","0","18","0","18","21","32","71","66",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","483","135","450","114","364","92","86","66","77","66","0","13","0","13","0","13","9","14","33","52","33","52","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","557","128","474","117","449","109","25","40","25","40","0","13","0","13","0","13","0","13","45","34","45","34","0","13","0","13","0","13","0","13","0","13","0","13","9","14","0","13","0","13","29","31",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","972","206","759","184","679","188","80","64","50","40","30","44","0","13","0","13","0","13","15","16","15","16","0","13","0","13","0","13","0","13","0","13","0","13","9","12","0","13","0","13","189","108",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","1120","398","950","364","910","358","40","41","14","27","17","25","9","15","0","13","0","13","34","47","34","47","0","13","0","13","0","13","0","13","0","13","0","13","42","58","0","13","0","13","94","57",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","869","292","604","261","581","254","23","34","23","34","0","13","0","13","0","13","0","13","53","63","53","63","0","13","0","13","0","13","0","13","0","13","0","13","12","17","49","76","21","33","130","105",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1229","278","927","229","879","220","48","34","43","33","0","13","0","13","0","13","5","8","74","82","74","82","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","23","0","13","198","139",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","1719","320","1276","228","1232","228","44","44","29","38","15","21","0","13","0","13","0","13","58","78","58","78","0","13","0","13","0","13","0","13","0","13","0","13","45","40","73","53","40","43","227","111",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","1363","286","954","204","950","202","4","7","0","13","0","13","0","13","0","13","4","7","2","7","2","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","68","71","8","13","331","220",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","643","193","584","197","559","193","25","29","25","29","0","13","0","13","0","13","0","13","18","17","18","17","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","39",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","606","189","413","96","314","100","99","76","74","63","11","16","14","23","0","13","0","13","164","161","164","161","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","15","0","13","18","25",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","343","116","332","115","311","112","21","31","21","31","0","13","0","13","0","13","0","13","11","18","11","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","1369","325","1084","284","828","245","256","148","223","143","0","13","0","13","33","53","0","13","107","116","107","116","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","178","174",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","1805","314","1417","264","1243","259","174","102","154","100","20","28","0","13","0","13","0","13","57","54","57","54","0","13","0","13","0","13","0","13","0","13","0","13","60","50","5","12","0","13","266","125",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","1679","342","1476","351","1145","279","331","186","299","175","18","28","0","13","14","22","0","13","50","53","50","53","0","13","0","13","0","13","0","13","0","13","0","13","15","23","69","107","0","13","69","41",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","887","230","657","218","622","211","35","36","35","36","0","13","0","13","0","13","0","13","56","76","56","76","0","13","0","13","0","13","0","13","0","13","0","13","8","12","68","67","0","13","98","50",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","561","207","506","206","481","203","25","33","0","13","25","33","0","13","0","13","0","13","2","5","2","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","53","39",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1654","261","1222","210","1160","202","62","49","26","30","9","14","8","18","19","24","0","13","142","130","142","130","0","13","0","13","0","13","0","13","0","13","0","13","36","32","110","100","17","26","127","52",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","1177","246","584","173","501","172","83","9","83","9","0","13","0","13","0","13","0","13","66","70","66","70","0","13","0","13","0","13","0","13","0","13","0","13","50","68","292","103","16","27","169","126",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1434","435","1104","377","1086","367","18","28","18","28","0","13","0","13","0","13","0","13","160","172","160","172","0","13","0","13","0","13","0","13","0","13","0","13","6","9","53","52","18","29","93","91",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","2788","368","1441","345","1378","331","63","70","63","70","0","13","0","13","0","13","0","13","61","54","61","54","0","13","0","13","0","13","0","13","0","13","0","13","184","136","546","204","23","37","533","231",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","2303","488","1537","412","1413","379","124","117","73","90","0","13","18","32","33","40","0","13","62","53","62","53","0","13","0","13","0","13","0","13","0","13","0","13","71","65","298","144","52","51","283","143",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","838","106","519","105","468","100","51","33","48","31","0","13","0","13","3","5","0","13","31","24","31","24","0","13","0","13","0","13","0","13","11","17","0","13","43","23","22","16","30","33","182","64",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","1083","194","889","185","840","186","49","22","14","16","28","17","7","10","0","13","0","13","45","24","45","24","0","13","0","13","0","13","0","13","6","9","0","13","19","18","0","13","0","13","124","60",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","721","166","668","163","616","155","52","28","18","18","34","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","25","17","11","16","17","17",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","742","230","720","228","464","112","256","203","54","39","177","198","0","13","0","13","25","32","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","8","0","13","17","16",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","1119","298","1055","294","866","279","189","99","170","93","5","12","0","13","14","22","0","13","30","53","24","52","0","13","0","13","6","9","0","13","0","13","0","13","0","13","16","24","0","13","18","15",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","768","222","605","206","485","153","120","93","99","88","8","13","0","13","0","13","13","22","70","59","70","59","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","23","0","13","56","43",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","641","162","479","139","366","103","113","91","101","77","12","20","0","13","0","13","0","13","139","87","139","87","0","13","0","13","0","13","0","13","0","13","0","13","0","13","23","38","0","13","0","13",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1249","253","973","223","787","214","186","126","186","126","0","13","0","13","0","13","0","13","40","41","40","41","0","13","0","13","0","13","0","13","0","13","0","13","12","22","35","36","71","96","118","105",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1350","309","991","269","886","264","105","72","86","67","19","29","0","13","0","13","0","13","221","182","221","182","0","13","0","13","0","13","0","13","19","28","8","14","0","13","0","13","50","78","61","62",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","1415","315","1329","311","1208","298","121","102","121","102","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","23","0","13","0","13","0","13","72","63",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","913","244","792","230","636","211","156","96","108","79","39","59","9","17","0","13","0","13","22","20","22","20","0","13","0","13","0","13","0","13","0","13","15","16","0","13","57","57","9","14","18","20",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","852","160","670","145","575","139","95","71","68","55","27","40","0","13","0","13","0","13","81","70","81","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","25","0","13","86","67",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1508","266","1024","190","972","172","52","39","39","33","13","19","0","13","0","13","0","13","66","93","66","93","0","13","0","13","0","13","0","13","0","13","0","13","61","38","70","83","0","13","287","126",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","1697","222","1107","207","1065","208","42","48","11","17","31","46","0","13","0","13","0","13","33","38","33","38","0","13","0","13","0","13","0","13","0","13","0","13","25","23","201","69","19","26","312","111",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","2077","378","1613","319","1433","262","180","141","143","124","0","13","0","13","37","49","0","13","9","14","9","14","0","13","0","13","0","13","0","13","0","13","0","13","45","72","182","123","35","52","193","162",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","842","171","608","121","567","120","41","31","41","31","0","13","0","13","0","13","0","13","32","32","32","32","0","13","0","13","0","13","0","13","0","13","5","9","6","11","25","25","0","13","166","120",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","929","169","781","166","663","142","118","70","73","56","12","18","7","12","3","7","23","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","29","18","19","33","34","65","41",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","1134","212","916","206","873","208","43","39","43","39","0","13","0","13","0","13","0","13","6","9","6","9","0","13","0","13","0","13","0","13","0","13","0","13","28","25","0","13","11","12","173","75",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","1259","351","888","218","686","166","202","111","192","107","10","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","27","27","0","13","338","224",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","679","262","570","253","501","251","69","58","62","56","7","18","0","13","0","13","0","13","16","24","16","24","0","13","0","13","0","13","0","13","0","13","0","13","2","7","61","51","0","13","30","32",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","1518","315","1303","299","1243","311","60","55","52","51","8","16","0","18","0","18","0","18","79","72","79","72","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","136","110",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","1710","266","1658","265","1536","252","122","91","77","54","45","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","12","16","26","27","25",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","2223","456","2063","462","1509","345","554","328","481","312","73","84","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","50","59","0","18","110","93",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","587","142","587","142","372","196","215","128","118","103","68","97","0","13","0","13","29","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","725","142","612","125","559","118","53","34","42","29","11","17","0","13","0","13","0","13","52","44","52","44","0","13","0","13","0","13","0","13","0","13","11","14","11","17","5","7","0","13","34","24",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1954","582","1468","290","1264","278","204","123","168","115","0","13","0","13","0","13","36","41","88","62","88","62","0","13","0","13","0","13","0","13","0","13","13","19","0","13","13","20","12","21","360","384",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","514","129","484","134","397","128","87","53","87","53","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","21","0","13","18","25",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1338","483","1212","477","1150","480","62","53","40","42","0","13","22","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","29","0","13","41","61","0","13","66","69",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1071","471","737","240","705","239","32","35","32","35","0","13","0","13","0","13","0","13","58","57","58","57","0","13","0","13","0","13","0","13","33","53","0","13","0","13","14","21","0","13","229","287",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","883","246","676","197","502","148","174","139","142","118","32","56","0","13","0","13","0","13","113","109","113","109","0","13","0","13","0","13","0","13","0","13","0","13","0","13","36","64","0","13","58","90",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","1736","413","1436","360","1369","366","67","66","57","63","0","13","10","17","0","13","0","13","92","80","92","80","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","208","166",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","979","241","931","254","892","253","39","41","12","22","27","39","0","13","0","13","0","13","1","1","1","1","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","47","56",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1694","252","1573","268","1207","251","366","215","321","204","15","26","30","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","16","0","13","108","77",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","937","251","713","171","643","155","70","60","60","58","10","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","169","184","55","41",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2718","625","2569","607","2171","611","398","194","286","166","62","77","50","93","0","18","0","18","82","75","82","75","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","67","125",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","995","368","952","348","855","332","97","75","97","75","0","13","0","13","0","13","0","13","37","62","37","62","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","9","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","3057","478","2856","440","2514","424","342","164","252","169","22","39","68","127","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","201","184",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2196","538","1824","564","1261","447","563","421","479","420","84","90","0","13","0","13","0","13","161","145","161","145","0","13","0","13","0","13","0","13","0","13","0","13","77","116","0","13","0","13","134","87",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1598","428","1503","418","1390","428","113","84","61","69","27","37","25","33","0","13","0","13","14","23","14","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","35","12","25","39","43",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","3289","636","3109","631","2877","638","232","151","232","151","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","20","33","0","18","0","18","18","29","0","18","142","105",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2599","562","2225","521","2106","516","119","110","119","110","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","21","34","0","18","0","18","13","21","340","219",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","2189","305","2107","309","1938","287","169","93","161","94","0","18","8","14","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","15","0","18","0","18","0","18","73","52",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2417","466","1996","486","1593","411","403","300","287","234","116","123","0","18","0","18","0","18","168","139","168","139","0","18","0","18","0","18","0","18","0","18","0","18","0","18","149","100","22","37","82","57",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1038","193","830","184","746","164","84","61","76","60","8","12","0","13","0","13","0","13","22","34","22","34","0","13","0","13","0","13","0","13","0","13","20","29","0","13","12","12","17","20","137","61",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1059","204","998","201","765","162","233","130","144","117","25","38","64","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","27","17","22","0","13","25","29",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2210","404","1867","345","1493","319","374","193","358","190","14","22","2","4","0","18","0","18","68","97","68","97","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","275","210",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1256","152","956","146","905","148","51","40","43","39","8","12","0","13","0","13","0","13","18","21","18","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","29","0","13","255","83",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","2036","468","1536","491","1447","484","89","35","61","33","21","24","7","11","0","13","0","13","79","67","79","67","0","13","0","13","0","13","0","13","0","13","9","14","0","13","53","81","45","53","314","108",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1765","334","1382","278","1346","271","36","41","36","41","0","13","0","13","0","13","0","13","16","21","16","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","73","72","15","22","279","162",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","952","173","871","169","780","170","91","75","49","40","0","13","0","13","0","13","42","61","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","12","12","20","62","49",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","2398","391","2148","394","2108","376","40","70","40","70","0","18","0","18","0","18","0","18","64","89","64","89","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","18","0","18","177","123",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","3135","871","3026","856","2717","812","309","209","309","209","0","18","0","18","0","18","0","18","26","41","26","41","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","83","96",
