"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Car, truck, or van:","Margin of Error!!Total:!!Car, truck, or van:","Estimate!!Total:!!Car, truck, or van:!!Drove alone","Margin of Error!!Total:!!Car, truck, or van:!!Drove alone","Estimate!!Total:!!Car, truck, or van:!!Carpooled:","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Estimate!!Total:!!Public transportation:","Margin of Error!!Total:!!Public transportation:","Estimate!!Total:!!Public transportation:!!Bus","Margin of Error!!Total:!!Public transportation:!!Bus","Estimate!!Total:!!Public transportation:!!Subway or elevated rail","Margin of Error!!Total:!!Public transportation:!!Subway or elevated rail","Estimate!!Total:!!Public transportation:!!Long-distance train or commuter rail","Margin of Error!!Total:!!Public transportation:!!Long-distance train or commuter rail","Estimate!!Total:!!Public transportation:!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Margin of Error!!Total:!!Public transportation:!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Estimate!!Total:!!Public transportation:!!Ferryboat","Margin of Error!!Total:!!Public transportation:!!Ferryboat","Estimate!!Total:!!Taxi or ride-hailing services","Margin of Error!!Total:!!Taxi or ride-hailing services","Estimate!!Total:!!Motorcycle","Margin of Error!!Total:!!Motorcycle","Estimate!!Total:!!Bicycle","Margin of Error!!Total:!!Bicycle","Estimate!!Total:!!Walked","Margin of Error!!Total:!!Walked","Estimate!!Total:!!Other means","Margin of Error!!Total:!!Other means","Estimate!!Total:!!Worked from home","Margin of Error!!Total:!!Worked from home",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","1321","411","1070","244","722","205","348","234","119","141","109","66","0","13","120","164","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","60","73","0","13","191","301",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","2796","766","2626","657","2047","605","579","357","489","330","65","109","0","18","25","39","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","126","185","0","18","44","53",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","1893","341","1792","366","1418","244","374","243","216","107","0","13","150","219","8","17","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","23","84","85",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","2649","447","2367","443","1911","413","456","270","411","271","19","22","0","18","10","18","16","26","26","32","26","32","0","18","0","18","0","18","0","18","0","18","0","18","0","18","170","94","16","25","70","56",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","1859","474","1615","434","1368","443","247","197","173","180","29","41","20","32","25","48","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","33","53","0","18","59","82","152","129",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","1519","333","1431","337","1171","258","260","185","149","106","60","98","51","80","0","13","0","13","15","26","15","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","29","55","62",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","989","211","812","174","753","174","59","40","39","32","20","22","0","13","0","13","0","13","9","13","9","13","0","13","0","13","0","13","0","13","0","13","0","13","4","7","0","13","48","68","116","49",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","1952","264","1583","295","1432","305","151","110","59","43","92","95","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","29","0","13","0","13","0","13","353","144",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1121","232","981","229","962","229","19","29","19","29","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","39","46","0","13","0","13","0","13","15","23","86","84",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","2304","433","2171","435","1847","426","324","234","305","229","19","31","0","13","0","13","0","13","43","53","43","53","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","90","73",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","969","155","741","153","701","148","40","33","40","33","0","13","0","13","0","13","0","13","8","12","0","13","0","13","0","13","0","13","8","12","0","13","0","13","0","13","67","42","16","23","137","75",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","1036","231","986","233","813","231","173","109","173","109","0","13","0","13","0","13","0","13","11","13","11","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","18","0","13","24","20",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","956","214","834","227","639","171","195","148","160","141","35","53","0","13","0","13","0","13","5","9","5","9","0","13","0","13","0","13","0","13","14","19","0","13","0","13","45","71","32","36","26","32",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","760","255","535","210","425","200","110","50","110","50","0","13","0","13","0","13","0","13","26","29","26","29","0","13","0","13","0","13","0","13","0","13","0","13","0","13","50","49","0","13","149","102",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","1088","276","941","296","852","261","89","93","89","93","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","147","110",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","922","363","872","371","717","359","155","129","114","94","0","13","41","51","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","40","33","0","13","10","18",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","1757","339","1497","294","1423","282","74","59","55","49","19","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","45","225","150",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","3338","608","3021","546","2474","508","547","328","397","251","0","18","0","18","0","18","150","200","225","249","225","249","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","92","102",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","1359","192","1110","196","838","108","272","173","160","103","106","113","0","13","6","17","0","13","14","19","14","19","0","13","0","13","0","13","0","13","58","61","0","13","0","13","69","70","0","13","108","58",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","2465","468","2234","473","2016","487","218","140","167","128","51","67","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","231","144",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","2699","516","2507","480","2248","461","259","111","188","109","71","63","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","17","26","175","105",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","2123","555","1871","548","1728","523","143","151","50","61","93","140","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","29","0","13","0","13","0","13","0","13","233","190",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","2481","457","2200","361","1795","384","405","243","405","243","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","120","102","161","200",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","622","209","584","197","483","152","101","101","42","33","59","97","0","13","0","13","0","13","10","15","10","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","45",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","2100","451","1928","425","1700","377","228","148","175","130","36","62","17","28","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","17","26","0","18","2","3","0","18","0","18","153","100",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","1831","483","1620","488","1245","413","375","229","226","151","149","149","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","113","85","0","13","0","13","14","22","0","13","84","58",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","700","165","584","150","566","143","18","27","18","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","25","23","29","0","13","78","55",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","1418","308","1009","264","998","262","11","19","11","19","0","13","0","13","0","13","0","13","244","154","244","154","0","13","0","13","0","13","0","13","0","13","0","13","0","13","88","135","21","34","56","80",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","1102","238","793","190","745","186","48","47","26","32","22","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","16","300","138",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","982","225","780","246","449","139","331","166","129","143","0","13","202","90","0","13","0","13","159","131","159","131","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","43","56",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","1512","480","1306","404","1017","283","289","232","79","71","61","65","0","13","149","186","0","13","21","33","21","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","38","163","138",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","493","170","441","152","370","126","71","78","32","34","39","62","0","13","0","13","0","13","36","51","36","51","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","24",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","783","173","650","170","555","143","95","78","83","77","12","17","0","13","0","13","0","13","62","40","62","40","0","13","0","13","0","13","0","13","0","13","0","13","8","13","0","13","0","13","63","56",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","1085","221","815","209","638","205","177","115","42","33","95","94","40","41","0","13","0","13","9","14","9","14","0","13","0","13","0","13","0","13","6","10","0","13","9","13","0","13","0","13","246","113",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","1104","279","865","255","814","258","51","45","48","43","3","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","35","0","13","10","17","210","115",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","1037","353","798","351","776","344","22","34","22","34","0","13","0","13","0","13","0","13","13","22","13","22","0","13","0","13","0","13","0","13","0","13","0","13","21","33","15","33","22","32","168","126",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1164","277","795","224","784","223","11","17","11","17","0","13","0","13","0","13","0","13","116","65","101","62","15","23","0","13","0","13","0","13","0","13","0","13","0","13","26","25","0","13","227","136",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","1568","352","1029","209","951","196","78","75","23","27","55","79","0","13","0","13","0","13","50","76","50","76","0","13","0","13","0","13","0","13","0","13","0","13","29","28","129","89","6","11","325","119",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","1671","328","1063","190","989","197","74","62","0","13","0","13","0","13","69","62","5","5","1","3","1","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","59","78","36","57","512","212",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","780","216","661","197","559","192","102","79","102","79","0","13","0","13","0","13","0","13","26","37","26","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","93","60",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","722","216","601","181","452","181","149","119","117","98","19","32","13","21","0","13","0","13","106","145","106","145","0","13","0","13","0","13","0","13","4","12","0","13","0","13","11","14","0","13","0","13",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","482","150","425","141","393","136","32","49","32","49","0","13","0","13","0","13","0","13","23","25","10","18","0","13","0","13","0","13","13","20","18","27","0","13","0","13","0","13","0","13","16","24",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","1311","327","1020","288","667","217","353","211","237","147","0","13","72","112","44","66","0","13","129","148","129","148","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","162","166",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","1794","256","1365","263","1350","267","15","22","15","22","0","13","0","13","0","13","0","13","27","31","27","31","0","13","0","13","0","13","0","13","0","13","0","13","53","36","7","15","0","13","342","112",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","1978","398","1704","392","1491","315","213","206","213","206","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","67","0","13","0","13","21","49","48","51","164","72",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","1343","206","1023","195","944","195","79","65","79","65","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","25","42","46","0","13","260","112",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","838","189","690","189","608","174","82","68","40","44","42","53","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","28","0","13","0","13","0","13","0","13","131","75",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1689","269","1054","234","960","226","94","68","76","57","0","13","9","19","9","18","0","13","157","112","157","112","0","13","0","13","0","13","0","13","12","19","0","13","33","40","137","96","17","28","279","109",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","1305","256","539","162","460","161","79","73","62","69","17","27","0","13","0","13","0","13","28","40","28","40","0","13","0","13","0","13","0","13","0","13","0","13","45","60","406","152","15","26","272","169",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1159","307","852","240","784","219","68","98","0","13","0","13","0","13","68","98","0","13","144","143","144","143","0","13","0","13","0","13","0","13","0","13","0","13","0","13","42","48","0","13","121","103",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","2777","393","1560","347","1530","348","30","49","0","13","0","13","0","13","0","13","30","49","89","75","57","57","32","51","0","13","0","13","0","13","12","25","0","13","24","37","496","211","0","13","596","259",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","2622","426","1690","381","1614","386","76","95","76","95","0","13","0","13","0","13","0","13","157","133","157","133","0","13","0","13","0","13","0","13","0","13","0","13","47","60","222","135","90","88","416","170",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","856","115","518","94","510","93","8","10","6","7","0","13","0","13","2","4","0","13","11","13","11","13","0","13","0","13","0","13","0","13","0","13","0","13","29","19","20","16","5","8","273","82",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","1064","236","781","208","751","202","30","27","4","6","26","26","0","13","0","13","0","13","28","27","28","27","0","13","0","13","0","13","0","13","0","13","0","13","16","24","0","13","0","13","239","118",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","718","180","604","173","587","167","17","27","0","13","17","27","0","13","0","13","0","13","7","11","7","11","0","13","0","13","0","13","0","13","0","13","0","13","11","18","13","19","12","17","71","43",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","901","242","825","236","589","110","236","229","49","36","187","229","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","76","54",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","993","308","921","303","729","308","192","79","152","78","0","13","27","34","13","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","38","0","13","0","13","45","32",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","916","279","667","250","574","217","93","71","86","70","7","11","0","13","0","13","0","13","98","74","98","74","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","15","74","94","64","42",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","728","171","634","160","525","135","109","89","81","76","13","19","15","20","0","13","0","13","28","30","28","30","0","13","0","13","0","13","0","13","0","13","0","13","13","20","31","50","0","13","22","26",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1167","254","895","207","731","175","164","114","116","103","24","28","24","28","0","13","0","13","82","88","82","88","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","23","61","92","110","54",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1286","314","989","299","862","296","127","88","108","82","19","28","0","13","0","13","0","13","218","188","218","188","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","77","31","33",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","1316","239","1202","225","1132","201","70","86","54","81","16","27","0","13","0","13","0","13","26","38","26","38","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","88","69",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","962","275","824","273","666","256","158","100","91","70","67","76","0","13","0","13","0","13","10","15","10","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","48","29","25","58","35",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","982","196","704","162","588","146","116","90","62","63","30","47","0","13","24","36","0","13","72","75","72","75","0","13","0","13","0","13","0","13","0","13","22","32","0","13","15","24","0","13","169","111",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1591","266","1022","202","932","210","90","57","78","55","12","18","0","13","0","13","0","13","71","93","71","93","0","13","0","13","0","13","0","13","0","13","0","13","49","38","59","78","0","13","390","123",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","1960","272","1234","251","1203","254","31","45","0","13","31","45","0","13","0","13","0","13","64","58","64","58","0","13","0","13","0","13","0","13","0","13","0","13","24","25","184","79","13","20","441","141",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","2174","318","1612","322","1404","310","208","137","145","122","23","33","0","13","40","45","0","13","49","57","24","41","25","39","0","13","0","13","0","13","0","13","0","13","44","71","204","115","0","13","265","191",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","1010","191","676","171","630","171","46","42","21","27","8","14","17","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","33","34","0","13","295","128",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","1301","200","1073","212","982","189","91","64","81","62","5","10","5","9","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","33","26","20","21","14","16","161","69",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","1213","227","843","212","815","213","28","41","28","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","9","0","13","48","34","13","19","11","16","294","102",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","1575","370","1155","256","844","202","311","154","281","149","0","13","30","47","0","13","0","13","10","16","10","16","0","13","0","13","0","13","0","13","0","13","0","13","15","23","23","32","10","17","362","211",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","767","251","538","241","403","229","135","73","123","70","12","22","0","13","0","13","0","13","16","24","16","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","42","41","0","13","171","88",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","1446","249","1227","271","1144","274","83","90","83","90","0","13","0","13","0","13","0","13","93","109","93","109","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","23","111","99",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","1547","265","1467","248","1315","205","152","137","77","77","75","88","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","80","53",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","2205","385","2028","385","1242","214","786","367","640","336","133","123","13","25","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","11","19","0","18","166","107",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","514","120","458","119","379","144","79","62","49","55","30","43","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","50","0","13","0","13","0","13","10","16","11","16",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","733","174","562","148","519","143","43","31","32","27","11","17","0","13","0","13","0","13","36","40","36","40","0","13","0","13","0","13","0","13","0","13","0","13","26","30","10","16","0","13","99","51",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","2082","546","1628","322","1454","298","174","130","174","130","0","13","0","13","0","13","0","13","14","21","14","21","0","13","0","13","0","13","0","13","0","13","11","16","40","45","0","13","0","13","389","355",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","674","140","498","142","444","136","54","41","54","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","19","0","13","0","13","6","9","0","13","156","111",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1113","482","988","479","848","483","140","108","114","101","0","13","26","32","0","13","0","13","12","16","12","16","0","13","0","13","0","13","0","13","0","13","14","22","0","13","74","78","16","26","9","19",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","945","464","625","250","604","246","21","34","21","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","320","304",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","746","300","642","236","448","144","194","170","162","158","32","56","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","50","0","13","69","97",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","1983","392","1498","392","1379","403","119","98","38","36","17","28","64","65","0","13","0","13","88","99","88","99","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","25","25","40","357","187",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1279","332","989","273","831","239","158","167","68","58","0","13","90","150","0","13","0","13","1","2","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","289","168",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1999","263","1851","275","1438","236","413","216","383","212","15","24","15","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","12","0","13","138","91",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","896","255","615","201","547","198","68","59","68","59","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","44","0","13","0","13","0","13","161","177","91","71",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2518","618","2316","607","1932","586","384","230","351","197","33","59","0","18","0","18","0","18","48","84","48","84","0","18","0","18","0","18","0","18","40","67","0","18","0","18","0","18","19","46","95","117",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1022","347","999","353","845","328","154","85","154","85","0","13","0","13","0","13","0","13","9","15","9","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","23","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","3067","624","2562","461","2305","484","257","226","238","221","0","18","19","48","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","505","306",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2374","576","1987","619","1375","467","612","468","535","435","77","114","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","35","0","13","167","233","0","13","0","13","200","142",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1546","511","1269","475","1172","462","97","74","56","56","0","13","41","56","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","69","70","25","44","183","126",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","3177","611","2772","574","2648","610","124","129","124","129","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","34","26","42","357","199",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2634","488","2035","452","1909","464","126","107","87","85","39","66","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","599","246",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","2027","294","1837","289","1594","270","243","119","200","92","0","13","43","66","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","19","26","30","147","69",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2377","447","2066","404","1511","326","555","332","426","281","129","117","0","18","0","18","0","18","85","106","85","106","0","18","0","18","0","18","0","18","0","18","0","18","48","74","66","60","0","18","112","78",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1083","181","780","164","566","152","214","157","208","156","4","6","2","4","0","13","0","13","47","49","47","49","0","13","0","13","0","13","0","13","0","13","21","30","0","13","6","10","11","12","218","74",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1235","281","1063","245","835","214","228","162","187","155","0","13","41","51","0","13","0","13","22","35","22","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","15","0","13","140","112",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2485","384","1813","298","1474","346","339","221","337","221","0","18","2","4","0","18","0","18","304","209","304","209","0","18","0","18","0","18","0","18","0","18","30","45","0","18","8","22","0","18","330","210",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1152","167","847","148","712","144","135","59","126","60","9","12","0","13","0","13","0","13","13","15","13","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","22","0","13","272","82",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1850","430","1421","428","1297","428","124","77","76","62","48","44","0","13","0","13","0","13","81","76","81","76","0","13","0","13","0","13","0","13","0","13","9","14","10","16","37","35","0","13","292","95",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1934","376","1558","369","1459","377","99","66","79","55","20","33","0","13","0","13","0","13","19","22","19","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","61","61","8","12","288","123",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1120","188","954","190","851","188","103","74","67","53","0","13","36","38","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","20","22","34","131","68",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","2373","363","2145","363","2042","340","103","90","78","91","0","18","25","29","0","18","0","18","29","52","29","52","0","18","0","18","0","18","0","18","0","18","0","18","0","18","11","19","0","18","188","94",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","3153","818","2840","812","2740","837","100","97","64","69","0","18","0","18","36","62","0","18","15","21","15","21","0","18","0","18","0","18","0","18","0","18","0","18","0","18","21","34","0","18","277","227",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2761","882","2247","535","2099","504","148","119","73","72","75","89","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","12","18","0","18","0","18","0","18","502","470",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1768","293","1584","282","1461","268","123","136","29","39","94","130","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","13","0","13","0","13","0","13","177","100",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1652","208","1379","189","1234","162","145","121","135","119","10","19","0","13","0","13","0","13","65","79","65","79","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","53","55","155","70",
