"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Not Hispanic or Latino:","Margin of Error!!Total:!!Not Hispanic or Latino:","Estimate!!Total:!!Not Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!White alone","Estimate!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Not Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Not Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Estimate!!Total:!!Hispanic or Latino:","Margin of Error!!Total:!!Hispanic or Latino:","Estimate!!Total:!!Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Hispanic or Latino:!!White alone","Estimate!!Total:!!Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","5577","877","5202","848","3159","723","1729","522","0","18","116","136","0","18","13","24","185","142","0","18","185","142","375","355","44","57","0","18","48","99","0","18","0","18","138","148","145","150","145","150","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","2140","247","2039","244","1875","256","34","27","0","13","7","10","0","13","4","5","119","83","47","51","72","64","101","64","32","33","0","13","0","13","0","13","0","13","6","9","63","51","63","51","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","2947","576","2749","555","2538","565","35","38","13","21","4","11","0","13","35","55","124","81","8","13","116","80","198","126","125","102","0","13","0","13","0","13","0","13","28","32","45","49","45","49","0","13",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","3349","458","2927","496","2634","494","133","101","0","13","24","29","0","13","19","30","117","81","0","13","117","81","422","269","1","9","11","19","0","13","0","13","0","13","54","81","356","238","280","240","76","76",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","2106","358","1862","333","1503","303","158","169","0","13","0","13","0","13","0","13","201","152","98","105","103","79","244","149","110","106","0","13","21","33","0","13","0","13","58","118","55","53","55","53","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","5568","1202","4775","1173","1537","218","2589","1209","0","18","133","143","0","18","43","93","473","369","0","18","473","369","793","279","343","164","0","18","0","18","0","18","0","18","265","137","185","264","118","184","67","136",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","5739","1034","4564","786","4125","770","417","234","0","18","0","18","0","18","0","18","22","26","0","18","22","26","1175","634","560","411","0","18","0","18","0","18","0","18","438","659","177","232","52","112","125","219",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","5081","1187","4488","1184","1838","450","2154","1131","0","18","74","102","0","18","0","18","422","304","0","18","422","304","593","316","178","163","0","18","12","20","0","18","0","18","233","222","170","201","121","191","49","72",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","3482","771","3171","779","1471","312","1465","757","3","7","0","13","0","13","0","13","232","198","24","40","208","195","311","178","50","81","0","13","0","13","0","13","0","13","133","130","128","99","45","67","83","80",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","3356","402","2804","399","2468","414","234","175","0","13","0","13","0","13","56","67","46","33","26","26","20","22","552","283","44","78","106","131","0","13","0","13","0","13","368","224","34","38","34","38","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","4965","1102","3556","792","2393","841","842","480","0","13","23","36","0","13","18","29","280","168","104","89","176","121","1409","1013","129","160","34","53","71","117","0","13","0","13","455","321","720","938","706","937","14","23",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","3490","474","3132","412","3086","414","0","13","0","13","0","13","0","13","0","13","46","41","7","12","39","40","358","292","48","78","0","13","183","232","0","13","0","13","55","100","72","85","52","81","20","27",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","7934","706","7205","695","4781","610","2208","733","0","18","38","50","0","18","16","26","162","144","0","18","162","144","729","207","209","262","0","18","0","18","0","18","0","18","38","63","482","280","482","280","0","18",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","3668","787","3668","787","2493","496","1006","638","0","13","50","65","0","13","0","13","119","113","0","13","119","113","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","3878","937","3565","921","1901","392","1279","710","0","13","0","13","0","13","0","13","385","448","0","13","385","448","313","274","114","156","0","13","0","13","0","13","0","13","68","119","131","196","0","13","131","196",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","5395","875","4791","866","4351","855","191","89","4","6","79","73","0","18","0","18","166","114","0","18","166","114","604","288","204","212","43","38","0","18","0","18","0","18","203","159","154","191","89","135","65","75",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","7110","818","6700","955","5281","939","208","206","0","18","647","374","0","18","0","18","564","436","71","95","493","434","410","486","368","480","0","18","0","18","0","18","0","18","15","26","27","45","27","45","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","3258","739","2883","480","1367","403","170","476","0","13","1299","445","0","13","14","28","33","77","0","13","33","77","375","358","0","13","0","13","0","13","0","13","0","13","30","59","345","351","301","344","44","81",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","9556","1989","8961","2038","5388","834","2711","1961","0","18","505","356","0","18","0","18","357","476","0","18","357","476","595","306","157","154","0","18","0","18","0","18","0","18","284","243","154","175","154","175","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","3244","745","3011","739","2258","496","474","384","0","13","136","193","0","13","0","13","143","187","0","13","143","187","233","118","37","43","0","13","0","13","0","13","0","13","134","121","62","95","62","95","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","2287","560","1690","481","1642","484","0","13","0","13","0","13","0","13","0","13","48","47","6","10","42","46","597","325","48","73","0","13","0","13","0","13","0","13","488","289","61","95","41","85","20","36",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","3634","743","3038","345","2351","371","475","137","0","13","48","45","0","13","0","13","164","75","2","5","162","75","596","670","587","670","3","6","0","13","0","13","0","13","3","6","3","10","3","10","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","4703","826","4198","825","3543","850","506","262","0","13","122","136","0","13","0","13","27","30","0","13","27","30","505","329","190","252","0","13","37","42","0","13","0","13","128","127","150","165","106","104","44","69",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","3664","532","3395","526","3072","496","88","99","0","13","35","44","0","13","0","13","200","131","0","13","200","131","269","264","182","246","0","13","0","13","0","13","0","13","17","21","70","73","60","65","10","25",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","4004","535","3921","539","3560","511","204","129","0","13","46","40","0","13","14","24","97","67","30","44","67","54","83","84","22","28","0","13","0","13","0","13","0","13","0","13","61","80","17","26","44","76",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","2550","591","2204","582","1858","560","49","61","5","9","0","13","0","13","0","13","292","269","65","67","227","260","346","272","19","26","0","13","0","13","0","13","0","13","140","194","187","180","187","180","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","3780","670","3541","651","2193","566","849","350","0","13","209","192","0","13","5","12","285","215","34","35","251","212","239","154","94","69","55","88","0","13","0","13","0","13","81","103","9","18","9","18","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","5880","1203","4432","1030","2703","943","1465","682","0","18","185","158","0","18","0","18","79","86","0","18","79","86","1448","723","612","646","0","18","0","18","0","18","0","18","764","503","72","115","72","115","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","7141","1038","6518","945","3900","736","1069","413","96","115","1289","645","0","18","0","18","164","141","15","29","149","138","623","343","374","294","0","18","0","18","0","18","0","18","249","180","0","18","0","18","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2764","535","2383","528","2198","539","14","21","0","13","115","136","0","13","0","13","56","57","0","13","56","57","381","242","232","183","37","54","12","17","0","13","0","13","100","112","0","13","0","13","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","5214","746","5026","729","3471","387","27","30","0","18","1462","664","0","18","0","18","66","60","31","48","35","40","188","167","92","85","0","18","0","18","0","18","0","18","0","18","96","132","84","129","12","18",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","5985","732","5701","698","4683","684","178","141","0","18","520","411","0","18","0","18","320","234","64","61","256","221","284","284","55","69","0","18","0","18","0","18","0","18","24","39","205","274","205","274","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","3707","879","3522","876","3315","881","105","76","0","13","41","45","0","13","0","13","61","40","0","13","61","40","185","205","149","202","0","13","0","13","0","13","0","13","0","13","36","34","30","27","6","9",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","3624","367","3424","395","1978","268","216","224","25","27","1064","259","0","13","0","13","141","117","28","26","113","111","200","176","61","59","0","13","0","13","0","13","0","13","18","20","121","155","121","155","0","13",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","3749","633","3477","628","1578","328","568","312","0","13","571","464","0","13","0","13","760","325","0","13","760","325","272","168","120","153","0","13","0","13","0","13","0","13","18","36","134","109","107","99","27","49",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","5844","776","5075","675","3987","735","78","86","0","18","685","493","0","18","95","92","230","203","0","18","230","203","769","664","170","193","0","18","0","18","0","18","0","18","60","95","539","514","539","514","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","7441","897","6945","770","4313","776","102","113","5","48","2185","451","0","18","95","156","245","287","0","18","245","287","496","444","333","377","52","78","0","18","0","18","0","18","38","62","73","131","73","131","0","18",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","3249","523","2980","584","1355","416","524","483","0","13","1013","538","0","13","0","13","88","76","0","13","88","76","269","253","92","110","0","13","6","11","0","13","0","13","147","201","24","28","13","24","11","17",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","2835","550","2784","549","1802","222","377","282","0","13","337","177","0","13","0","13","268","256","11","17","257","256","51","52","5","12","0","13","0","13","0","13","0","13","19","32","27","36","0","13","27","36",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","7302","846","6559","952","3919","601","561","351","0","18","1645","491","15","30","0","18","419","414","0","18","419","414","743","698","56","103","0","18","30","52","20","32","0","18","60","61","577","689","510","675","67","134",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","4267","673","3923","731","2418","448","108","105","0","13","1290","618","0","13","13","22","94","77","19","33","75","71","344","273","0","13","0","13","0","13","0","13","0","13","330","272","14","24","14","24","0","13",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","4194","1408","4194","1408","2433","449","1","2","0","13","1682","1365","0","13","0","13","78","86","0","13","78","86","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","5535","1007","5433","1016","4083","795","885","662","0","18","89","126","0","18","0","18","376","389","0","18","376","389","102","108","0","18","0","18","0","18","0","18","0","18","0","18","102","108","8","21","94","105",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","3273","407","3208","406","2959","417","47","54","0","13","131","137","0","13","0","13","71","95","0","13","71","95","65","64","0","13","0","13","0","13","0","13","0","13","0","13","65","64","44","42","21","34",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","7350","869","6531","819","4789","667","1254","569","0","18","155","179","0","18","30","52","303","334","31","53","272","335","819","318","269","310","0","18","283","174","0","18","0","18","144","127","123","147","123","147","0","18",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","6487","757","6399","743","4827","758","694","328","0","18","413","421","0","18","16","26","449","307","84","131","365","293","88","92","26","41","41","74","0","18","0","18","0","18","0","18","21","33","21","33","0","18",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","6961","1027","6526","1063","5566","1002","343","447","0","18","344","434","0","18","18","124","255","166","0","18","255","166","435","307","163","252","0","18","18","76","0","18","0","18","0","18","254","226","254","226","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","4004","469","3896","461","2322","406","200","133","0","13","1081","401","0","13","124","193","169","119","33","52","136","105","108","202","10","17","0","13","0","13","0","13","0","13","0","13","98","199","98","199","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","6716","1183","6286","1171","4435","774","225","185","0","18","1211","709","0","18","9","16","406","430","263","408","143","142","430","264","146","231","0","18","0","18","0","18","0","18","26","38","258","272","229","263","29","49",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","6710","861","6281","894","5659","871","55","89","0","18","395","364","0","18","104","147","68","114","0","18","68","114","429","488","54","75","0","18","0","18","0","18","0","18","27","30","348","483","348","483","0","18",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","5478","663","5056","655","4321","701","166","256","0","18","526","456","0","18","0","18","43","38","0","18","43","38","422","576","360","567","0","18","0","18","0","18","0","18","0","18","62","81","17","27","45","76",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","7453","576","7017","675","5132","761","277","231","0","18","1228","600","0","18","55","92","325","178","65","82","260","161","436","370","128","155","0","18","0","18","0","18","0","18","228","356","80","82","23","40","57","75",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1958","244","1927","241","1767","259","86","132","10","14","35","38","0","13","0","13","29","29","0","13","29","29","31","38","0","13","0","13","0","13","0","13","0","13","0","13","31","38","31","38","0","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","3875","581","3484","393","2530","441","376","448","0","13","106","129","0","13","27","61","445","296","130","126","315","270","391","407","288","403","0","13","14","24","0","13","0","13","69","101","20","34","20","34","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","2830","614","2433","546","617","256","1640","546","0","13","0","13","0","13","47","55","129","119","9","15","120","119","397","320","0","13","0","13","0","13","0","13","0","13","217","194","180","252","0","13","180","252",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1741","657","1741","657","1177","597","485","306","0","13","23","25","0","13","0","13","56","56","0","13","56","56","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","3232","421","2979","437","1331","308","1244","288","0","13","73","119","0","13","238","242","93","88","5","8","88","89","253","156","77","62","0","13","0","13","0","13","0","13","45","58","131","135","117","133","14","25",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","4154","971","1512","395","704","183","677","362","5","8","26","33","0","13","0","13","100","81","0","13","100","81","2642","946","376","344","0","13","116","190","221","276","0","13","1435","873","494","347","494","347","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","4056","806","3322","662","2690","629","479","259","0","13","74","107","0","13","10","17","69","77","41","65","28","45","734","650","218","236","0","13","0","13","0","13","0","13","450","552","66","80","51","73","15","25",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","3148","607","3068","608","1964","333","731","293","6","10","71","65","0","13","37","69","259","286","199","285","60","60","80","64","37","38","0","13","0","13","0","13","0","13","0","13","43","51","43","51","0","13",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","1991","278","1767","261","1227","215","146","42","0","13","259","173","0","13","83","98","52","48","0","13","52","48","224","111","62","60","5","9","15","28","0","13","0","13","100","75","42","59","42","59","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","5797","810","5245","849","4355","833","294","202","0","18","508","308","0","18","0","18","88","75","28","45","60","62","552","351","130","134","0","18","61","102","0","18","0","18","24","37","337","341","327","341","10","17",
