"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1400000US18097380501","Census Tract 3805.01, Marion County, Indiana","2478","578","2071","599","1920","571","0","12","6","11","0","12","0","12","6","10","139","223","0","12","139","223","407","244","197","169","0","12","0","12","0","12","0","12","93","116","117","139","117","139","0","12",
"1400000US18097380502","Census Tract 3805.02, Marion County, Indiana","3968","782","3741","773","2621","691","767","312","0","12","78","72","0","12","7","14","268","211","12","20","256","214","227","123","112","61","51","93","0","12","0","12","0","12","46","58","18","28","18","28","0","12",
"1400000US18097380600","Census Tract 3806, Marion County, Indiana","5983","1230","3768","1018","3091","990","400","243","0","17","116","92","0","17","0","17","161","147","0","17","161","147","2215","974","1478","939","0","17","0","17","0","17","0","17","737","793","0","17","0","17","0","17",
"1400000US18097380700","Census Tract 3807, Marion County, Indiana","6817","1014","6087","911","4090","774","531","441","62","81","1363","539","0","17","0","17","41","45","22","36","19","32","730","462","384","299","31","51","0","17","0","17","0","17","146","157","169","221","122","206","47","79",
"1400000US18097380800","Census Tract 3808, Marion County, Indiana","2963","551","2796","549","2653","520","0","12","0","12","80","124","0","12","0","12","63","65","0","12","63","65","167","93","54","44","21","32","7","13","0","12","0","12","85","83","0","12","0","12","0","12",
"1400000US18097380901","Census Tract 3809.01, Marion County, Indiana","5309","765","5249","774","3897","497","17","18","0","17","1206","792","0","17","0","17","129","88","27","42","102","74","60","89","60","89","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1400000US18097380902","Census Tract 3809.02, Marion County, Indiana","5979","808","5703","763","4682","798","393","328","0","17","515","351","0","17","0","17","113","113","30","48","83","103","276","292","119","136","0","17","0","17","0","17","0","17","0","17","157","242","157","242","0","17",
"1400000US18097381002","Census Tract 3810.02, Marion County, Indiana","3507","906","3374","900","3282","883","42","40","0","12","34","40","0","12","0","12","16","18","0","12","16","18","133","169","123","168","0","12","0","12","0","12","0","12","0","12","10","11","10","11","0","12",
"1400000US18097381003","Census Tract 3810.03, Marion County, Indiana","3311","361","3244","373","1879","300","190","266","0","12","1088","369","0","12","15","23","72","69","17","26","55","62","67","70","67","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097381004","Census Tract 3810.04, Marion County, Indiana","3298","671","2913","697","1904","368","77","115","0","12","714","536","0","12","0","12","218","345","0","12","218","345","385","354","317","339","0","12","0","12","0","12","0","12","0","12","68","89","50","83","18","31",
"1400000US18097381101","Census Tract 3811.01, Marion County, Indiana","5753","714","5298","658","4238","698","258","198","0","17","599","470","0","17","91","84","112","93","0","17","112","93","455","393","307","206","0","17","0","17","0","17","0","17","50","78","98","151","98","151","0","17",
"1400000US18097381102","Census Tract 3811.02, Marion County, Indiana","7199","875","6785","799","4488","757","135","143","0","17","1914","458","0","17","0","17","248","285","0","17","248","285","414","398","326","338","57","88","0","17","0","17","0","17","31","51","0","17","0","17","0","17",
"1400000US18097381203","Census Tract 3812.03, Marion County, Indiana","3247","530","2994","536","1421","432","303","200","0","12","1183","446","0","12","0","12","87","78","0","12","87","78","253","182","79","94","0","12","10","16","0","12","0","12","164","161","0","12","0","12","0","12",
"1400000US18097381204","Census Tract 3812.04, Marion County, Indiana","2937","552","2916","554","1757","271","402","331","15","22","467","165","0","12","79","108","196","239","0","12","196","239","21","31","0","12","0","12","0","12","0","12","0","12","21","31","0","12","0","12","0","12",
"1400000US18097381205","Census Tract 3812.05, Marion County, Indiana","6985","847","6785","854","4168","700","546","382","0","17","1676","548","0","17","0","17","395","288","0","17","395","288","200","220","58","73","0","17","0","17","131","208","0","17","11","19","0","17","0","17","0","17",
"1400000US18097381206","Census Tract 3812.06, Marion County, Indiana","4494","815","4116","888","2519","516","63","93","0","12","1416","815","0","12","0","12","118","120","0","12","118","120","378","363","104","162","0","12","0","12","0","12","0","12","274","316","0","12","0","12","0","12",
"1400000US18097381207","Census Tract 3812.07, Marion County, Indiana","4272","1430","4272","1430","2519","508","1","3","0","12","1694","1445","0","12","0","12","58","72","0","12","58","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097390102","Census Tract 3901.02, Marion County, Indiana","6551","1086","6193","1083","3407","629","2023","754","0","17","176","155","0","17","0","17","587","500","100","109","487","435","358","273","333","270","0","17","0","17","0","17","0","17","0","17","25","43","0","17","25","43",
"1400000US18097390103","Census Tract 3901.03, Marion County, Indiana","3151","454","3107","458","2815","461","96","98","0","12","91","102","0","12","0","12","105","119","0","12","105","119","44","72","44","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097390104","Census Tract 3901.04, Marion County, Indiana","6934","813","6244","778","4805","634","813","463","0","17","279","232","0","17","30","56","317","298","0","17","317","298","690","264","458","305","0","17","110","153","0","17","0","17","27","33","95","154","95","154","0","17",
"1400000US18097390200","Census Tract 3902, Marion County, Indiana","5905","708","5811","701","4432","701","976","398","0","17","158","227","0","17","60","87","185","176","0","17","185","176","94","101","60","81","34","60","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1400000US18097390300","Census Tract 3903, Marion County, Indiana","6828","1067","6361","1220","5686","1026","27","40","0","17","299","456","0","17","120","195","229","164","0","17","229","164","467","356","415","356","0","17","0","17","0","17","0","17","0","17","52","85","52","85","0","17",
"1400000US18097390405","Census Tract 3904.05, Marion County, Indiana","4223","513","4097","539","2660","453","191","144","0","12","717","319","0","12","317","303","212","137","100","98","112","83","126","190","64","56","0","12","0","12","0","12","0","12","0","12","62","186","62","186","0","12",
"1400000US18097390406","Census Tract 3904.06, Marion County, Indiana","6922","1154","6719","1119","4935","727","213","203","0","17","1093","710","0","17","0","17","478","457","266","414","212","203","203","240","0","17","0","17","0","17","0","17","0","17","18","29","185","236","185","236","0","17",
"1400000US18097390407","Census Tract 3904.07, Marion County, Indiana","6385","887","6338","894","5925","841","0","17","0","17","271","258","0","17","0","17","142","157","83","135","59","87","47","47","0","17","0","17","0","17","0","17","0","17","20","32","27","37","27","37","0","17",
"1400000US18097390408","Census Tract 3904.08, Marion County, Indiana","5206","682","4747","907","4359","817","174","276","0","17","175","300","0","17","0","17","39","66","0","17","39","66","459","521","459","521","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1400000US18097390409","Census Tract 3904.09, Marion County, Indiana","6980","756","6479","816","5506","725","99","125","0","17","744","453","0","17","0","17","130","114","0","17","130","114","501","365","235","241","19","35","0","17","0","17","0","17","226","345","21","37","0","17","21","37",
"1400000US18097390410","Census Tract 3904.10, Marion County, Indiana","1813","256","1786","256","1768","256","0","12","0","12","18","30","0","12","0","12","0","12","0","12","0","12","27","33","8","14","0","12","0","12","0","12","0","12","0","12","19","30","19","30","0","12",
"1400000US18097390411","Census Tract 3904.11, Marion County, Indiana","3990","686","3652","587","2993","448","400","540","0","12","0","12","0","12","0","12","259","208","18","29","241","206","338","361","338","361","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097390500","Census Tract 3905, Marion County, Indiana","2549","474","2226","501","335","120","1779","473","0","12","0","12","0","12","35","42","77","71","9","13","68","68","323","250","109","133","0","12","5","9","0","12","0","12","57","78","152","211","0","12","152","211",
"1400000US18097390601","Census Tract 3906.01, Marion County, Indiana","1793","808","1781","811","858","618","478","288","89","147","0","12","0","12","0","12","356","414","0","12","356","414","12","23","12","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097390602","Census Tract 3906.02, Marion County, Indiana","3159","340","3004","329","1402","231","1259","287","41","44","27","41","0","12","224","247","51","51","0","12","51","51","155","113","52","58","16","26","0","12","0","12","0","12","6","12","81","99","81","99","0","12",
"1400000US18097390700","Census Tract 3907, Marion County, Indiana","3409","787","1433","235","753","244","487","262","0","12","28","28","0","12","0","12","165","138","0","12","165","138","1976","791","245","239","0","12","0","12","182","226","0","12","1276","728","273","232","273","232","0","12",
"1400000US18097390801","Census Tract 3908.01, Marion County, Indiana","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097390802","Census Tract 3908.02, Marion County, Indiana","4249","572","3587","575","3102","474","334","285","0","12","27","54","0","12","9","16","115","82","39","60","76","66","662","380","373","313","0","12","0","12","0","12","0","12","246","350","43","66","43","66","0","12",
"1400000US18097390900","Census Tract 3909, Marion County, Indiana","3293","499","3195","497","2060","398","735","247","8","14","67","48","0","12","54","84","271","301","195","294","76","59","98","77","55","45","0","12","0","12","0","12","0","12","0","12","43","73","43","73","0","12",
"1400000US18097391001","Census Tract 3910.01, Marion County, Indiana","1246","330","1176","311","886","255","32","29","0","12","232","193","0","12","9","15","17","21","0","12","17","21","70","61","23","27","0","12","0","12","0","12","0","12","16","16","31","51","31","51","0","12",
"1400000US18097391002","Census Tract 3910.02, Marion County, Indiana","5471","797","5019","786","3715","757","407","238","0","17","790","343","0","17","29","47","78","71","25","40","53","59","452","295","128","114","23","37","0","17","0","17","0","17","37","42","264","279","244","285","20","25",
