"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Not Hispanic or Latino:","Margin of Error!!Total:!!Not Hispanic or Latino:","Estimate!!Total:!!Not Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!White alone","Estimate!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Not Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Not Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Estimate!!Total:!!Hispanic or Latino:","Margin of Error!!Total:!!Hispanic or Latino:","Estimate!!Total:!!Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Hispanic or Latino:!!White alone","Estimate!!Total:!!Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","4806","691","4253","550","2102","344","1847","512","0","13","78","100","0","13","109","161","117","84","23","35","94","78","553","540","264","299","106","174","32","50","0","13","0","13","151","177","0","13","0","13","0","13",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","4087","588","3360","498","2363","360","633","517","0","13","38","39","0","13","0","13","326","225","12","19","314","225","727","462","117","131","0","13","0","13","0","13","0","13","128","158","482","453","482","453","0","13",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","4105","417","3905","410","2284","281","900","337","1","2","314","263","0","13","0","13","406","360","0","13","406","360","200","155","14","23","0","13","13","20","0","13","0","13","95","97","78","76","57","68","21","33",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","5571","1078","5098","1128","1950","486","2682","925","0","18","3","6","0","18","91","140","372","347","40","47","332","344","473","248","72","122","49","95","0","18","0","18","0","18","120","136","232","153","155","136","77","82",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","3568","625","1980","409","566","244","982","311","0","13","342","134","0","13","0","13","90","100","0","13","90","100","1588","490","91","153","0","13","73","128","0","13","0","13","873","426","551","389","494","397","57","68",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","4980","598","4141","453","2016","332","1785","359","0","13","23","37","0","13","0","13","317","190","50","59","267","188","839","665","0","13","0","13","0","13","0","13","0","13","796","665","43","51","43","51","0","13",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","3477","1010","1850","1016","367","349","1431","967","0","13","0","13","0","13","0","13","52","55","0","13","52","55","1627","519","43","44","0","13","0","13","0","13","0","13","1548","510","36","65","36","65","0","13",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","5259","907","2752","888","1519","859","1164","722","0","18","0","18","0","18","0","18","69","101","0","18","69","101","2507","740","514","481","0","18","33","57","0","18","0","18","1627","816","333","410","204","353","129","213",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","4491","764","1939","698","602","171","1198","697","0","13","108","126","0","13","4","11","27","52","0","13","27","52","2552","705","57","89","0","13","321","349","0","13","0","13","1403","706","771","476","755","489","16","60",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","5440","643","4644","627","2037","353","2191","591","0","18","107","69","5","10","134","191","170","133","11","24","159","133","796","339","217","108","0","18","0","18","5","9","0","18","480","287","94","72","84","70","10","19",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","5304","936","4074","949","1305","626","1937","649","0","18","21","35","0","18","0","18","811","791","789","778","22","58","1230","666","293","486","25","44","0","18","0","18","0","18","423","382","489","361","435","358","54","66",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","4258","851","2296","486","1409","317","740","300","0","13","0","13","0","13","0","13","147","129","11","18","136","129","1962","932","105","153","0","13","0","13","0","13","0","13","1501","959","356","335","100","101","256","354",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","1657","247","1601","250","1339","209","166","124","1","3","29","26","0","13","0","13","66","42","0","13","66","42","56","42","5","9","0","13","0","13","0","13","0","13","5","8","46","40","46","40","0","13",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","3813","609","2729","401","1736","350","823","171","0","13","12","22","0","13","31","51","127","68","0","13","127","68","1084","652","54","69","6","11","0","13","0","13","0","13","561","454","463","527","463","527","0","13",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1825","242","1794","246","645","218","1040","194","0","13","52","50","0","13","13","17","44","73","0","13","44","73","31","29","0","13","0","13","0","13","0","13","0","13","0","13","31","29","7","14","24","27",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","4898","757","4878","757","2352","506","2300","660","0","13","86","99","0","13","0","13","140","180","118","179","22","33","20","44","0","13","0","13","0","13","0","13","0","13","0","13","20","44","20","44","0","13",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","1643","251","1591","240","1511","229","43","47","0","13","0","13","0","13","0","13","37","28","0","13","37","28","52","44","0","13","0","13","0","13","0","13","0","13","15","20","37","33","25","28","12","18",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","2397","409","1479","421","871","287","586","361","5","9","0","13","0","13","0","13","17","21","0","13","17","21","918","443","0","13","0","13","67","92","154","165","0","13","616","369","81","110","68","110","13","14",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","2391","583","1823","488","371","150","1102","488","0","13","285","359","0","13","7","13","58","62","0","13","58","62","568","331","93","129","0","13","0","13","0","13","0","13","385","283","90","130","90","130","0","13",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","2114","423","1541","391","222","127","1187","356","0","13","0","13","0","13","47","66","85","68","7","11","78","68","573","271","82","63","0","13","0","13","0","13","0","13","218","170","273","250","266","249","7","11",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","2806","426","1697","530","1161","402","528","328","0","13","0","13","0","13","8","16","0","13","0","13","0","13","1109","557","91","122","0","13","0","13","0","13","0","13","308","260","710","572","476","380","234","323",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","2323","792","1634","771","1284","736","260","354","3","7","6","54","0","13","61","90","20","20","0","13","20","20","689","299","53","82","0","13","340","273","0","13","0","13","128","130","168","148","168","148","0","13",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","4020","713","3032","566","2154","270","815","516","0","13","12","21","0","13","29","37","22","39","7","27","15","31","988","497","305","432","0","13","0","13","0","13","0","13","245","218","438","184","438","184","0","13",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","6650","1248","6205","1268","1203","372","4719","1419","0","18","147","167","0","18","0","18","136","206","0","18","136","206","445","373","45","77","0","18","0","18","0","18","0","18","178","195","222","276","85","108","137","169",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","2273","393","1788","382","464","117","1134","384","0","13","45","50","0","13","0","13","145","92","18","19","127","88","485","257","0","13","19","23","16","22","0","13","0","13","188","181","262","159","71","58","191","128",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","5887","1200","5064","1248","2472","617","2104","1037","0","18","214","188","0","18","61","70","213","229","0","18","213","229","823","286","113","98","0","18","25","39","35","70","0","18","483","253","167","306","167","306","0","18",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","5417","694","3815","608","2094","360","1263","330","0","18","88","76","0","18","6","16","364","224","0","18","364","224","1602","749","213","214","0","18","0","18","0","18","0","18","1032","706","357","288","357","288","0","18",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","4877","941","3537","1046","2053","654","1297","831","0","13","0","13","0","13","0","13","187","178","94","136","93","100","1340","766","328","426","0","13","831","865","0","13","0","13","125","244","56","132","56","132","0","13",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","6349","831","5044","614","3932","637","462","278","6","11","0","18","19","27","0","18","625","475","20","34","605","463","1305","722","56","65","0","18","29","48","0","18","0","18","550","550","670","416","670","416","0","18",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","1578","389","1212","310","1093","321","11","16","0","13","0","13","0","13","33","50","75","78","43","67","32","42","366","339","62","68","0","13","0","13","0","13","0","13","214","328","90","104","90","104","0","13",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","5626","857","2971","617","2503","476","259","190","0","18","0","18","0","18","0","18","209","263","0","18","209","263","2655","769","689","521","0","18","155","248","0","18","0","18","910","638","901","869","901","869","0","18",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","3485","777","2205","492","1881","502","263","231","0","13","18","28","0","13","0","13","43","56","18","29","25","29","1280","589","309","173","45","69","0","13","0","13","0","13","919","598","7","19","7","19","0","13",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","1501","403","1343","349","443","193","870","381","0","13","0","13","0","13","0","13","30","44","9","13","21","42","158","189","0","13","0","13","0","13","0","13","0","13","140","186","18","27","18","27","0","13",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","2681","428","2543","441","650","227","1674","422","0","13","17","28","0","13","117","143","85","82","28","45","57","70","138","170","0","13","0","13","0","13","0","13","0","13","28","56","110","122","110","122","0","13",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","2753","601","2384","468","1254","332","757","246","0","13","20","32","0","13","0","13","353","199","0","13","353","199","369","457","0","13","0","13","0","13","0","13","0","13","311","444","58","86","24","36","34","50",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","2650","439","2627","446","283","175","2220","455","0","13","16","28","11","18","0","13","97","75","44","37","53","72","23","21","0","13","0","13","12","19","0","13","0","13","0","13","11","26","11","26","0","13",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","4903","1175","4460","1152","85","108","4115","1140","28","30","0","13","0","13","42","48","190","144","0","13","190","144","443","289","84","126","0","13","0","13","0","13","0","13","316","284","43","47","43","47","0","13",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","1781","400","1422","410","63","55","1336","401","0","13","0","13","0","13","0","13","23","37","0","13","23","37","359","314","136","159","0","13","0","13","0","13","0","13","0","13","223","248","223","248","0","13",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","2517","473","2333","524","268","107","1880","480","0","13","0","13","0","13","15","23","170","154","0","13","170","154","184","145","84","106","0","13","87","98","0","13","0","13","13","19","0","13","0","13","0","13",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","1925","281","1818","233","859","207","794","241","0","13","14","17","0","13","0","13","151","122","0","13","151","122","107","99","14","15","0","13","0","13","0","13","0","13","0","13","93","100","88","98","5","9",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","2206","347","2168","343","1397","428","617","306","0","13","0","13","0","13","124","119","30","32","0","13","30","32","38","51","0","13","0","13","0","13","0","13","0","13","16","30","22","37","22","37","0","13",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","2453","507","1916","467","305","162","1516","467","0","13","0","13","0","13","0","13","95","113","0","13","95","113","537","401","1","6","0","13","0","13","0","13","0","13","448","338","88","64","88","64","0","13",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1980","332","1842","336","822","232","870","213","0","13","26","30","0","13","0","13","124","91","0","13","124","91","138","76","48","48","0","13","0","13","0","13","0","13","8","12","82","63","47","44","35","38",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","2463","439","2324","437","1893","460","205","129","8","14","120","70","0","13","0","13","98","59","0","13","98","59","139","117","0","13","18","39","0","13","0","13","0","13","15","32","106","102","106","102","0","13",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","3071","376","2934","333","1308","296","976","332","3","8","73","51","0","13","0","13","574","363","32","39","542","367","137","127","39","51","0","13","0","13","0","13","0","13","24","42","74","108","74","108","0","13",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","2050","393","1932","406","174","93","1698","394","0","13","0","13","0","13","0","13","60","43","0","13","60","43","118","131","0","13","0","13","0","13","0","13","0","13","102","115","16","25","16","25","0","13",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","2107","515","1759","486","241","111","1448","474","0","13","5","13","0","13","0","13","65","52","0","13","65","52","348","200","185","194","0","13","0","13","0","13","0","13","36","50","127","209","127","209","0","13",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","1818","504","1683","512","72","59","1448","463","0","13","0","13","0","13","0","13","163","178","0","13","163","178","135","142","68","104","0","13","0","13","0","13","0","13","67","99","0","13","0","13","0","13",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","3116","725","2651","737","1123","271","1342","686","0","13","0","13","0","13","108","183","78","111","0","13","78","111","465","356","205","206","0","13","0","13","0","13","0","13","188","216","72","100","72","100","0","13",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","3244","448","2673","449","2166","433","438","171","2","4","21","33","0","13","0","13","46","44","0","13","46","44","571","302","26","35","0","13","10","15","0","13","0","13","515","323","20","53","20","53","0","13",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","4256","1005","2839","649","1522","428","1022","539","0","13","8","13","0","13","0","13","287","238","0","13","287","238","1417","905","701","629","66","68","0","13","0","13","0","13","502","446","148","151","41","51","107","144",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","3051","758","2451","265","2102","273","191","125","0","13","0","13","0","13","16","26","142","98","46","60","96","71","600","666","392","612","0","13","0","13","0","13","0","13","165","165","43","55","13","22","30","50",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","1812","406","1795","416","562","157","1021","330","35","48","38","96","0","13","0","13","139","189","0","13","139","189","17","29","0","13","0","13","0","13","0","13","0","13","1","11","16","28","16","28","0","13",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","2491","336","2413","342","1830","242","442","232","0","13","8","13","0","13","52","46","81","85","0","13","81","85","78","92","12","19","0","13","0","13","0","13","0","13","0","13","66","90","14","20","52","79",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","2011","410","1814","355","759","186","568","237","20","29","397","154","0","13","0","13","70","46","28","40","42","24","197","127","0","13","0","13","0","13","0","13","0","13","128","106","69","68","69","68","0","13",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","2413","629","1875","514","694","192","941","463","0","13","71","69","0","13","0","13","169","143","0","13","169","143","538","317","122","189","0","13","0","13","0","13","0","13","274","207","142","97","142","97","0","13",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","4219","430","4099","439","2593","362","928","334","0","13","278","164","0","13","0","13","300","218","54","94","246","208","120","87","75","80","0","13","0","13","0","13","0","13","7","12","38","61","38","61","0","13",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","4005","787","3649","833","2660","590","596","435","0","13","96","85","0","13","0","13","297","186","0","13","297","186","356","238","125","183","0","13","0","13","0","13","0","13","0","13","231","185","168","150","63","101",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","1426","289","1416","289","1287","300","77","52","0","13","39","28","0","13","0","13","13","14","8","11","5","9","10","12","10","12","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","2051","397","2033","392","1373","217","492","356","0","13","17","20","0","13","0","13","151","93","5","7","146","92","18","22","3","5","0","13","0","13","0","13","0","13","0","13","15","21","15","21","0","13",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","1263","313","1014","242","708","178","136","96","4","6","0","13","0","13","0","13","166","147","0","13","166","147","249","220","56","58","13","28","0","13","0","13","0","13","152","181","28","29","22","26","6","14",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","2067","599","1007","227","792","221","107","67","0","13","0","13","0","13","0","13","108","79","0","13","108","79","1060","603","4","8","112","132","0","13","0","13","0","13","743","610","201","165","201","165","0","13",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","2519","461","1626","403","706","170","705","361","0","13","15","23","0","13","25","42","175","154","0","13","175","154","893","434","242","222","0","13","19","30","0","13","0","13","400","384","232","275","232","275","0","13",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","2104","438","1515","375","918","221","494","288","0","13","0","13","0","13","0","13","103","61","15","22","88","53","589","304","53","64","0","13","38","56","0","13","0","13","165","163","333","265","241","251","92","94",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","1818","464","1599","455","964","393","398","201","0","13","11","17","0","13","0","13","226","144","32","35","194","141","219","153","13","20","0","13","0","13","0","13","0","13","109","114","97","79","68","53","29","40",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","2314","539","2023","414","1279","272","645","357","0","13","0","13","0","13","12","22","87","101","0","13","87","101","291","395","0","13","0","13","0","13","0","13","0","13","278","395","13","24","0","13","13","24",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1929","451","1686","468","1005","343","398","277","5","10","0","13","0","13","0","13","278","253","43","53","235","243","243","123","59","60","0","13","0","13","0","13","0","13","151","129","33","42","0","13","33","42",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","3317","601","2792","550","2607","535","140","131","0","13","0","13","15","26","0","13","30","37","0","13","30","37","525","232","0","13","0","13","56","70","0","13","0","13","362","277","107","179","107","179","0","13",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","2494","429","1761","292","938","184","555","190","14","18","10","18","0","13","0","13","244","191","15","21","229","189","733","362","66","91","0","13","19","28","0","13","0","13","376","318","272","163","213","154","59","65",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","2059","397","1789","376","1427","310","252","191","5","8","0","13","0","13","87","124","18","24","0","13","18","24","270","158","135","135","0","13","30","47","0","13","0","13","47","42","58","51","36","40","22","32",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","2105","295","2021","283","1797","244","165","122","0","13","33","39","0","13","9","14","17","23","10","18","7","14","84","56","9","13","0","13","0","13","0","13","0","13","31","34","44","44","44","44","0","13",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","3908","286","3631","285","2104","226","1147","147","0","13","298","193","0","13","0","13","82","73","0","13","82","73","277","142","29","47","9","14","0","13","0","13","0","13","63","47","176","108","155","106","21","36",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","4238","565","2630","437","1838","364","419","291","0","13","167","127","0","13","0","13","206","169","87","82","119","157","1608","519","139","215","0","13","0","13","0","13","0","13","840","346","629","474","415","230","214","301",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","2142","371","1958","389","1446","295","195","160","0","13","94","112","0","13","35","61","188","141","134","122","54","84","184","228","24","23","0","13","0","13","0","13","0","13","160","224","0","13","0","13","0","13",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","2040","337","1943","342","1775","348","47","34","6","15","30","30","0","13","0","13","85","82","31","53","54","60","97","61","77","47","0","13","0","13","0","13","0","13","14","21","6","10","6","10","0","13",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","1823","329","1789","330","1402","239","85","71","0","13","36","33","0","13","7","16","259","190","152","160","107","71","34","32","0","13","0","13","0","13","0","13","0","13","25","28","9","15","9","15","0","13",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","2686","509","2269","336","1792","284","359","199","0","13","45","59","0","13","0","13","73","54","7","11","66","55","417","424","35","37","0","13","0","13","0","13","0","13","87","83","295","410","295","410","0","13",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","1981","426","1402","356","1123","278","101","62","0","13","0","13","0","13","0","13","178","216","28","35","150","221","579","254","161","156","0","13","144","219","0","13","0","13","87","101","187","201","167","201","20","31",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","3858","968","3455","946","1759","219","1479","956","0","13","106","118","0","13","0","13","111","110","0","13","111","110","403","245","81","96","0","13","0","13","0","13","0","13","193","247","129","88","96","87","33","52",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","3673","220","3462","264","3340","265","21","26","0","13","28","30","0","13","0","13","73","63","8","14","65","62","211","150","144","133","0","13","3","13","0","13","0","13","10","16","54","72","54","72","0","13",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","5109","915","3298","519","3046","513","73","52","7","13","0","18","0","18","0","18","172","144","0","18","172","144","1811","846","227","221","0","18","0","18","0","18","0","18","804","445","780","775","780","775","0","18",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","1606","183","1460","212","683","188","765","246","0","13","0","13","0","13","0","13","12","21","0","13","12","21","146","103","23","30","0","13","0","13","0","13","0","13","35","61","88","99","88","99","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","1539","417","1446","413","1125","310","34","33","0","13","20","15","0","13","42","42","225","189","0","13","225","189","93","68","8","13","0","13","0","13","0","13","0","13","45","40","40","47","40","47","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","3748","675","3057","697","2522","666","307","214","0","13","0","13","0","13","28","32","200","131","0","13","200","131","691","331","45","37","0","13","53","75","59","97","0","13","263","194","271","216","70","70","201","200",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","1423","263","1268","277","1031","278","42","32","3","5","133","145","0","13","0","13","59","46","0","13","59","46","155","109","61","84","0","13","0","13","0","13","0","13","68","70","26","28","26","28","0","13",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","2439","655","2156","679","1186","313","813","556","0","13","0","13","0","13","0","13","157","161","0","13","157","161","283","171","0","13","0","13","0","13","0","13","0","13","110","139","173","132","121","125","52","66",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","2639","860","2345","795","1070","600","1262","430","13","19","0","13","0","13","0","13","0","13","0","13","0","13","294","295","192","191","57","79","45","71","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","1887","599","1626","499","442","220","1084","319","0","13","5","75","0","13","0","13","95","164","0","13","95","164","261","359","0","13","0","13","0","13","0","13","0","13","0","13","261","359","261","359","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","4404","810","3908","805","637","168","3083","756","0","13","54","93","0","13","0","13","134","142","14","22","120","140","496","365","150","174","0","13","0","13","0","13","0","13","38","64","308","325","308","325","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","3638","741","2554","625","343","170","2161","586","0","13","13","20","0","13","0","13","37","43","0","13","37","43","1084","449","132","143","0","13","0","13","0","13","0","13","245","328","707","530","707","530","0","13",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","3812","522","2629","405","832","182","1613","317","0","13","8","13","0","13","31","47","145","136","0","13","145","136","1183","470","133","174","34","52","299","226","0","13","0","13","526","492","191","221","162","213","29","40",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","2870","693","2107","642","571","211","1355","579","0","13","0","13","0","13","89","136","92","71","0","13","92","71","763","528","134","192","0","13","0","13","0","13","0","13","295","333","334","303","334","303","0","13",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","5537","1080","5425","1105","820","428","3932","1060","0","18","71","79","0","18","67","118","535","332","0","18","535","332","112","163","0","18","0","18","26","43","0","18","0","18","86","158","0","18","0","18","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","3041","1244","2209","1164","129","66","1738","1130","0","13","58","86","0","13","184","284","100","86","36","50","64","71","832","332","0","13","0","13","0","13","0","13","0","13","109","156","723","375","723","375","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","5761","822","5049","759","1272","415","3089","562","59","84","8","14","38","47","53","87","530","374","45","50","485","374","712","470","16","27","0","18","0","18","0","18","0","18","426","361","270","213","245","214","25","42",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","4140","955","3090","965","163","153","2459","948","0","13","0","13","0","13","87","75","381","290","31","48","350","286","1050","417","132","209","41","68","0","13","0","13","0","13","864","365","13","21","13","21","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","3282","826","3116","857","1053","325","1682","657","0","13","0","13","0","13","0","13","381","388","0","13","381","388","166","171","11","18","0","13","0","13","0","13","0","13","155","169","0","13","0","13","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","6196","812","5361","900","2634","559","2232","860","0","18","7","13","0","18","42","65","446","330","0","18","446","330","835","375","0","18","0","18","0","18","0","18","0","18","779","383","56","64","43","58","13","25",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","6385","1088","4763","777","1686","416","2579","707","0","18","271","191","0","18","0","18","227","216","40","69","187","200","1622","784","572","242","0","18","0","18","0","18","0","18","638","803","412","358","412","358","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","4662","710","3870","535","2467","500","1156","284","0","13","44","80","0","13","88","74","115","76","33","28","82","72","792","475","436","471","0","13","0","13","0","13","0","13","233","157","123","112","100","93","23","37",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","6287","1143","5133","1140","2927","781","1627","408","0","18","0","18","0","18","38","65","541","582","33","70","508","580","1154","536","152","162","0","18","0","18","0","18","0","18","823","558","179","219","45","86","134","198",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1913","315","1713","337","1457","305","222","198","0","13","0","13","0","13","0","13","34","29","0","13","34","29","200","137","0","13","0","13","0","13","0","13","0","13","89","86","111","102","95","100","16","17",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","2927","521","2543","441","1090","248","878","322","13","15","0","13","0","13","19","30","543","268","126","142","417","217","384","259","14","21","0","13","0","13","0","13","0","13","300","242","70","69","53","64","17","28",
