"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Not Hispanic or Latino:","Margin of Error!!Total:!!Not Hispanic or Latino:","Estimate!!Total:!!Not Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!White alone","Estimate!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Not Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Not Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Estimate!!Total:!!Hispanic or Latino:","Margin of Error!!Total:!!Hispanic or Latino:","Estimate!!Total:!!Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Hispanic or Latino:!!White alone","Estimate!!Total:!!Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","5851","858","5487","909","3108","640","2007","685","0","18","185","150","0","18","0","18","187","165","0","18","187","165","364","319","56","54","0","18","54","86","0","18","0","18","121","128","133","163","133","163","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","2251","237","2169","244","2010","247","48","33","0","13","0","13","0","13","3","5","108","92","14","21","94","91","82","49","26","22","0","13","0","13","0","13","0","13","5","8","51","41","51","41","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","3173","572","3021","571","2800","583","78","85","11","19","6","9","7","11","24","39","95","81","8","13","87","81","152","99","122","95","0","13","0","13","0","13","0","13","10","17","20","29","20","29","0","13",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","3247","424","3056","413","2700","415","219","129","0","13","18","24","0","13","38","58","81","80","0","13","81","80","191","139","39","48","13","21","0","13","0","13","0","13","29","47","110","98","38","51","72","81",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","2210","382","2097","395","1695","331","143","183","0","13","0","13","0","13","0","13","259","160","104","113","155","123","113","85","90","87","0","13","0","13","0","13","0","13","0","13","23","28","23","28","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","5565","1153","4992","1163","1823","235","2411","1245","0","18","217","231","0","18","47","106","494","459","0","18","494","459","573","188","294","128","0","18","0","18","0","18","0","18","208","108","71","132","0","18","71","132",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","5748","1057","4629","855","4376","849","245","201","0","18","0","18","0","18","0","18","8","15","0","18","8","15","1119","609","554","370","0","18","0","18","0","18","0","18","371","550","194","250","27","88","167","251",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","5377","1142","5041","1085","2439","510","2207","1028","0","18","164","150","0","18","0","18","231","217","0","18","231","217","336","245","121","123","0","18","0","18","0","18","0","18","134","153","81","129","81","129","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","3447","760","3334","748","1958","241","1213","728","0","13","20","33","0","13","0","13","143","220","0","13","143","220","113","102","46","73","0","13","0","13","0","13","0","13","58","66","9","18","0","13","9","18",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","3354","393","3025","381","2623","354","225","134","0","13","0","13","0","13","35","56","142","132","5","9","137","132","329","258","213","244","69","104","0","13","0","13","0","13","33","48","14","21","14","21","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","4523","1138","3297","981","2474","887","542","542","0","13","0","13","0","13","29","44","252","184","116","126","136","110","1226","927","112","126","32","54","61","99","0","13","0","13","421","330","600","810","600","810","0","13",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","3348","589","3220","587","3188","589","0","13","0","13","0","13","0","13","0","13","32","29","8","12","24","27","128","126","60","96","0","13","23","39","0","13","0","13","0","13","45","71","45","71","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","7724","781","6791","717","4821","812","1691","640","0","18","133","145","0","18","14","24","132","129","0","18","132","129","933","568","399","157","318","368","0","18","153","191","0","18","63","93","0","18","0","18","0","18",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","3536","761","3536","761","2431","612","940","731","0","13","55","70","0","13","0","13","110","100","0","13","110","100","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","3960","848","3749","863","2129","417","1068","651","0","13","43","54","0","13","113","203","396","464","0","13","396","464","211","230","88","116","0","13","0","13","0","13","0","13","123","198","0","13","0","13","0","13",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","5663","901","5103","895","4576","892","322","169","0","18","39","49","0","18","0","18","166","116","0","18","166","116","560","317","237","232","59","65","0","18","0","18","0","18","185","199","79","90","41","76","38","48",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","7469","1050","7089","1100","5762","1121","227","212","0","18","602","397","0","18","0","18","498","422","17","36","481","418","380","334","292","327","0","18","0","18","0","18","0","18","17","27","71","89","25","45","46","75",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","3183","706","2918","469","1386","555","20","38","0","13","1512","434","0","13","0","13","0","13","0","13","0","13","265","290","0","13","0","13","0","13","0","13","0","13","0","13","265","290","234","279","31","58",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","9570","2089","9199","2157","6518","767","2347","1929","0","18","216","197","0","18","0","18","118","173","0","18","118","173","371","313","223","245","0","18","0","18","0","18","0","18","79","121","69","91","69","91","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","3378","671","3211","653","2430","486","508","397","0","13","101","140","0","13","0","13","172","194","0","13","172","194","167","107","63","65","0","13","0","13","0","13","0","13","104","89","0","13","0","13","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","2119","533","1565","451","1543","445","0","13","0","13","0","13","0","13","0","13","22","33","0","13","22","33","554","273","184","201","0","13","0","13","0","13","0","13","327","241","43","85","43","85","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","3031","456","2856","472","2145","456","453","136","0","13","52","44","0","13","0","13","206","105","11","16","195","105","175","142","160","142","6","10","0","13","0","13","0","13","9","13","0","13","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","4846","863","4565","849","4027","864","458","225","0","13","51","44","0","13","0","13","29","31","0","13","29","31","281","232","160","205","0","13","20","33","0","13","0","13","101","102","0","13","0","13","0","13",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","3534","595","3291","538","3038","536","86","99","0","13","21","40","0","13","0","13","146","121","0","13","146","121","243","208","172","190","7","12","0","13","0","13","0","13","7","10","57","52","49","49","8","19",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","3974","600","3967","601","3625","570","183","114","0","13","37","39","0","13","15","24","107","87","32","48","75","70","7","12","7","12","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","2472","613","2154","574","1985","558","0","13","6","10","0","13","0","13","0","13","163","227","13","19","150","226","318","240","18","22","0","13","0","13","0","13","0","13","133","196","167","147","167","147","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","3975","719","3767","734","2356","681","920","301","0","13","248","220","0","13","6","13","237","211","13","22","224","209","208","144","95","66","51","83","0","13","0","13","0","13","53","70","9","19","9","19","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","5973","1167","4019","1374","2848","1210","943","670","0","18","105","100","0","18","0","18","123","125","0","18","123","125","1954","1320","1080","903","0","18","0","18","0","18","0","18","874","933","0","18","0","18","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","7113","998","6481","926","4193","759","800","321","72","92","1381","749","0","18","0","18","35","54","20","36","15","34","632","364","383","279","0","18","0","18","0","18","0","18","249","193","0","18","0","18","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2789","537","2462","541","2285","530","0","13","0","13","97","122","0","13","0","13","80","66","0","13","80","66","327","187","190","141","25","36","8","13","0","13","0","13","104","100","0","13","0","13","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","5421","718","5395","714","3957","384","23","28","0","18","1276","765","0","18","0","18","139","87","30","47","109","76","26","43","18","40","0","18","0","18","0","18","0","18","0","18","8","14","0","18","8","14",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","6037","793","5843","804","4818","792","443","346","0","18","392","327","0","18","0","18","190","141","58","66","132","130","194","187","39","45","0","18","0","18","0","18","0","18","20","30","135","183","135","183","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","3632","889","3494","884","3347","886","90","66","0","13","32","34","0","13","0","13","25","23","0","13","25","23","138","179","129","180","0","13","0","13","0","13","0","13","0","13","9","12","9","12","0","13",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","3513","393","3387","379","1997","312","165","173","0","13","1131","436","0","13","0","13","94","103","16","25","78","97","126","131","27","30","0","13","0","13","0","13","0","13","13","18","86","124","86","124","0","13",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","3397","811","3016","855","1800","524","457","405","0","13","618","444","0","13","0","13","141","240","0","13","141","240","381","308","259","306","0","13","0","13","0","13","0","13","0","13","122","99","97","94","25","45",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","5782","727","5371","613","4423","810","41","68","0","18","679","556","0","18","115","98","113","98","0","18","113","98","411","403","237","202","0","18","0","18","0","18","0","18","49","78","125","158","125","158","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","7315","943","6858","857","4375","814","129","148","16","63","2109","371","0","18","0","18","229","285","0","18","229","285","457","447","288","350","31","49","0","18","0","18","0","18","31","50","107","164","107","164","0","18",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","3198","518","2875","541","1318","365","587","510","0","13","893","481","0","13","0","13","77","94","0","13","77","94","323","244","76","87","0","13","7","11","0","13","0","13","207","211","33","35","23","31","10","16",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","3156","517","3138","514","1779","192","516","353","0","13","617","190","0","13","57","90","169","236","0","13","169","236","18","26","5","12","0","13","0","13","0","13","0","13","13","22","0","13","0","13","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","7163","915","6602","854","4197","591","710","384","0","18","1339","405","9","18","0","18","347","306","0","18","347","306","561","529","68","104","0","18","20","35","14","23","0","18","51","55","408","513","408","513","0","18",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","4683","828","4338","913","2567","522","117","121","0","13","1521","781","0","13","0","13","133","100","0","13","133","100","345","334","86","141","0","13","0","13","0","13","0","13","259","299","0","13","0","13","0","13",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","4109","1381","4109","1381","2584","422","2","4","0","13","1448","1337","0","13","0","13","75","83","0","13","75","83","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","5911","1089","5739","1102","3596","626","1592","992","0","18","182","170","0","18","0","18","369","383","0","18","369","383","172","154","100","149","0","18","0","18","0","18","0","18","0","18","72","82","0","18","72","82",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","3220","525","3199","527","2897","527","67","69","0","13","107","128","0","13","0","13","128","124","0","13","128","124","21","39","0","13","0","13","0","13","0","13","0","13","0","13","21","39","8","15","13","25",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","7145","952","6466","878","4927","631","954","561","0","18","190","206","0","18","36","57","359","412","31","56","328","410","679","258","303","275","0","18","166","174","0","18","0","18","125","153","85","127","85","127","0","18",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","6422","656","6298","653","4787","735","675","267","0","18","274","343","0","18","63","93","499","360","86","139","413","358","124","112","91","100","33","60","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","6727","1039","6351","1133","5676","984","61","76","0","18","334","474","0","18","58","136","222","183","0","18","222","183","376","317","196","262","0","18","38","79","0","18","0","18","0","18","142","173","142","173","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","4121","402","4009","476","2538","407","165","131","0","13","950","364","0","13","149","185","207","129","68","81","139","100","112","209","25","33","0","13","0","13","0","13","0","13","0","13","87","206","87","206","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","6844","1171","6569","1140","4649","698","252","204","0","18","1161","726","0","18","0","18","507","473","263","410","244","233","275","258","0","18","0","18","0","18","0","18","0","18","19","31","256","256","217","230","39","83",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","6542","849","6436","844","5894","880","0","18","0","18","412","362","0","18","0","18","130","145","55","87","75","120","106","94","59","75","0","18","0","18","0","18","0","18","23","27","24","39","24","39","0","18",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","5340","637","4791","749","4120","696","143","220","0","18","507","426","0","18","0","18","21","30","0","18","21","30","549","461","549","461","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","7171","646","6687","728","5479","698","64","115","0","18","859","429","0","18","55","89","230","143","54","75","176","143","484","374","141","161","27","49","0","18","0","18","0","18","257","374","59","70","14","26","45","67",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1827","260","1799","262","1680","291","85","136","9","14","17","26","0","13","0","13","8","13","0","13","8","13","28","33","0","13","0","13","0","13","0","13","0","13","0","13","28","33","28","33","0","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","4254","674","3801","574","2808","497","438","537","0","13","87","121","0","13","72","119","396","277","114","143","282","265","453","390","375","371","0","13","13","21","0","13","0","13","55","77","10","16","10","16","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","3008","545","2693","548","399","205","2130","501","0","13","0","13","0","13","40","42","124","98","15","23","109","94","315","264","107","157","0","13","4","7","0","13","0","13","52","82","152","212","0","13","152","212",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1704","710","1704","710","1019","614","541","251","22","90","30","47","0","13","0","13","92","99","0","13","92","99","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","3200","473","3045","491","1394","220","1398","370","0","13","0","13","0","13","232","246","21","19","6","10","15","17","155","122","71","75","0","13","0","13","0","13","0","13","9","16","75","93","75","93","0","13",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","3474","828","1506","271","866","239","461","158","7","10","55","64","0","13","0","13","117","104","0","13","117","104","1968","811","339","295","0","13","77","123","183","228","0","13","1085","692","284","254","284","254","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","4556","756","3919","712","3036","668","727","187","0","13","44","72","0","13","10","16","102","108","58","89","44","53","637","466","221","204","0","13","0","13","0","13","0","13","365","415","51","80","51","80","0","13",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","3170","532","3055","536","1924","333","742","271","6","10","44","34","0","13","41","67","298","299","195","292","103","89","115","82","36","33","0","13","0","13","0","13","0","13","0","13","79","78","79","78","0","13",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","1689","277","1504","272","984","259","121","43","0","13","264","216","0","13","67","92","68","56","0","13","68","56","185","119","46","34","6","13","20","32","0","13","0","13","83","72","30","47","30","47","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","5735","917","5220","911","4037","810","373","249","0","18","730","338","0","18","0","18","80","75","25","41","55","62","515","316","166","140","0","18","0","18","0","18","0","18","37","44","312","293","291","292","21","27",
