"GEO_ID","NAME","B25024_001E","B25024_001M","B25024_002E","B25024_002M","B25024_003E","B25024_003M","B25024_004E","B25024_004M","B25024_005E","B25024_005M","B25024_006E","B25024_006M","B25024_007E","B25024_007M","B25024_008E","B25024_008M","B25024_009E","B25024_009M","B25024_010E","B25024_010M","B25024_011E","B25024_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!1, detached","Margin of Error!!Total:!!1, detached","Estimate!!Total:!!1, attached","Margin of Error!!Total:!!1, attached","Estimate!!Total:!!2","Margin of Error!!Total:!!2","Estimate!!Total:!!3 or 4","Margin of Error!!Total:!!3 or 4","Estimate!!Total:!!5 to 9","Margin of Error!!Total:!!5 to 9","Estimate!!Total:!!10 to 19","Margin of Error!!Total:!!10 to 19","Estimate!!Total:!!20 to 49","Margin of Error!!Total:!!20 to 49","Estimate!!Total:!!50 or more","Margin of Error!!Total:!!50 or more","Estimate!!Total:!!Mobile home","Margin of Error!!Total:!!Mobile home","Estimate!!Total:!!Boat, RV, van, etc.","Margin of Error!!Total:!!Boat, RV, van, etc.",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","627","84","420","81","134","104","48","39","0","13","13","25","12","21","0","13","0","13","0","13","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","887","103","510","86","164","67","57","29","22","27","31","26","96","78","0","13","7","10","0","13","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1866","179","1288","199","238","102","69","68","91","85","64","69","90","85","26","40","0","13","0","13","0","13",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","590","69","481","77","72","43","12","20","14","14","9","14","0","13","0","13","0","13","2","4","0","13",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1241","195","827","126","115","73","209","166","26","42","0","13","0","13","37","53","0","13","27","48","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1385","174","739","190","41","52","48","45","154","100","270","128","59","58","0","13","74","53","0","13","0","13",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","1215","162","854","157","0","13","12","19","203","121","15","23","22","36","17","28","17","20","75","75","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","2082","421","1001","265","197","146","0","13","0","13","546","392","190","164","148","105","0","13","0","13","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1114","86","1114","86","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1368","117","839","143","152","183","0","13","0","13","138","129","229","138","0","13","10","16","0","13","0","13",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1288","160","658","160","350","152","35","30","0","13","111","75","30","34","79","59","25","29","0","13","0","13",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2950","488","721","188","263","185","296","247","705","394","675","432","212","201","33","46","45","47","0","18","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1153","347","957","341","124","84","0","13","72","101","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","2662","316","1659","258","272","119","168","151","178","219","198","127","67","103","67","72","24","39","29","71","0","18",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2032","174","923","234","145","131","53","67","332","198","0","13","455","204","102","96","22","36","0","13","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1365","238","907","265","0","13","0","13","61","61","91","91","285","154","0","13","21","40","0","13","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","2456","323","1813","393","319","187","118","148","75","59","86","85","0","18","32","46","13","22","0","18","0","18",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2432","289","1870","313","108","105","0","18","285","192","85","97","36","59","0","18","0","18","48","63","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","1953","210","1801","210","62","54","9","14","0","13","12","22","0","13","18","29","38","45","13","19","0","13",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2577","259","1227","240","109","106","51","58","26","45","348","162","429","210","190","114","197","162","0","18","0","18",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","860","115","757","125","65","44","29","37","3","5","0","13","6","10","0","13","0","13","0","13","0","13",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1455","200","552","158","112","68","89","81","14","16","138","93","89","93","157","80","304","117","0","13","0","13",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2476","267","1679","283","53","64","27","47","135","129","190","142","166","120","113","112","96","101","17","28","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1018","120","950","119","39","37","23","18","6","9","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1669","182","900","185","94","71","75","51","145","86","44","33","36","39","251","106","124","90","0","13","0","13",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1540","203","1102","187","166","90","79","58","16","22","0","13","8","13","25","41","144","105","0","13","0","13",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1125","193","719","139","0","13","0","13","0","13","0","13","0","13","0","13","0","13","406","203","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","2066","334","1491","348","31","52","71","119","40","63","190","137","0","18","0","18","8","15","235","134","0","18",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","2254","286","1557","269","66","84","30","47","40","64","220","199","53","88","0","18","0","18","288","212","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2078","376","1839","368","25","29","0","18","24","32","47","56","143","146","0","18","0","18","0","18","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1267","182","1213","188","54","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1495","138","799","153","137","109","35","32","46","56","264","92","140","75","27","25","27","26","20","33","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1599","312","974","326","40","34","13","20","50","47","202","117","80","70","0","13","48","53","192","88","0","13",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1519","165","1201","211","58","89","0","13","22","28","48","42","59","62","0","13","98","90","33","32","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","2502","259","2021","268","55","54","0","18","0","18","248","130","56","58","0","18","0","18","122","70","0","18",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","1420","293","1157","243","121","91","0","13","114","188","9","14","19","25","0","13","0","13","0","13","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1840","659","900","196","15","26","0","13","141","102","145","129","630","691","9","15","0","13","0","13","0","13",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","1974","270","1974","270","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","2983","414","2472","416","273","139","0","18","0","18","28","46","201","104","9","17","0","18","0","18","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","1388","360","970","344","0","13","0","13","14","25","230","190","39","57","0","13","135","144","0","13","0","13",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","3345","380","2666","425","254","150","0","18","96","153","118","110","175","139","0","18","17","30","19","34","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1751","301","877","242","13","19","111","122","157","129","275","131","77","67","0","13","241","103","0","13","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","874","150","857","150","0","13","12","18","0","13","5","9","0","13","0","13","0","13","0","13","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1332","202","762","191","72","78","0","13","0","13","158","99","159","145","27","34","154","92","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2351","201","773","188","60","52","63","97","229","118","514","207","603","210","24","29","85","57","0","13","0","13",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1592","226","1452","219","11","12","41","35","59","45","0","13","0","13","0","13","29","50","0","13","0","13",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1800","257","1148","216","338","109","78","57","18","25","85","63","75","71","0","13","58","56","0","13","0","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","1078","173","631","166","0","13","0","13","0","13","93","75","158","107","0","13","0","13","196","98","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1942","276","725","213","175","99","484","123","154","147","146","82","72","46","58","67","38","44","90","51","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2434","354","1364","377","394","192","0","18","205","173","66","48","226","122","165","117","14","23","0","18","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","2719","296","1460","285","260","145","0","18","108","115","514","188","230","225","129","184","18","31","0","18","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1324","233","1007","228","6","10","15","21","0","13","34","31","65","58","37","54","0","13","160","81","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","2013","206","1908","207","105","43","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2649","275","1462","209","398","195","15","24","21","27","222","126","345","182","92","84","22","35","72","81","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1554","238","1411","237","7","11","0","13","18","15","0","13","110","57","6","8","0","13","2","4","0","13",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1684","191","653","93","81","44","20","14","266","104","211","88","342","184","23","26","67","60","21","27","0","13",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1728","258","288","94","394","166","43","40","155","94","162","111","488","252","132","92","66","61","0","13","0","13",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2699","343","1676","342","134","89","40","44","214","156","120","96","220","156","94","144","201","161","0","18","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","2829","391","2201","372","79","60","0","18","197","143","83","69","98","116","14","28","92","105","65","72","0","18",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1293","200","465","139","218","90","47","46","146","98","81","45","251","167","23","25","62","71","0","13","0","13",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1789","157","46","45","119","69","35","35","182","92","162","80","337","180","276","102","632","128","0","13","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","2681","234","1143","165","344","169","0","18","98","61","527","184","258","164","56","55","142","89","113","54","0","18",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1879","188","977","184","149","70","0","13","62","51","166","83","321","159","9","14","182","75","0","13","13","22",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1536","445","1500","451","36","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2725","637","1112","266","648","619","61","92","16","24","434","160","281","171","34","43","139","88","0","18","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1391","242","1138","250","143","52","0","13","13","23","0","13","0","13","0","13","0","13","97","66","0","13",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","2681","373","2536","388","92","74","53","57","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","2370","289","2108","317","0","18","0","18","0","18","34","55","160","172","0","18","68","60","0","18","0","18",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","2494","253","2457","245","37","40","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2034","245","585","178","319","129","70","71","39","51","627","256","337","165","0","13","57","58","0","13","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","2161","293","1931","308","152","87","14","23","64","97","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","2134","238","2030","245","104","41","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","1851","211","1694","214","157","62","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","2845","484","2412","506","72","70","0","18","0","18","105","121","155","126","101","102","0","18","0","18","0","18",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","794","60","550","83","72","39","0","13","16","18","58","60","90","55","8","15","0","13","0","13","0","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1697","169","970","145","289","92","5","9","53","50","214","131","166","151","0","13","0","13","0","13","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1486","195","1288","222","131","71","10","16","20","28","0","13","0","13","23","22","14","22","0","13","0","13",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1097","340","232","75","241","318","56","67","56","65","145","80","264","181","8","11","95","119","0","13","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","2021","242","459","128","169","83","99","107","66","105","144","100","704","272","144","98","236","89","0","13","0","13",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1672","318","1291","327","143","85","50","49","20","31","31","48","0","13","100","82","37","47","0","13","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1693","125","1006","255","0","13","136","160","16","29","29","33","173","98","0","13","52","53","281","151","0","13",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1913","293","712","124","250","89","52","45","188","89","343","193","240","216","87","50","41","31","0","13","0","13",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","594","102","61","79","22","35","0","13","44","73","69","61","183","80","67","57","148","73","0","13","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","4105","506","0","18","9","16","79","94","91","51","168","127","324","134","797","446","2637","391","0","18","0","18",
