"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","1871","243","127","106","0","13","0","13","0","13","21","32","0","13","0","13","0","13","0","13","29","32","9","14","63","53","63","49","5","8","9","15","504","158","14","22","157","91","261","189","162","93","409","135","32","36","6","12","0","13",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","2418","269","47","57","0","13","0","13","0","13","0","13","0","13","0","13","0","13","66","82","0","13","7","12","46","39","28","23","106","85","47","38","462","135","113","56","243","79","413","155","160","70","537","180","132","66","0","13","11","19",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","2997","323","22","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","9","0","13","0","13","9","9","31","41","20","29","37","45","699","194","66","65","304","164","461","166","393","159","699","245","209","92","0","13","42","69",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","2911","332","14","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","29","5","9","14","22","94","71","4","13","128","37","1130","240","170","89","382","161","288","121","214","95","325","145","92","62","20","36","14","15",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","3120","372","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","27","0","13","4","6","0","13","50","47","7","9","13","12","770","153","131","52","178","73","295","97","386","135","880","225","318","129","52","51","12","19",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","3773","532","160","173","0","18","0","18","0","18","0","18","0","18","0","18","0","18","7","13","0","18","0","18","0","18","42","59","45","58","21","29","1056","388","80","77","131","71","626","282","591","228","801","239","132","91","13","25","68","90",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","2103","312","261","146","0","13","0","13","0","13","0","13","0","13","0","13","0","13","203","167","0","13","0","13","56","70","0","13","4","9","154","103","615","180","46","44","183","136","294","129","78","53","146","108","53","49","0","13","10","18",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","2748","331","49","75","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","36","0","13","67","58","99","68","125","129","777","223","149","103","120","67","309","112","306","142","484","134","190","84","28","31","23","23",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","2300","677","192","150","0","13","0","13","0","13","0","13","27","42","0","13","0","13","232","184","0","13","84","102","0","13","0","13","47","67","218","255","846","470","20","34","165","105","245","166","0","13","131","78","52","65","41","72","0","13",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","2952","622","272","226","0","18","0","18","0","18","0","18","0","18","0","18","0","18","47","81","78","89","36","55","0","18","202","170","145","210","37","49","1204","535","149","142","164","126","295","150","134","132","130","114","59","64","0","18","0","18",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","2433","383","119","91","0","13","0","13","0","13","0","13","4","16","16","30","0","13","17","25","0","13","82","80","18","29","96","91","59","66","168","113","830","317","235","154","120","48","272","160","225","142","129","85","38","48","5","25","0","13",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","2937","547","60","88","0","18","0","18","0","18","66","82","0","18","29","53","0","18","0","18","0","18","21","39","0","18","0","18","29","32","110","171","910","336","196","142","144","115","557","378","337","196","283","160","102","78","79","69","14","19",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","3655","483","82","71","0","18","0","18","0","18","0","18","37","56","0","18","0","18","56","85","0","18","37","40","6","9","19","24","170","120","77","87","1441","395","217","121","365","141","465","212","120","80","474","244","46","44","21","38","22","33",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","2555","402","222","187","0","13","0","13","0","13","0","13","0","13","0","13","0","13","98","123","83","116","41","54","162","162","49","58","78","64","66","57","762","267","61","68","300","236","281","149","177","105","57","50","70","64","48","44","0","13",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","1260","172","9","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","8","4","8","4","31","48","49","44","38","295","94","58","37","97","53","174","65","81","45","306","97","116","75","14","16","4","7",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","2645","281","48","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","32","31","37","46","8","19","9","16","27","35","588","164","89","73","162","68","342","159","242","138","763","254","240","178","45","50","7","11",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1306","273","10","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","321","211","36","42","41","48","137","86","176","145","389","208","111","91","85","129","0","13",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","3128","407","0","13","13","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","47","77","120","116","48","56","55","65","816","323","21","33","58","60","681","229","137","88","827","272","222","239","59","74","24","39",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","1309","187","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","13","19","27","4","7","0","13","14","22","232","93","68","48","82","35","141","52","139","42","422","111","128","57","41","43","10","11",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","1367","245","168","131","0","13","0","13","0","13","0","13","4","5","0","13","0","13","0","13","0","13","16","15","11","12","17","20","115","87","15","20","409","159","141","91","62","40","140","71","139","76","85","71","26","30","10","23","9","17",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","1243","366","13","19","0","13","0","13","0","13","0","13","32","36","0","13","42","47","10","19","0","13","0","13","78","68","0","13","88","93","32","26","261","99","51","40","100","84","190","111","176","129","156","125","0","13","14","22","0","13",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","1171","242","22","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","14","0","13","61","65","13","20","0","13","46","43","17","19","428","182","114","62","157","96","142","85","41","24","77","75","41","33","0","13","0","13",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","1486","240","118","92","0","13","36","46","0","13","0","13","0","13","0","13","0","13","0","13","28","38","12","21","55","42","59","47","0","13","83","69","440","183","157","104","39","43","188","115","87","57","184","103","0","13","0","13","0","13",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","1426","404","72","98","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","23","0","13","63","63","4","8","123","150","418","180","35","34","89","63","74","48","344","223","166","167","0","13","27","34","0","13",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","2724","343","180","115","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","17","0","13","0","13","20","23","47","35","0","13","62","51","725","187","234","116","263","121","372","210","197","65","438","165","168","95","8","14","0","13",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","3805","646","124","126","0","18","0","18","0","18","0","18","0","18","0","18","0","18","58","58","0","18","145","153","43","76","37","51","76","90","26","41","1308","577","203","156","243","140","406","206","370","183","690","245","9","27","0","18","67","104",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","1382","164","52","58","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","34","31","55","44","0","13","0","13","13","20","239","72","108","95","72","50","208","73","137","59","351","97","93","58","10","14","10","15",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","4283","661","128","103","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","48","73","195","188","90","96","297","210","0","18","1558","353","144","97","493","303","468","270","357","151","310","143","142","89","39","61","14","26",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","3555","529","136","107","0","18","0","18","0","18","0","18","0","18","0","18","0","18","79","105","0","18","17","26","149","162","252","228","179","145","76","52","1055","256","134","63","143","76","380","147","384","125","379","143","109","62","60","78","23","37",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","3407","662","58","58","0","18","0","18","0","18","0","18","0","18","0","18","0","18","101","90","0","18","0","18","54","72","82","125","140","169","204","224","1535","567","107","119","201","166","184","164","119","85","622","396","0","18","0","18","0","18",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","4169","628","103","91","0","18","0","18","0","18","0","18","0","18","0","18","50","78","11","18","89","112","207","212","191","113","271","180","294","203","166","144","1085","269","368","172","321","190","409","232","118","78","368","258","97","93","21","33","0","18",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","1146","195","84","80","0","13","0","13","0","13","0","13","0","13","23","36","0","13","60","64","74","61","6","9","105","52","67","46","78","54","29","22","223","79","179","74","35","35","78","52","43","28","46","32","16","18","0","13","0","13",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","2962","430","97","71","0","18","0","18","0","18","0","18","11","19","19","31","0","18","85","70","24","25","100","81","75","67","171","88","151","81","76","54","1144","350","364","145","225","109","165","124","117","63","87","63","51","54","0","18","0","18",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","2443","495","338","279","0","13","54","82","0","13","0","13","0","13","0","13","0","13","0","13","44","48","100","59","50","49","141","71","307","238","183","119","706","204","211","106","106","80","126","121","58","75","16","24","3","9","0","13","0","13",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","882","169","23","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","13","6","15","11","21","49","36","15","22","242","104","57","43","84","46","84","50","102","56","172","92","32","40","0","13","0","13",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","2006","322","30","44","0","13","0","13","0","13","0","13","19","31","0","13","0","13","17","29","0","13","49","62","0","13","34","37","10","16","169","175","454","157","107","96","158","110","320","126","187","148","305","118","105","58","24","38","18","36",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","1833","325","34","33","0","13","5","9","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","21","53","52","23","25","524","208","126","76","112","92","283","127","138","78","298","109","182","120","35","37","9","13",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","1328","239","61","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","8","19","33","63","71","0","13","32","39","19","20","425","138","115","65","206","109","171","117","119","91","46","36","47","69","0","13","0","13",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","3625","456","17","29","0","18","0","18","0","18","0","18","0","18","56","91","0","18","38","61","0","18","140","122","81","70","172","135","282","158","88","68","1334","365","90","67","344","120","393","285","229","129","292","197","62","58","0","18","7","12",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","1111","279","34","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","24","0","13","0","13","32","29","147","191","33","28","99","71","436","160","46","36","71","44","78","54","48","47","47","42","11","14","0","13","7","13",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","1140","141","36","40","0","13","16","23","0","13","0","13","0","13","23","32","0","13","0","13","0","13","14","14","49","46","77","51","88","62","46","27","397","134","59","40","8","13","152","69","80","58","95","63","0","13","0","13","0","13",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","1106","210","22","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","23","25","0","13","144","56","55","49","50","39","106","58","50","46","335","93","166","59","155","173","0","13",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","1570","401","39","47","0","13","0","13","0","13","0","13","1","7","0","13","0","13","0","13","0","13","0","13","61","62","0","13","0","13","12","20","384","294","158","87","49","45","104","56","157","103","225","121","197","118","77","75","106","91",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","1700","463","28","32","0","13","0","13","0","13","0","13","0","13","0","13","6","8","10","15","0","13","0","13","0","13","58","47","107","63","23","28","611","403","25","29","226","127","210","100","170","110","125","94","89","107","0","13","12","17",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1455","295","31","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","33","31","17","43","103","46","172","194","107","64","281","117","109","57","334","106","221","104","23","21","24","20",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","1822","253","0","13","0","13","0","13","0","13","0","13","12","16","0","13","0","13","0","13","4","8","0","13","5","13","13","20","0","13","12","19","85","64","63","55","43","38","104","65","95","55","645","199","301","121","259","97","181","90",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","1935","311","113","116","0","13","0","13","0","13","0","13","0","13","0","13","10","15","9","13","0","13","0","13","84","97","14","18","40","61","76","74","234","137","36","36","105","70","165","99","171","77","469","136","238","113","83","77","88","101",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","1528","214","28","34","0","13","0","13","0","13","7","12","0","13","0","13","17","28","6","8","0","13","57","54","9","18","36","35","56","47","107","71","514","144","50","41","127","80","192","100","109","72","171","116","32","28","6","9","4","7",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","1137","319","27","23","0","13","0","13","0","13","0","13","0","13","0","13","10","15","27","34","0","13","0","13","20","23","64","43","63","44","15","20","319","92","28","26","209","166","259","129","44","34","47","42","5","9","0","13","0","13",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","859","231","23","23","0","13","0","13","0","13","0","13","7","10","0","13","21","28","0","13","15","23","0","13","39","44","51","77","111","82","5","7","233","97","139","135","32","23","56","38","68","46","45","37","14","16","0","13","0","13",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","2119","285","83","59","0","13","0","13","0","13","0","13","0","13","0","13","0","13","36","57","0","13","12","18","73","68","48","48","182","109","122","83","703","178","136","99","126","122","193","109","129","70","187","128","73","60","16","32","0","13",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","2418","354","108","76","0","13","0","13","0","13","0","13","0","13","0","13","0","13","60","50","0","13","8","13","22","26","39","32","104","91","24","23","666","302","186","104","123","68","249","103","77","47","493","138","194","78","56","44","9","15",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","2333","388","98","115","0","13","0","13","0","13","0","13","0","13","0","13","2","6","30","46","8","13","0","13","154","145","185","108","150","86","61","68","634","291","251","147","84","54","267","94","119","68","240","88","37","25","0","13","13","21",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","1845","425","34","47","0","13","0","13","0","13","0","13","0","13","96","160","0","13","36","50","22","36","23","36","147","165","7","2","80","100","0","13","479","322","7","10","56","58","233","153","39","25","268","167","247","137","57","51","14","23",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","933","207","2","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","6","21","31","50","47","50","37","10","19","271","125","45","68","46","34","178","103","18","24","78","40","110","70","50","44","0","13",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1788","247","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","8","0","13","68","72","10","17","5","9","124","41","22","24","131","79","204","86","106","75","790","163","217","93","92","83","16","18",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","988","220","31","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","63","95","0","13","0","13","84","45","24","35","10","15","85","90","22","21","341","133","203","84","16","22","109","59",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1585","401","6","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","29","19","30","7","10","4","6","62","91","10","17","16","19","364","116","8","11","159","168","244","100","156","115","260","111","169","109","76","50","7","11",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","4194","426","90","68","0","13","0","13","0","13","0","13","0","13","0","13","4","13","0","13","0","13","4","13","179","139","61","34","178","97","0","13","435","198","247","120","100","57","133","78","168","118","1363","339","519","243","539","210","174","153",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","3038","684","19","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","106","141","16","28","88","111","16","26","325","181","264","275","87","95","97","83","50","41","1148","300","494","285","272","200","56","47",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","1245","309","2","5","0","13","0","13","0","13","0","13","7","10","0","13","0","13","0","13","0","13","14","20","2","4","112","158","34","26","1","3","184","134","13","14","23","23","75","50","44","28","420","83","170","49","95","42","49","44",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","1517","352","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","3","16","17","3","4","10","14","39","38","166","191","21","13","370","159","54","31","66","51","141","67","45","27","379","97","118","57","47","34","41","29",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","942","192","24","23","0","13","0","13","0","13","13","19","12","19","0","13","0","13","0","13","0","13","0","13","43","38","26","23","31","33","0","13","258","164","64","44","71","51","79","42","57","42","199","77","33","25","6","12","26","34",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","993","173","164","140","0","13","0","13","0","13","7","12","0","13","0","13","0","13","0","13","0","13","45","37","26","32","6","9","17","20","12","13","264","96","100","72","80","45","38","28","42","40","117","65","61","35","14","15","0","13",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","1852","309","15","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","54","64","11","18","65","28","126","75","79","47","37","50","84","71","504","152","320","225","87","53","211","109","62","44","120","84","77","50","0","13","0","13",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","1345","253","8","13","0","13","0","13","0","13","1","3","0","13","0","13","0","13","0","13","11","18","52","41","100","83","74","80","41","48","23","26","461","163","87","64","22","21","148","79","69","69","174","66","30","25","0","13","44","38",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","1394","408","60","41","0","13","0","13","0","13","0","13","0","13","5","8","24","27","19","27","0","13","61","40","66","44","265","373","54","44","36","23","263","103","103","54","71","38","176","93","67","41","90","58","26","24","0","13","8","11",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1662","191","20","26","0","13","0","13","0","13","10","16","47","70","0","13","0","13","8","16","35","43","12","23","0","13","9","13","55","42","24","35","429","145","129","92","23","26","263","110","77","53","332","104","182","95","7","12","0","13",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1752","319","15","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","31","35","52","28","31","24","36","83","62","18","21","445","187","209","131","100","60","328","244","80","56","292","140","63","37","0","13","10","15",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","2764","495","40","47","0","13","0","13","0","13","0","13","21","35","0","13","0","13","0","13","0","13","52","67","117","108","93","78","185","124","30","29","851","286","273","151","284","116","187","139","248","132","262","160","112","64","9","14","0","13",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","1394","251","8","12","0","13","0","13","0","13","8","14","0","13","0","13","0","13","11","15","49","61","20","19","76","70","79","40","76","63","71","44","458","173","100","44","139","65","46","38","27","38","199","117","27","43","0","13","0","13",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","1701","302","216","140","23","37","0","13","0","13","0","13","0","13","0","13","0","13","113","145","7","11","152","121","49","41","55","47","71","55","23","21","577","165","148","71","68","52","74","51","39","42","49","38","19","20","0","13","18","19",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1648","278","15","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","42","0","13","0","13","5","9","36","26","8","15","5","8","150","64","34","32","27","26","171","120","112","87","637","201","291","86","108","61","12","15",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","3326","239","185","186","0","13","0","13","0","13","0","13","0","13","0","13","19","26","0","13","11","19","39","45","146","54","99","41","200","57","60","43","348","116","475","99","229","97","221","69","101","53","712","141","210","64","137","54","134","66",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","2492","455","102","86","0","13","0","13","0","13","0","13","0","13","0","13","0","13","63","53","18","27","132","85","0","13","63","51","60","56","39","49","569","216","374","179","105","95","153","102","138","110","487","233","63","61","21","32","105","92",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","1366","259","8","12","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","33","30","51","44","56","49","36","23","409","157","47","37","27","22","149","58","43","23","389","139","112","66","6","9","0","13",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","1386","224","62","60","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","42","36","25","23","26","28","84","73","49","34","313","154","55","30","70","32","114","56","71","42","338","122","101","47","19","23","8","13",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","1556","279","30","24","0","13","0","13","0","13","0","13","0","13","31","43","0","13","0","13","0","13","4","6","54","81","67","51","43","34","96","44","224","99","29","35","36","29","74","49","91","106","595","142","120","52","16","16","46","31",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","1698","330","85","68","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","59","0","13","18","20","47","43","77","54","59","69","73","68","328","124","149","94","108","73","120","73","87","66","357","187","124","94","27","34","7","12",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","1285","308","35","56","0","13","0","13","0","13","0","13","45","61","0","13","0","13","43","55","0","13","34","47","128","88","203","151","87","119","9","18","268","117","71","88","77","51","90","54","54","70","129","116","12","19","0","13","0","13",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","2686","408","111","88","0","18","0","18","0","18","0","18","0","18","0","18","0","18","47","40","26","38","33","52","51","59","242","128","93","70","156","117","795","266","133","81","125","74","594","308","117","98","56","43","80","94","12","19","15","25",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","2395","268","43","60","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","14","19","32","16","19","42","50","113","73","42","35","111","67","534","122","179","82","157","77","356","116","208","94","445","158","113","62","0","13","9","12",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","3627","790","83","72","0","18","13","22","0","18","0","18","0","18","0","18","0","18","19","41","33","58","287","220","372","298","115","97","144","98","122","100","1262","595","482","220","191","179","160","112","162","119","89","72","65","51","28","36","0","18",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","872","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","24","43","75","98","100","20","34","152","103","58","69","54","55","56","83","188","119","67","51","60","89","0","13","65","99",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","1045","181","15","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","29","0","13","47","63","25","21","17","21","15","17","262","86","86","56","99","51","75","43","83","77","204","56","68","43","12","14","20","21",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","2428","453","28","29","0","13","0","13","0","13","0","13","0","13","0","13","0","13","34","36","0","13","30","31","166","129","10","15","185","150","39","35","519","146","113","64","151","78","225","98","246","174","497","187","136","80","30","39","19","22",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","891","165","13","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","16","0","13","66","46","56","58","18","28","41","30","69","61","125","52","67","42","31","28","124","73","29","28","183","108","52","42","0","13","2","4",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1776","492","37","33","0","13","0","13","0","13","0","13","31","49","0","13","0","13","36","44","0","13","41","52","14","24","121","92","26","42","43","56","384","122","178","126","64","64","360","303","150","92","258","176","33","43","0","13","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1638","383","18","29","9","18","0","13","0","13","0","13","46","52","0","13","19","29","0","13","0","13","5","8","23","38","117","139","121","81","84","56","722","266","61","45","87","50","74","45","63","59","176","78","13","21","0","13","0","13",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","1511","300","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","21","0","13","0","13","39","41","37","39","91","86","45","51","9","16","734","174","156","113","74","50","96","75","106","109","51","58","49","56","0","13","12","19",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","3015","743","102","101","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","55","69","120","99","79","98","211","224","83","68","1294","515","209","129","161","105","208","140","195","145","241","217","57","87","0","13","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1892","288","75","107","0","13","0","13","0","13","0","13","0","13","0","13","8","26","55","54","4","7","35","49","23","27","88","120","93","76","67","72","640","265","79","72","91","58","264","116","215","134","131","92","24","37","0","13","0","13",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","2113","244","170","94","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","59","0","13","6","12","0","13","0","13","34","34","61","54","703","172","184","104","241","118","183","123","214","140","249","90","20","23","0","13","0","13",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1714","396","91","84","0","13","0","13","11","18","0","13","0","13","12","19","0","13","0","13","11","16","89","77","18","23","129","99","97","80","112","96","425","180","151","175","79","56","157","106","208","109","66","44","58","54","0","13","0","13",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","4187","642","37","43","0","18","0","18","0","18","0","18","0","18","0","18","0","18","15","26","0","18","0","18","0","18","11","20","236","219","195","152","1309","353","158","106","417","236","811","416","272","149","590","393","95","78","41","60","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1264","384","0","13","0","13","0","13","11","17","0","13","0","13","8","12","0","13","22","34","30","43","0","13","0","13","26","43","50","43","9","12","604","266","69","80","69","52","102","57","106","106","106","74","51","47","1","3","0","13",
