"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","4349","571","2","5","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","68","83","26","45","27","38","133","102","83","99","800","192","125","91","475","270","987","353","209","111","809","259","583","217","0","18","22","29",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2537","580","147","107","40","61","0","13","0","13","0","13","0","13","0","13","41","61","168","133","101","118","0","13","23","39","132","130","37","57","0","13","564","237","202","133","285","248","401","249","189","127","150","149","9","21","48","88","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1915","437","72","101","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","77","79","42","49","532","273","131","111","192","155","357","225","298","131","190","137","0","13","0","13","24","43",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","3973","569","19","39","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","41","57","44","55","121","115","124","109","1423","382","192","128","524","239","324","137","442","206","512","288","207","150","0","18","0","18",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","3544","537","43","43","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","26","23","38","0","18","0","18","222","162","1054","366","182","118","529","285","331","170","269","144","583","193","190","162","66","73","36","59",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","3213","433","123","132","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","20","9","13","0","13","21","31","26","27","79","56","108","61","864","227","232","128","217","99","457","149","253","117","641","184","131","65","39","37","0","13",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","4019","460","36","37","0","18","0","18","0","18","0","18","0","18","0","18","0","18","43","44","77","115","8","13","43","56","13","26","404","263","95","66","1272","343","457","263","179","107","622","260","135","101","548","276","87","94","0","18","0","18",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1424","217","42","57","0","13","0","13","12","18","0","13","0","13","0","13","0","13","0","13","0","13","12","20","10","20","11","15","53","50","81","62","213","78","25","17","90","59","191","84","45","24","339","103","220","77","51","27","29","27",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1610","256","52","53","0","13","0","13","0","13","19","31","0","13","7","12","0","13","0","13","19","31","35","37","17","20","29","36","50","52","84","47","347","117","56","40","181","106","188","86","206","81","209","124","107","74","0","13","4","8",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","3853","441","131","122","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","30","0","18","0","18","63","61","30","52","90","93","63","71","1027","263","270","177","436","189","764","399","112","69","525","204","246","152","0","18","82","95",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1634","199","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","6","0","13","0","13","16","23","9","13","10","15","22","19","192","65","34","27","64","35","216","64","32","22","582","126","338","107","27","18","88","58",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","2072","331","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","16","0","13","43","41","8","12","19","22","438","239","57","74","72","34","304","135","108","54","640","131","321","99","8","13","43","31",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","2267","366","2","9","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","41","0","13","15","24","56","42","27","30","46","37","35","51","616","286","91","58","137","75","295","125","103","65","503","168","287","94","27","28","0","13",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1521","293","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","40","65","29","35","62","40","44","54","17","23","574","136","90","71","215","180","94","62","170","100","141","76","22","26","12","19","11","18",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","3128","592","242","130","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","117","60","0","18","33","45","102","92","360","173","250","146","158","80","783","316","337","161","570","265","117","98","42","46","17","29",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","3780","567","302","252","0","18","0","18","0","18","0","18","0","18","0","18","14","23","0","18","95","142","25","39","38","61","158","156","7","19","129","121","1035","306","198","155","426","257","404","207","321","208","541","279","87","107","0","18","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","3636","864","56","64","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","87","99","0","18","47","57","948","502","42","40","238","105","504","172","386","165","821","361","498","259","9","15","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","2165","237","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","44","68","0","13","0","13","0","13","27","31","25","32","468","253","33","32","143","84","119","65","150","87","594","182","299","119","180","146","83","76",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","2432","256","31","38","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","6","0","13","57","44","8","15","91","64","35","34","52","43","940","204","214","92","263","100","284","117","261","130","127","81","64","50","1","3","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","2483","542","290","297","0","13","0","13","0","13","0","13","10","24","0","13","0","13","27","34","0","13","146","134","20","32","107","86","69","65","60","79","277","112","159","110","169","121","289","149","197","136","629","378","34","34","0","13","0","13",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","2361","418","148","188","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","29","0","13","17","21","68","71","158","117","135","200","56","47","659","159","190","77","326","141","199","82","170","107","168","113","51","48","0","13","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","4821","579","33","38","0","18","20","32","0","18","0","18","0","18","0","18","0","18","0","18","0","18","11","19","0","18","22","25","29","48","0","18","1487","364","364","176","382","136","857","357","549","214","939","423","61","70","36","57","31","33",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","2389","537","44","52","0","13","0","13","0","13","17","26","0","13","0","13","0","13","0","13","0","13","0","13","17","28","27","38","11","17","14","19","755","182","98","69","243","137","210","124","282","130","586","440","25","28","0","13","60","60",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1916","300","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","27","12","20","19","33","25","40","629","237","201","104","137","92","370","198","188","110","182","133","70","71","30","42","33","48",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","3592","573","81","62","0","18","0","18","0","18","0","18","0","18","0","18","0","18","57","88","0","18","30","45","29","34","26","30","29","37","29","35","892","257","235","90","305","109","384","162","660","478","557","212","191","104","46","53","41","58",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","5425","806","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","53","80","59","92","0","18","0","18","1028","387","73","85","776","325","803","375","682","280","1196","435","672","323","46","54","37","58",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","2215","700","196","213","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","23","38","19","25","11","21","760","464","72","97","49","56","203","156","351","344","291","153","216","129","14","25","10","19",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","5931","1021","95","100","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","106","125","98","127","50","68","19","44","1216","324","145","176","449","235","784","341","646","379","1537","551","716","274","0","18","70","78",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","2175","421","22","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","40","64","40","36","38","72","156","133","24","27","37","30","504","180","173","102","140","67","286","133","202","124","334","107","59","49","83","71","37","41",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","1447","357","114","93","0","13","0","13","0","13","0","13","13","27","0","13","5","10","29","38","0","13","0","13","173","202","77","52","43","41","73","71","517","169","31","32","131","76","89","67","75","47","71","53","0","13","6","10","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1544","316","32","61","0","13","0","13","0","13","0","13","0","13","0","13","0","13","50","84","0","13","85","110","169","175","35","57","12","22","77","86","539","183","54","55","60","63","107","92","131","81","87","64","106","81","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","3054","407","66","57","20","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","123","160","198","143","57","50","186","163","706","162","232","143","195","86","360","183","235","106","605","382","18","22","53","50","0","13",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","2544","358","9","17","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","47","31","30","56","58","57","56","62","48","816","189","98","55","372","142","338","147","240","103","268","98","120","77","27","34","9","14",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","2785","383","9","14","0","13","0","13","0","13","0","13","0","13","0","13","36","57","0","13","0","13","0","13","0","13","30","30","24","27","33","31","1061","224","161","118","235","111","345","139","296","116","360","128","160","79","27","25","8","12",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","1433","303","0","13","0","13","0","13","0","13","0","13","31","48","0","13","0","13","0","13","0","13","0","13","0","13","96","116","17","27","43","49","426","221","174","167","136","102","209","130","62","51","120","80","108","65","8","13","3","9",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","2114","397","109","82","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","25","41","0","13","33","30","75","65","149","105","31","34","555","162","125","86","119","76","366","230","155","94","258","220","114","70","0","13","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","3736","704","100","91","0","18","0","18","0","18","0","18","0","18","0","18","0","18","45","37","23","39","66","61","34","34","63","63","25","36","58","45","1161","544","232","134","197","136","812","398","233","130","468","219","144","104","58","88","17","26",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","4183","551","261","201","0","18","0","18","0","18","0","18","0","18","0","18","11","26","33","47","0","18","64","80","0","18","167","151","308","280","247","150","896","247","37","43","376","244","388","230","384","167","840","292","157","117","0","18","14","25",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2049","501","20","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","38","0","13","34","51","0","13","11","17","22","29","59","46","836","294","96","56","77","49","461","286","230","95","157","75","22","25","0","13","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","3635","403","96","76","0","18","0","18","0","18","0","18","0","18","0","18","36","50","0","18","0","18","67","52","49","47","69","57","63","53","73","61","1130","352","84","61","236","102","332","129","313","118","795","195","243","98","16","19","33","41",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","4640","646","88","88","0","18","0","18","0","18","0","18","0","18","37","54","0","18","0","18","0","18","124","143","47","52","32","52","18","28","94","130","1096","233","193","120","266","124","592","283","281","137","1283","520","414","149","75","53","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","2459","421","14","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","6","7","8","2","3","15","16","17","23","542","109","94","52","176","67","262","84","206","82","841","405","232","79","30","28","18","16",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","2228","219","164","85","0","13","0","13","0","13","32","51","0","13","48","55","16","23","3","5","79","79","96","68","39","40","134","102","20","17","59","28","643","131","100","60","95","37","196","80","102","40","318","113","67","25","8","9","9","11",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","2068","378","64","109","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","62","60","0","13","43","49","0","13","96","97","810","286","154","198","48","45","161","92","132","88","389","133","87","58","22","39","0","13",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","4031","551","131","128","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","101","144","8","15","16","25","16","27","1176","349","214","146","257","130","308","115","423","314","832","254","431","180","54","42","64","60",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","4598","590","498","207","0","18","0","18","0","18","0","18","0","18","20","36","0","18","0","18","0","18","30","38","0","18","14","26","21","38","118","95","1168","271","151","83","361","150","638","216","546","343","713","202","224","126","53","61","43","48",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1948","398","307","196","0","13","0","13","0","13","11","16","0","13","86","87","0","13","55","37","0","13","0","13","29","57","110","64","43","52","80","61","562","274","91","76","126","92","97","85","143","105","179","80","5","10","0","13","24","35",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","2231","490","10","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","24","21","31","74","54","0","13","104","60","135","109","225","323","627","145","58","41","173","90","366","164","82","55","227","129","117","58","0","13","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","4260","502","318","174","0","18","0","18","0","18","0","18","0","18","26","47","59","85","0","18","0","18","0","18","10","15","91","66","19","23","113","92","1008","242","268","202","234","181","498","205","639","214","618","206","314","341","17","27","28","32",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","3043","488","77","73","44","58","39","51","0","13","0","13","0","13","51","66","0","13","0","13","0","13","19","23","0","13","144","138","25","30","44","51","629","176","114","80","133","77","242","133","389","214","858","228","186","108","49","47","0","13",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","2632","820","89","109","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","523","643","13","23","22","30","512","215","21","31","53","48","233","105","156","84","669","281","296","137","36","49","9","16",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","3803","735","83","78","61","92","0","18","0","18","0","18","0","18","0","18","0","18","0","18","15","23","0","18","20","32","163","140","61","65","104","113","1440","634","128","89","166","92","398","282","466","256","516","175","128","97","54","82","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","2339","297","23","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","27","13","19","16","21","10","17","7","11","625","216","164","109","143","87","262","147","164","103","532","172","334","220","0","13","22","26",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","4473","710","24","43","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","53","67","75","68","21","33","35","52","815","338","310","231","486","225","689","270","401","160","909","249","590","358","15","24","50","66",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","4150","614","52","97","0","18","0","18","0","18","0","18","12","20","0","18","0","18","0","18","0","18","0","18","113","137","23","85","20","36","64","63","910","196","138","94","217","104","806","358","355","153","1134","354","219","103","47","46","40","63",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","4282","513","3","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","35","60","34","41","33","40","45","43","21","28","46","66","1049","283","86","61","126","83","705","290","528","204","1012","276","544","207","15","27","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","3129","414","173","143","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","43","49","69","26","40","44","50","0","13","32","41","407","172","120","89","350","164","374","165","212","103","572","198","575","324","77","94","89","69",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","3962","596","49","31","0","18","0","18","0","18","0","18","0","18","0","18","40","61","0","18","19","29","57","55","0","18","29","32","100","126","11","18","1222","358","41","39","187","100","252","150","158","106","1188","334","534","264","61","79","14","22",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","4254","496","29","52","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","35","60","85","88","71","97","130","122","0","18","605","137","134","76","117","83","356","139","199","92","1543","341","726","184","130","99","94","61",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","3319","418","38","49","0","18","0","18","0","18","0","18","0","18","0","18","0","18","71","76","0","18","0","18","0","18","18","21","74","103","84","100","595","174","63","69","208","104","384","163","357","207","1008","299","372","181","20","31","27","44",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","5139","521","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","44","60","0","18","0","18","0","18","82","91","18","31","207","156","828","239","120","89","434","204","771","331","309","138","1189","363","642","249","410","485","85","81",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1310","142","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","8","18","25","5","9","321","154","31","27","53","36","108","55","141","69","433","126","130","69","59","47","6","11",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","2594","314","58","65","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","33","0","13","112","127","19","32","26","32","848","234","158","98","180","110","399","158","313","147","375","154","53","50","10","15","23","27",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1801","348","34","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","22","19","22","43","53","10","16","46","40","335","198","154","114","237","169","387","186","109","53","111","69","149","90","118","93","30","45",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","986","364","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","20","21","27","69","114","26","42","57","59","15","16","562","329","48","45","107","115","69","65",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","2561","296","20","32","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","29","18","30","5","11","23","36","15","26","44","68","383","169","12","20","142","98","279","139","186","106","841","218","430","238","19","24","126","104",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","2333","474","398","305","0","13","0","13","0","13","26","43","0","13","0","13","0","13","49","73","0","13","122","75","33","38","42","40","43","62","282","141","507","290","177","91","105","80","273","125","28","42","139","96","82","50","16","25","11","18",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","2526","434","4","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","140","192","0","13","8","17","20","25","134","94","86","120","46","40","663","236","135","77","284","130","256","151","255","106","310","181","140","118","9","15","36","47",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","2397","453","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","31","13","20","0","13","53","54","39","36","238","127","36","33","6","10","92","60","65","43","975","270","409","132","301","286","144","66",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","447","113","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","14","0","13","0","13","16","4","0","13","19","29","8","14","27","23","50","48","26","40","188","81","70","49","0","13","35","42",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","4019","764","102","120","0","18","0","18","0","18","71","113","0","18","0","18","0","18","0","18","8","15","0","18","7","12","19","25","34","43","6","12","23","30","9","26","55","65","279","247","47","74","1859","596","700","312","732","389","68","53",
