"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 10.0 percent","Margin of Error!!Total:!!Less than 10.0 percent","Estimate!!Total:!!10.0 to 14.9 percent","Margin of Error!!Total:!!10.0 to 14.9 percent","Estimate!!Total:!!15.0 to 19.9 percent","Margin of Error!!Total:!!15.0 to 19.9 percent","Estimate!!Total:!!20.0 to 24.9 percent","Margin of Error!!Total:!!20.0 to 24.9 percent","Estimate!!Total:!!25.0 to 29.9 percent","Margin of Error!!Total:!!25.0 to 29.9 percent","Estimate!!Total:!!30.0 to 34.9 percent","Margin of Error!!Total:!!30.0 to 34.9 percent","Estimate!!Total:!!35.0 to 39.9 percent","Margin of Error!!Total:!!35.0 to 39.9 percent","Estimate!!Total:!!40.0 to 49.9 percent","Margin of Error!!Total:!!40.0 to 49.9 percent","Estimate!!Total:!!50.0 percent or more","Margin of Error!!Total:!!50.0 percent or more","Estimate!!Total:!!Not computed","Margin of Error!!Total:!!Not computed",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","147","107","0","13","0","13","56","83","14","29","11","21","54","78","12","23","0","13","0","13","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","354","114","0","13","17","18","24","26","44","28","13","19","19","18","77","56","33","27","105","79","22","30",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","581","190","21","30","55","48","25","27","56","35","71","53","20","25","173","141","7","11","153","78","0","13",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","209","87","11","21","7","12","0","13","2","4","0","13","14","23","0","13","10","12","126","81","39","46",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","308","101","0","13","0","13","112","67","0","13","27","33","29","32","0","13","13","20","127","85","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","727","132","32","36","17","27","33","53","27","42","101","64","0","13","9","18","112","90","246","102","150","77",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","477","163","26","39","0","13","9","14","149","137","11","17","0","13","19","36","28","48","203","101","32","50",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","1463","420","0","13","112","106","94","93","325","365","95","82","143","113","10","17","234","125","450","281","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","419","186","0","13","0","13","12","22","0","13","16","25","60","62","0","13","0","13","149","135","182","140",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","589","147","13","21","9","14","28","35","74","92","37","34","100","86","80","73","60","41","149","111","39","64",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","674","149","15","27","52","37","42","40","62","67","8","13","62","53","17","23","30","26","364","130","22","38",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2228","520","22","36","150","123","646","447","340","305","215","152","126","97","115","115","68","63","546","291","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","642","348","28","37","18","28","0","13","30","30","14","19","17","24","0","13","41","34","439","334","55","60",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","938","283","0","18","144","107","33","51","79","73","46","44","191","218","96","136","0","18","131","100","218","181",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","1107","262","125","117","67","71","0","13","75","74","255","191","194","119","38","71","92","120","261","133","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","561","119","29","44","32","33","67","77","98","84","43","47","161","143","19","33","35","55","62","49","15","26",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","697","194","0","18","169","149","35","53","6","12","149","178","57","52","15","27","92","91","157","123","17","29",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","480","195","0","18","37","44","0","18","68","111","18","28","13","21","77","92","115","131","152","109","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","392","123","58","44","0","18","15","17","13","20","68","52","48","52","17","27","10","16","147","88","16","19",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","1336","288","84","87","90","70","15","24","109","87","47","45","270","194","323","271","0","18","281","192","117","150",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","128","60","14","23","0","13","3","7","6","9","12","12","0","13","5","7","22","34","54","46","12","12",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","866","146","46","46","33","26","153","74","47","50","71","41","30","20","67","50","134","67","251","92","34","39",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","988","216","0","18","68","66","12","20","132","106","55","65","25","40","15","24","93","78","408","170","180","145",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","98","42","12","13","0","13","23","14","16","19","8","11","6","8","7","9","0","13","26","30","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","635","134","34","54","48","35","107","95","61","55","36","28","50","31","13","19","39","33","213","95","34","34",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","654","220","32","38","48","45","39","41","201","151","75","97","0","13","25","26","74","65","108","69","52","67",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","229","107","0","13","68","89","46","48","47","41","24","41","31","36","13","21","0","13","0","13","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","589","228","0","18","23","49","26","43","88","95","74","79","9","18","0","18","16","30","329","179","24","41",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","733","268","137","149","36","41","59","91","218","154","52","87","58","69","57","106","0","18","116","132","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","100","88","0","18","14","22","0","18","0","18","0","18","6","10","0","18","0","18","80","86","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","46","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","46","54",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","632","136","14","19","32","33","142","93","92","74","28","35","118","76","47","41","44","55","99","70","16","25",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","814","324","0","13","76","62","186","139","33","51","31","45","0","13","0","13","62","52","410","315","16","26",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","612","184","0","13","109","116","34","40","0","13","106","78","91","86","29","50","78","110","165","108","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","610","188","0","18","0","18","84","73","60","53","98","104","33","53","76","69","68","78","81","63","110","111",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","241","109","0","13","28","36","0","13","110","105","29","42","14","23","7","13","21","33","32","37","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1242","684","0","13","15","26","116","76","42","48","104","106","583","702","112","115","0","13","251","168","19","31",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","267","140","0","18","32","46","0","18","140","108","23","36","0","18","0","18","43","64","0","18","29","37",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","404","154","60","74","63","86","78","79","0","18","42","61","57","74","0","18","0","18","104","114","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","515","180","0","13","0","13","193","184","12","23","238","197","0","13","44","75","0","13","0","13","28","51",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","984","472","35","59","50","83","101","133","81","88","232","271","0","18","176","166","132","147","177","117","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","872","218","0","13","22","23","75","49","87","72","46","47","8","12","79","77","48","47","489","198","18","20",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","245","143","10","17","12","21","0","13","0","13","0","13","44","65","14","21","19","29","146","122","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","577","152","0","13","9","16","34","40","77","74","77","78","31","37","67","83","35","32","206","89","41","35",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","1451","279","0","13","117","63","196","102","189","85","267","190","101","83","78","47","60","48","419","166","24","35",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","390","140","0","13","15","24","76","55","69","54","96","82","0","13","32","28","13","21","64","61","25","27",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","394","129","0","13","37","46","42","36","35","35","35","41","35","35","0","13","66","69","134","83","10","16",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","363","159","0","13","32","41","40","46","39","50","22","28","36","41","96","137","43","66","55","73","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1089","214","19","25","55","60","134","92","6","10","121","80","202","107","0","13","188","111","319","187","45","42",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","1099","297","44","74","339","300","84","82","40","44","73","62","95","97","191","153","129","99","104","66","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","1266","300","12","20","58","92","98","103","152","114","47","70","41","65","54","92","279","161","525","317","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","404","96","0","13","25","23","70","56","14","17","88","64","27","40","8","13","40","37","132","77","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","115","83","0","18","0","18","40","46","0","18","62","69","0","18","0","18","0","18","0","18","13","20",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","866","145","11","18","99","87","112","86","43","47","292","146","35","43","84","77","70","51","107","87","13","20",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","138","59","0","13","10","17","15","20","19","16","6","10","3","5","0","13","65","57","5","7","15","16",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","891","175","57","58","35","30","129","81","80","72","148","81","112","148","115","92","77","53","129","67","9","10",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1236","300","0","13","119","78","115","92","125","101","201","117","67","81","168","130","67","69","363","246","11","19",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","902","166","69","74","84","96","51","58","99","125","196","126","187","144","89","98","14","23","113","76","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","465","181","13","22","67","78","32","29","98","101","56","59","123","122","32","37","0","18","38","45","6","20",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","826","204","36","36","24","34","34","34","135","114","83","66","118","76","207","192","62","48","126","81","1","20",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1380","173","24","25","75","61","105","60","178","80","91","52","67","47","106","71","198","88","496","163","40","45",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","1509","262","83","66","158","102","160","90","176","98","372","235","83","63","72","60","120","78","276","141","9","18",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","892","209","75","93","40","45","111","75","265","126","123","90","61","50","12","21","39","47","98","76","68","125",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","38","40","0","13","7","14","0","13","12","21","0","13","0","13","0","13","0","13","0","13","19","30",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","1655","638","0","18","100","93","61","56","276","173","142","119","504","587","67","64","147","121","316","159","42","65",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","153","127","0","13","0","13","32","44","50","54","0","13","0","13","71","108","0","13","0","13","0","13",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","357","139","16","26","61","51","40","50","72","64","0","18","0","18","0","18","0","18","93","74","75","82",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","365","141","0","18","122","100","16","31","21","37","13","21","44","64","14","22","27","31","56","56","52","47",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","209","165","0","18","100","142","0","18","0","18","9","21","0","18","0","18","0","18","57","61","43","67",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","1197","270","182","126","107","87","309","209","92","77","182","136","152","107","69","65","10","18","94","72","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","142","100","0","18","51","79","15","22","0","18","10","17","0","18","9","14","38","41","0","18","19","33",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","15","23","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","15","23",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","77","102","0","18","0","18","0","18","0","18","77","102","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","414","144","0","18","0","18","151","157","45","63","105","121","84","101","0","18","29","48","0","18","0","18",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","206","52","43","69","26","29","38","48","39","50","0","13","9","10","0","13","8","14","35","32","8","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","533","226","0","13","54","54","82","64","67","51","20","32","27","33","36","41","171","146","76","121","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","555","152","11","17","13","20","111","91","75","70","34","34","52","63","24","22","70","61","125","77","40","38",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","916","357","0","13","61","60","201","78","0","13","273","327","146","178","69","113","21","24","145","82","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","1518","259","29","45","94","76","306","242","169","156","241","122","154","130","45","44","155","119","313","137","12","16",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","418","110","26","41","67","64","14","21","11","17","58","53","0","13","5","10","49","48","135","88","53","72",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","668","131","16","25","66","45","65","53","86","63","10","16","120","75","21","33","140","117","131","93","13","13",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","850","282","135","168","78","50","66","45","105","76","34","31","63","41","62","80","65","42","213","209","29","33",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","433","91","0","13","0","13","160","91","0","13","86","68","0","13","27","37","39","46","89","71","32","40",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","2994","408","99","76","736","318","562","238","283","196","148","117","180","135","88","99","285","214","397","146","216","95",
