"GEO_ID","NAME","B25031_001E","B25031_001M","B25031_002E","B25031_002M","B25031_003E","B25031_003M","B25031_004E","B25031_004M","B25031_005E","B25031_005M","B25031_006E","B25031_006M","B25031_007E","B25031_007M",
"Geography","Geographic Area Name","Estimate!!Median gross rent --!!Total:","Margin of Error!!Median gross rent --!!Total:","Estimate!!Median gross rent --!!Total:!!No bedroom","Margin of Error!!Median gross rent --!!Total:!!No bedroom","Estimate!!Median gross rent --!!Total:!!1 bedroom","Margin of Error!!Median gross rent --!!Total:!!1 bedroom","Estimate!!Median gross rent --!!Total:!!2 bedrooms","Margin of Error!!Median gross rent --!!Total:!!2 bedrooms","Estimate!!Median gross rent --!!Total:!!3 bedrooms","Margin of Error!!Median gross rent --!!Total:!!3 bedrooms","Estimate!!Median gross rent --!!Total:!!4 bedrooms","Margin of Error!!Median gross rent --!!Total:!!4 bedrooms","Estimate!!Median gross rent --!!Total:!!5 or more bedrooms","Margin of Error!!Median gross rent --!!Total:!!5 or more bedrooms",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","1076","285","-","**","-","**","798","469","1164","127","-","**","-","**",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1101","168","-","**","973","140","836","326","1365","141","-","**","-","**",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","1054","80","944","160","980","184","1070","110","1166","176","-","**","-","**",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1256","121","-","**","896","350","1297","82","1155","169","-","**","-","**",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1170","139","-","**","799","487","1222","128","1524","923","-","**","-","**",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","955","45","-","**","986","94","936","75","1656","833","-","**","-","**",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","999","80","-","**","853","149","1052","74","1390","204","-","**","-","**",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","897","139","-","**","769","496","896","151","1039","583","-","**","-","**",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","1063","121","-","**","982","207","973","237","1347","63","-","**","-","**",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1184","137","-","**","1280","999","1019","221","1269","165","1470","253","-","**",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","1372","539","-","**","-","**","-","**","1372","539","-","**","-","**",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","1281","123","-","**","1176","131","1371","84","830","298","-","**","-","**",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1133","74","-","**","1091","75","-","**","1750","687","-","**","-","**",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","949","28","-","**","911","68","968","52","1359","337","-","**","-","**",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1058","91","-","**","974","84","1217","181","1221","573","-","**","-","**",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","1323","166","-","**","1260","245","1341","142","1486","639","-","**","-","**",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","1091","68","-","**","1039","111","1155","77","-","**","-","**","-","**",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1146","40","-","**","1110","166","1099","71","1231","97","-","**","-","**",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1021","48","881","87","962","24","1119","20","1198","122","-","**","-","**",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","1060","91","-","**","1060","122","1184","148","763","26","-","**","-","**",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1196","71","950","420","1032","105","1324","62","1229","665","-","**","-","**",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1875","587","-","**","-","**","-","**","-","**","-","**","-","**",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","1040","109","-","**","931","100","1074","115","1780","226","-","**","-","**",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1540","386","-","**","-","**","1184","134","1580","422","-","**","-","**",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","1702","77","-","**","-","**","-","**","1755","69","1784","99","-","**",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","1717","108","-","**","-","**","1722","90","-","**","1607","777","-","**",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","1293","183","-","**","-","**","1079","361","1283","197","-","**","-","**",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","1462","126","-","**","1170","142","1652","111","1297","642","-","**","-","**",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","1283","597","-","**","-","**","997","199","1890","544","-","**","-","**",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","2089","725","-","**","-","**","-","**","2130","923","-","**","-","**",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","1734","148","-","**","1467","439","1696","185","2013","360","-","**","-","**",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1326","145","-","**","1142","817","1412","153","-","**","-","**","-","**",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1173","88","-","**","1045","277","1220","115","1469","415","-","**","-","**",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","944","73","-","**","908","163","758","148","1202","118","-","**","-","**",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1418","272","-","**","1083","455","1611","229","1390","873","-","**","-","**",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","1191","90","943","14","1165","173","1236","117","1783","481","-","**","-","**",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","971","200","732","157","1047","377","955","117","1729","71","-","**","-","**",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1539","209","-","**","687","517","1392","308","1660","191","1836","234","-","**",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1146","65","-","**","1155","41","1183","959","-","**","-","**","-","**",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","1354","142","1389","35","1223","186","1610","719","-","**","-","**","-","**",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","1685","98","1354","117","1580","170","1913","145","-","**","835","47","-","**",
